AAindex	Loop	Family	Sequence_name	Value
KRIW790101	2	29	R4ZEY6_9POXV/1-54	4.47
KRIW790102	2	29	R4ZEY6_9POXV/1-54	0.26
KYTJ820101	2	29	R4ZEY6_9POXV/1-54	-1.3
MITS020101	2	29	R4ZEY6_9POXV/1-54	1.26
PONP930101	2	29	R4ZEY6_9POXV/1-54	0.48
RACS820114	2	29	R4ZEY6_9POXV/1-54	24.27
RADA880108	2	29	R4ZEY6_9POXV/1-54	-0.08
TAKK010101	2	29	R4ZEY6_9POXV/1-54	3.7
TAKK010101	2	29	R4ZEY6_9POXV/1-54	3.7
VINM940101	2	29	R4ZEY6_9POXV/1-54	0.98
WARP780101	2	29	R4ZEY6_9POXV/1-54	6.9
WOLR790101	2	29	R4ZEY6_9POXV/1-54	-0.23
ZIMJ680101	2	29	R4ZEY6_9POXV/1-54	1.06
Sequence_size	2	29	R4ZE65_9POXV/1-54	6.0
BHAR880101	2	29	R4ZE65_9POXV/1-54	0.48
CASG920101	2	29	R4ZE65_9POXV/1-54	-0.6
CHAM830107	2	29	R4ZE65_9POXV/1-54	0.0
CHOP780201	2	29	R4ZE65_9POXV/1-54	0.73
CHOP780202	2	29	R4ZE65_9POXV/1-54	1.0
CHOP780203	2	29	R4ZE65_9POXV/1-54	1.05
CIDH920105	2	29	R4ZE65_9POXV/1-54	-0.87
DAYM780201	2	29	R4ZE65_9POXV/1-54	97.5
EISD860102	2	29	R4ZE65_9POXV/1-54	1.55
FASG760101	2	29	R4ZE65_9POXV/1-54	139.13
FAUJ880111	2	29	R4ZE65_9POXV/1-54	0.0
FAUJ880111	2	29	R4ZE65_9POXV/1-54	0.0
FAUJ880112	2	29	R4ZE65_9POXV/1-54	0.0
GOLD730101	2	29	R4ZE65_9POXV/1-54	0.64
GRAR740102	2	29	R4ZE65_9POXV/1-54	9.85
JANJ780101	2	29	R4ZE65_9POXV/1-54	57.65
JANJ780102	2	29	R4ZE65_9POXV/1-54	23.0
JANJ780103	2	29	R4ZE65_9POXV/1-54	45.0
JOND750101	2	29	R4ZE65_9POXV/1-54	0.38
JOND920102	2	29	R4ZE65_9POXV/1-54	80.5
KLEP840101	2	29	R4ZE65_9POXV/1-54	0.0
KRIW790101	2	29	R4ZE65_9POXV/1-54	5.75
KRIW790102	2	29	R4ZE65_9POXV/1-54	0.29
KYTJ820101	2	29	R4ZE65_9POXV/1-54	-2.4
MITS020101	2	29	R4ZE65_9POXV/1-54	0.62
PONP930101	2	29	R4ZE65_9POXV/1-54	-0.45
RACS820114	2	29	R4ZE65_9POXV/1-54	20.37
RADA880108	2	29	R4ZE65_9POXV/1-54	-0.49
TAKK010101	2	29	R4ZE65_9POXV/1-54	3.3
TAKK010101	2	29	R4ZE65_9POXV/1-54	3.3
VINM940101	2	29	R4ZE65_9POXV/1-54	1.04
WARP780101	2	29	R4ZE65_9POXV/1-54	6.27
WOLR790101	2	29	R4ZE65_9POXV/1-54	-0.51
ZIMJ680101	2	29	R4ZE65_9POXV/1-54	0.4
Sequence_size	2	29	R4ZDM0_CBEPV/1-54	6.0
BHAR880101	2	29	R4ZDM0_CBEPV/1-54	0.5
CASG920101	2	29	R4ZDM0_CBEPV/1-54	-0.7
CHAM830107	2	29	R4ZDM0_CBEPV/1-54	0.0
CHOP780201	2	29	R4ZDM0_CBEPV/1-54	0.77
CHOP780202	2	29	R4ZDM0_CBEPV/1-54	0.84
CHOP780203	2	29	R4ZDM0_CBEPV/1-54	1.07
CIDH920105	2	29	R4ZDM0_CBEPV/1-54	-0.69
DAYM780201	2	29	R4ZDM0_CBEPV/1-54	83.5
EISD860102	2	29	R4ZDM0_CBEPV/1-54	1.27
FASG760101	2	29	R4ZDM0_CBEPV/1-54	134.14
FAUJ880111	2	29	R4ZDM0_CBEPV/1-54	0.0
FAUJ880111	2	29	R4ZDM0_CBEPV/1-54	0.0
FAUJ880112	2	29	R4ZDM0_CBEPV/1-54	0.0
GOLD730101	2	29	R4ZDM0_CBEPV/1-54	0.38
GRAR740102	2	29	R4ZDM0_CBEPV/1-54	9.2
JANJ780101	2	29	R4ZDM0_CBEPV/1-54	48.6
JANJ780102	2	29	R4ZDM0_CBEPV/1-54	29.5
JANJ780103	2	29	R4ZDM0_CBEPV/1-54	36.5
JOND750101	2	29	R4ZDM0_CBEPV/1-54	0.76
JOND920102	2	29	R4ZDM0_CBEPV/1-54	80.0
KLEP840101	2	29	R4ZDM0_CBEPV/1-54	0.0
KRIW790101	2	29	R4ZDM0_CBEPV/1-54	5.37
KRIW790102	2	29	R4ZDM0_CBEPV/1-54	0.27
KYTJ820101	2	29	R4ZDM0_CBEPV/1-54	-1.05
MITS020101	2	29	R4ZDM0_CBEPV/1-54	0.64
PONP930101	2	29	R4ZDM0_CBEPV/1-54	-0.16
RACS820114	2	29	R4ZDM0_CBEPV/1-54	18.56
RADA880108	2	29	R4ZDM0_CBEPV/1-54	-0.5
TAKK010101	2	29	R4ZDM0_CBEPV/1-54	3.7
TAKK010101	2	29	R4ZDM0_CBEPV/1-54	3.7
VINM940101	2	29	R4ZDM0_CBEPV/1-54	1.03
WARP780101	2	29	R4ZDM0_CBEPV/1-54	6.99
WOLR790101	2	29	R4ZDM0_CBEPV/1-54	-0.14
ZIMJ680101	2	29	R4ZDM0_CBEPV/1-54	0.74
Sequence_size	2	29	S5N371_9BACU/1-55	6.0
BHAR880101	2	29	S5N371_9BACU/1-55	0.48
CASG920101	2	29	S5N371_9BACU/1-55	-1.0
CHAM830107	2	29	S5N371_9BACU/1-55	0.0
CHOP780201	2	29	S5N371_9BACU/1-55	0.89
CHOP780202	2	29	S5N371_9BACU/1-55	0.74
CHOP780203	2	29	S5N371_9BACU/1-55	1.17
CIDH920105	2	29	S5N371_9BACU/1-55	-0.69
DAYM780201	2	29	S5N371_9BACU/1-55	79.0
EISD860102	2	29	S5N371_9BACU/1-55	1.85
FASG760101	2	29	S5N371_9BACU/1-55	139.64
FAUJ880111	2	29	S5N371_9BACU/1-55	0.0
FAUJ880111	2	29	S5N371_9BACU/1-55	0.0
FAUJ880112	2	29	S5N371_9BACU/1-55	0.0
GOLD730101	2	29	S5N371_9BACU/1-55	0.5
GRAR740102	2	29	S5N371_9BACU/1-55	10.25
JANJ780101	2	29	S5N371_9BACU/1-55	57.9
JANJ780102	2	29	S5N371_9BACU/1-55	21.5
JANJ780103	2	29	S5N371_9BACU/1-55	45.5
JOND750101	2	29	S5N371_9BACU/1-55	1.09
JOND920102	2	29	S5N371_9BACU/1-55	74.5
KLEP840101	2	29	S5N371_9BACU/1-55	0.0
KRIW790101	2	29	S5N371_9BACU/1-55	5.71
KRIW790102	2	29	S5N371_9BACU/1-55	0.3
KYTJ820101	2	29	S5N371_9BACU/1-55	-2.4
MITS020101	2	29	S5N371_9BACU/1-55	0.64
PONP930101	2	29	S5N371_9BACU/1-55	-0.66
RACS820114	2	29	S5N371_9BACU/1-55	19.17
RADA880108	2	29	S5N371_9BACU/1-55	-0.64
TAKK010101	2	29	S5N371_9BACU/1-55	4.65
TAKK010101	2	29	S5N371_9BACU/1-55	4.65
VINM940101	2	29	S5N371_9BACU/1-55	1.06
WARP780101	2	29	S5N371_9BACU/1-55	6.33
WOLR790101	2	29	S5N371_9BACU/1-55	-0.52
ZIMJ680101	2	29	S5N371_9BACU/1-55	1.06
Sequence_size	2	29	T1QGA8_9ABAC/1-49	6.0
BHAR880101	2	29	T1QGA8_9ABAC/1-49	0.48
CASG920101	2	29	T1QGA8_9ABAC/1-49	-1.0
CHAM830107	2	29	T1QGA8_9ABAC/1-49	0.0
CHOP780201	2	29	T1QGA8_9ABAC/1-49	0.89
CHOP780202	2	29	T1QGA8_9ABAC/1-49	0.74
CHOP780203	2	29	T1QGA8_9ABAC/1-49	1.17
CIDH920105	2	29	T1QGA8_9ABAC/1-49	-0.69
DAYM780201	2	29	T1QGA8_9ABAC/1-49	79.0
EISD860102	2	29	T1QGA8_9ABAC/1-49	1.85
FASG760101	2	29	T1QGA8_9ABAC/1-49	139.64
FAUJ880111	2	29	T1QGA8_9ABAC/1-49	0.0
FAUJ880111	2	29	T1QGA8_9ABAC/1-49	0.0
FAUJ880112	2	29	T1QGA8_9ABAC/1-49	0.0
GOLD730101	2	29	T1QGA8_9ABAC/1-49	0.5
GRAR740102	2	29	T1QGA8_9ABAC/1-49	10.25
JANJ780101	2	29	T1QGA8_9ABAC/1-49	57.9
JANJ780102	2	29	T1QGA8_9ABAC/1-49	21.5
JANJ780103	2	29	T1QGA8_9ABAC/1-49	45.5
JOND750101	2	29	T1QGA8_9ABAC/1-49	1.09
JOND920102	2	29	T1QGA8_9ABAC/1-49	74.5
KLEP840101	2	29	T1QGA8_9ABAC/1-49	0.0
KRIW790101	2	29	T1QGA8_9ABAC/1-49	5.71
KRIW790102	2	29	T1QGA8_9ABAC/1-49	0.3
KYTJ820101	2	29	T1QGA8_9ABAC/1-49	-2.4
MITS020101	2	29	T1QGA8_9ABAC/1-49	0.64
PONP930101	2	29	T1QGA8_9ABAC/1-49	-0.66
RACS820114	2	29	T1QGA8_9ABAC/1-49	19.17
RADA880108	2	29	T1QGA8_9ABAC/1-49	-0.64
TAKK010101	2	29	T1QGA8_9ABAC/1-49	4.65
TAKK010101	2	29	T1QGA8_9ABAC/1-49	4.65
VINM940101	2	29	T1QGA8_9ABAC/1-49	1.06
WARP780101	2	29	T1QGA8_9ABAC/1-49	6.33
WOLR790101	2	29	T1QGA8_9ABAC/1-49	-0.52
ZIMJ680101	2	29	T1QGA8_9ABAC/1-49	1.06
Sequence_size	2	29	V9XSS9_9ABAC/1-63	6.0
BHAR880101	2	29	V9XSS9_9ABAC/1-63	0.44
CASG920101	2	29	V9XSS9_9ABAC/1-63	-0.1
CHAM830107	2	29	V9XSS9_9ABAC/1-63	0.0
CHOP780201	2	29	V9XSS9_9ABAC/1-63	0.73
CHOP780202	2	29	V9XSS9_9ABAC/1-63	0.97
CHOP780203	2	29	V9XSS9_9ABAC/1-63	1.14
CIDH920105	2	29	V9XSS9_9ABAC/1-63	0.18
DAYM780201	2	29	V9XSS9_9ABAC/1-63	48.5
EISD860102	2	29	V9XSS9_9ABAC/1-63	1.8
FASG760101	2	29	V9XSS9_9ABAC/1-63	146.66
FAUJ880111	2	29	V9XSS9_9ABAC/1-63	0.0
FAUJ880111	2	29	V9XSS9_9ABAC/1-63	0.0
FAUJ880112	2	29	V9XSS9_9ABAC/1-63	0.0
GOLD730101	2	29	V9XSS9_9ABAC/1-63	1.25
GRAR740102	2	29	V9XSS9_9ABAC/1-63	7.7
JANJ780101	2	29	V9XSS9_9ABAC/1-63	55.2
JANJ780102	2	29	V9XSS9_9ABAC/1-63	24.0
JANJ780103	2	29	V9XSS9_9ABAC/1-63	41.0
JOND750101	2	29	V9XSS9_9ABAC/1-63	1.58
JOND920102	2	29	V9XSS9_9ABAC/1-63	61.0
KLEP840101	2	29	V9XSS9_9ABAC/1-63	0.0
KRIW790101	2	29	V9XSS9_9ABAC/1-63	4.47
KRIW790102	2	29	V9XSS9_9ABAC/1-63	0.26
KYTJ820101	2	29	V9XSS9_9ABAC/1-63	-1.3
MITS020101	2	29	V9XSS9_9ABAC/1-63	2.47
PONP930101	2	29	V9XSS9_9ABAC/1-63	0.43
RACS820114	2	29	V9XSS9_9ABAC/1-63	22.46
RADA880108	2	29	V9XSS9_9ABAC/1-63	-0.08
TAKK010101	2	29	V9XSS9_9ABAC/1-63	7.45
TAKK010101	2	29	V9XSS9_9ABAC/1-63	7.45
VINM940101	2	29	V9XSS9_9ABAC/1-63	0.99
WARP780101	2	29	V9XSS9_9ABAC/1-63	6.9
WOLR790101	2	29	V9XSS9_9ABAC/1-63	-0.23
ZIMJ680101	2	29	V9XSS9_9ABAC/1-63	1.54
Sequence_size	2	29	S5MKZ5_9ABAC/1-52	6.0
BHAR880101	2	29	S5MKZ5_9ABAC/1-52	0.44
CASG920101	2	29	S5MKZ5_9ABAC/1-52	-0.1
CHAM830107	2	29	S5MKZ5_9ABAC/1-52	0.0
CHOP780201	2	29	S5MKZ5_9ABAC/1-52	0.73
CHOP780202	2	29	S5MKZ5_9ABAC/1-52	0.97
CHOP780203	2	29	S5MKZ5_9ABAC/1-52	1.14
CIDH920105	2	29	S5MKZ5_9ABAC/1-52	0.18
DAYM780201	2	29	S5MKZ5_9ABAC/1-52	48.5
EISD860102	2	29	S5MKZ5_9ABAC/1-52	1.8
FASG760101	2	29	S5MKZ5_9ABAC/1-52	146.66
FAUJ880111	2	29	S5MKZ5_9ABAC/1-52	0.0
FAUJ880111	2	29	S5MKZ5_9ABAC/1-52	0.0
FAUJ880112	2	29	S5MKZ5_9ABAC/1-52	0.0
GOLD730101	2	29	S5MKZ5_9ABAC/1-52	1.25
GRAR740102	2	29	S5MKZ5_9ABAC/1-52	7.7
JANJ780101	2	29	S5MKZ5_9ABAC/1-52	55.2
JANJ780102	2	29	S5MKZ5_9ABAC/1-52	24.0
JANJ780103	2	29	S5MKZ5_9ABAC/1-52	41.0
JOND750101	2	29	S5MKZ5_9ABAC/1-52	1.58
JOND920102	2	29	S5MKZ5_9ABAC/1-52	61.0
KLEP840101	2	29	S5MKZ5_9ABAC/1-52	0.0
KRIW790101	2	29	S5MKZ5_9ABAC/1-52	4.47
KRIW790102	2	29	S5MKZ5_9ABAC/1-52	0.26
KYTJ820101	2	29	S5MKZ5_9ABAC/1-52	-1.3
MITS020101	2	29	S5MKZ5_9ABAC/1-52	2.47
PONP930101	2	29	S5MKZ5_9ABAC/1-52	0.43
RACS820114	2	29	S5MKZ5_9ABAC/1-52	22.46
RADA880108	2	29	S5MKZ5_9ABAC/1-52	-0.08
TAKK010101	2	29	S5MKZ5_9ABAC/1-52	7.45
TAKK010101	2	29	S5MKZ5_9ABAC/1-52	7.45
VINM940101	2	29	S5MKZ5_9ABAC/1-52	0.99
WARP780101	2	29	S5MKZ5_9ABAC/1-52	6.9
WOLR790101	2	29	S5MKZ5_9ABAC/1-52	-0.23
ZIMJ680101	2	29	S5MKZ5_9ABAC/1-52	1.54
Sequence_size	2	29	A0A0N6WJG8_9ABAC/1-52	6.0
BHAR880101	2	29	A0A0N6WJG8_9ABAC/1-52	0.46
CASG920101	2	29	A0A0N6WJG8_9ABAC/1-52	-0.1
CHAM830107	2	29	A0A0N6WJG8_9ABAC/1-52	0.0
CHOP780201	2	29	A0A0N6WJG8_9ABAC/1-52	0.73
CHOP780202	2	29	A0A0N6WJG8_9ABAC/1-52	1.15
CHOP780203	2	29	A0A0N6WJG8_9ABAC/1-52	1.05
CIDH920105	2	29	A0A0N6WJG8_9ABAC/1-52	-0.1
DAYM780201	2	29	A0A0N6WJG8_9ABAC/1-52	67.0
EISD860102	2	29	A0A0N6WJG8_9ABAC/1-52	1.8
FASG760101	2	29	A0A0N6WJG8_9ABAC/1-52	146.64
FAUJ880111	2	29	A0A0N6WJG8_9ABAC/1-52	0.0
FAUJ880111	2	29	A0A0N6WJG8_9ABAC/1-52	0.0
FAUJ880112	2	29	A0A0N6WJG8_9ABAC/1-52	0.0
GOLD730101	2	29	A0A0N6WJG8_9ABAC/1-52	0.79
GRAR740102	2	29	A0A0N6WJG8_9ABAC/1-52	7.7
JANJ780101	2	29	A0A0N6WJG8_9ABAC/1-52	55.2
JANJ780102	2	29	A0A0N6WJG8_9ABAC/1-52	24.0
JANJ780103	2	29	A0A0N6WJG8_9ABAC/1-52	41.0
JOND750101	2	29	A0A0N6WJG8_9ABAC/1-52	1.09
JOND920102	2	29	A0A0N6WJG8_9ABAC/1-52	63.5
KLEP840101	2	29	A0A0N6WJG8_9ABAC/1-52	0.0
KRIW790101	2	29	A0A0N6WJG8_9ABAC/1-52	4.47
KRIW790102	2	29	A0A0N6WJG8_9ABAC/1-52	0.26
KYTJ820101	2	29	A0A0N6WJG8_9ABAC/1-52	-1.3
MITS020101	2	29	A0A0N6WJG8_9ABAC/1-52	1.26
PONP930101	2	29	A0A0N6WJG8_9ABAC/1-52	0.48
RACS820114	2	29	A0A0N6WJG8_9ABAC/1-52	24.27
RADA880108	2	29	A0A0N6WJG8_9ABAC/1-52	-0.08
TAKK010101	2	29	A0A0N6WJG8_9ABAC/1-52	3.7
TAKK010101	2	29	A0A0N6WJG8_9ABAC/1-52	3.7
VINM940101	2	29	A0A0N6WJG8_9ABAC/1-52	0.98
WARP780101	2	29	A0A0N6WJG8_9ABAC/1-52	6.9
WOLR790101	2	29	A0A0N6WJG8_9ABAC/1-52	-0.23
ZIMJ680101	2	29	A0A0N6WJG8_9ABAC/1-52	1.06
Sequence_size	2	29	B6S2E9_9ABAC/1-51	6.0
BHAR880101	2	29	B6S2E9_9ABAC/1-51	0.45
CASG920101	2	29	B6S2E9_9ABAC/1-51	-0.45
CHAM830107	2	29	B6S2E9_9ABAC/1-51	0.0
CHOP780201	2	29	B6S2E9_9ABAC/1-51	0.97
CHOP780202	2	29	B6S2E9_9ABAC/1-51	1.0
CHOP780203	2	29	B6S2E9_9ABAC/1-51	0.96
CIDH920105	2	29	B6S2E9_9ABAC/1-51	-0.77
DAYM780201	2	29	B6S2E9_9ABAC/1-51	98.5
EISD860102	2	29	B6S2E9_9ABAC/1-51	1.4
FASG760101	2	29	B6S2E9_9ABAC/1-51	126.64
FAUJ880111	2	29	B6S2E9_9ABAC/1-51	0.0
FAUJ880111	2	29	B6S2E9_9ABAC/1-51	0.0
FAUJ880112	2	29	B6S2E9_9ABAC/1-51	0.0
GOLD730101	2	29	B6S2E9_9ABAC/1-51	0.64
GRAR740102	2	29	B6S2E9_9ABAC/1-51	9.55
JANJ780101	2	29	B6S2E9_9ABAC/1-51	52.55
JANJ780102	2	29	B6S2E9_9ABAC/1-51	26.0
JANJ780103	2	29	B6S2E9_9ABAC/1-51	40.5
JOND750101	2	29	B6S2E9_9ABAC/1-51	0.38
JOND920102	2	29	B6S2E9_9ABAC/1-51	92.0
KLEP840101	2	29	B6S2E9_9ABAC/1-51	0.0
KRIW790101	2	29	B6S2E9_9ABAC/1-51	5.64
KRIW790102	2	29	B6S2E9_9ABAC/1-51	0.3
KYTJ820101	2	29	B6S2E9_9ABAC/1-51	-2.1
MITS020101	2	29	B6S2E9_9ABAC/1-51	0.0
PONP930101	2	29	B6S2E9_9ABAC/1-51	-0.25
RACS820114	2	29	B6S2E9_9ABAC/1-51	19.64
RADA880108	2	29	B6S2E9_9ABAC/1-51	-0.38
TAKK010101	2	29	B6S2E9_9ABAC/1-51	4.0
TAKK010101	2	29	B6S2E9_9ABAC/1-51	4.0
VINM940101	2	29	B6S2E9_9ABAC/1-51	1.02
WARP780101	2	29	B6S2E9_9ABAC/1-51	6.31
WOLR790101	2	29	B6S2E9_9ABAC/1-51	-0.4
ZIMJ680101	2	29	B6S2E9_9ABAC/1-51	0.59
Sequence_size	2	29	Q9PYR8_GVXN/1-52	6.0
BHAR880101	2	29	Q9PYR8_GVXN/1-52	0.46
CASG920101	2	29	Q9PYR8_GVXN/1-52	-0.1
CHAM830107	2	29	Q9PYR8_GVXN/1-52	0.0
CHOP780201	2	29	Q9PYR8_GVXN/1-52	0.73
CHOP780202	2	29	Q9PYR8_GVXN/1-52	1.15
CHOP780203	2	29	Q9PYR8_GVXN/1-52	1.05
CIDH920105	2	29	Q9PYR8_GVXN/1-52	-0.1
DAYM780201	2	29	Q9PYR8_GVXN/1-52	67.0
EISD860102	2	29	Q9PYR8_GVXN/1-52	1.8
FASG760101	2	29	Q9PYR8_GVXN/1-52	146.64
FAUJ880111	2	29	Q9PYR8_GVXN/1-52	0.0
FAUJ880111	2	29	Q9PYR8_GVXN/1-52	0.0
FAUJ880112	2	29	Q9PYR8_GVXN/1-52	0.0
GOLD730101	2	29	Q9PYR8_GVXN/1-52	0.79
GRAR740102	2	29	Q9PYR8_GVXN/1-52	7.7
JANJ780101	2	29	Q9PYR8_GVXN/1-52	55.2
JANJ780102	2	29	Q9PYR8_GVXN/1-52	24.0
JANJ780103	2	29	Q9PYR8_GVXN/1-52	41.0
JOND750101	2	29	Q9PYR8_GVXN/1-52	1.09
JOND920102	2	29	Q9PYR8_GVXN/1-52	63.5
KLEP840101	2	29	Q9PYR8_GVXN/1-52	0.0
KRIW790101	2	29	Q9PYR8_GVXN/1-52	4.47
KRIW790102	2	29	Q9PYR8_GVXN/1-52	0.26
KYTJ820101	2	29	Q9PYR8_GVXN/1-52	-1.3
MITS020101	2	29	Q9PYR8_GVXN/1-52	1.26
PONP930101	2	29	Q9PYR8_GVXN/1-52	0.48
RACS820114	2	29	Q9PYR8_GVXN/1-52	24.27
RADA880108	2	29	Q9PYR8_GVXN/1-52	-0.08
TAKK010101	2	29	Q9PYR8_GVXN/1-52	3.7
TAKK010101	2	29	Q9PYR8_GVXN/1-52	3.7
VINM940101	2	29	Q9PYR8_GVXN/1-52	0.98
WARP780101	2	29	Q9PYR8_GVXN/1-52	6.9
WOLR790101	2	29	Q9PYR8_GVXN/1-52	-0.23
ZIMJ680101	2	29	Q9PYR8_GVXN/1-52	1.06
Sequence_size	2	29	Q06KN7_NPVAG/1-64	6.0
BHAR880101	2	29	Q06KN7_NPVAG/1-64	0.44
CASG920101	2	29	Q06KN7_NPVAG/1-64	-0.1
CHAM830107	2	29	Q06KN7_NPVAG/1-64	0.0
CHOP780201	2	29	Q06KN7_NPVAG/1-64	0.73
CHOP780202	2	29	Q06KN7_NPVAG/1-64	0.97
CHOP780203	2	29	Q06KN7_NPVAG/1-64	1.14
CIDH920105	2	29	Q06KN7_NPVAG/1-64	0.18
DAYM780201	2	29	Q06KN7_NPVAG/1-64	48.5
EISD860102	2	29	Q06KN7_NPVAG/1-64	1.8
FASG760101	2	29	Q06KN7_NPVAG/1-64	146.66
FAUJ880111	2	29	Q06KN7_NPVAG/1-64	0.0
FAUJ880111	2	29	Q06KN7_NPVAG/1-64	0.0
FAUJ880112	2	29	Q06KN7_NPVAG/1-64	0.0
GOLD730101	2	29	Q06KN7_NPVAG/1-64	1.25
GRAR740102	2	29	Q06KN7_NPVAG/1-64	7.7
JANJ780101	2	29	Q06KN7_NPVAG/1-64	55.2
JANJ780102	2	29	Q06KN7_NPVAG/1-64	24.0
JANJ780103	2	29	Q06KN7_NPVAG/1-64	41.0
JOND750101	2	29	Q06KN7_NPVAG/1-64	1.58
JOND920102	2	29	Q06KN7_NPVAG/1-64	61.0
KLEP840101	2	29	Q06KN7_NPVAG/1-64	0.0
KRIW790101	2	29	Q06KN7_NPVAG/1-64	4.47
KRIW790102	2	29	Q06KN7_NPVAG/1-64	0.26
KYTJ820101	2	29	Q06KN7_NPVAG/1-64	-1.3
MITS020101	2	29	Q06KN7_NPVAG/1-64	2.47
PONP930101	2	29	Q06KN7_NPVAG/1-64	0.43
RACS820114	2	29	Q06KN7_NPVAG/1-64	22.46
RADA880108	2	29	Q06KN7_NPVAG/1-64	-0.08
TAKK010101	2	29	Q06KN7_NPVAG/1-64	7.45
TAKK010101	2	29	Q06KN7_NPVAG/1-64	7.45
VINM940101	2	29	Q06KN7_NPVAG/1-64	0.99
WARP780101	2	29	Q06KN7_NPVAG/1-64	6.9
WOLR790101	2	29	Q06KN7_NPVAG/1-64	-0.23
ZIMJ680101	2	29	Q06KN7_NPVAG/1-64	1.54
Sequence_size	2	29	D3YGV0_9ABAC/1-68	6.0
BHAR880101	2	29	D3YGV0_9ABAC/1-68	0.44
CASG920101	2	29	D3YGV0_9ABAC/1-68	0.0
CHAM830107	2	29	D3YGV0_9ABAC/1-68	0.0
CHOP780201	2	29	D3YGV0_9ABAC/1-68	0.69
CHOP780202	2	29	D3YGV0_9ABAC/1-68	1.15
CHOP780203	2	29	D3YGV0_9ABAC/1-68	1.05
CIDH920105	2	29	D3YGV0_9ABAC/1-68	0.0
DAYM780201	2	29	D3YGV0_9ABAC/1-68	67.0
EISD860102	2	29	D3YGV0_9ABAC/1-68	1.8
FASG760101	2	29	D3YGV0_9ABAC/1-68	146.64
FAUJ880111	2	29	D3YGV0_9ABAC/1-68	0.0
FAUJ880111	2	29	D3YGV0_9ABAC/1-68	0.0
FAUJ880112	2	29	D3YGV0_9ABAC/1-68	0.0
GOLD730101	2	29	D3YGV0_9ABAC/1-68	0.84
GRAR740102	2	29	D3YGV0_9ABAC/1-68	8.35
JANJ780101	2	29	D3YGV0_9ABAC/1-68	57.65
JANJ780102	2	29	D3YGV0_9ABAC/1-68	23.0
JANJ780103	2	29	D3YGV0_9ABAC/1-68	45.0
JOND750101	2	29	D3YGV0_9ABAC/1-68	1.09
JOND920102	2	29	D3YGV0_9ABAC/1-68	63.5
KLEP840101	2	29	D3YGV0_9ABAC/1-68	0.0
KRIW790101	2	29	D3YGV0_9ABAC/1-68	4.86
KRIW790102	2	29	D3YGV0_9ABAC/1-68	0.28
KYTJ820101	2	29	D3YGV0_9ABAC/1-68	-2.4
MITS020101	2	29	D3YGV0_9ABAC/1-68	1.26
PONP930101	2	29	D3YGV0_9ABAC/1-68	0.48
RACS820114	2	29	D3YGV0_9ABAC/1-68	24.27
RADA880108	2	29	D3YGV0_9ABAC/1-68	-0.07
TAKK010101	2	29	D3YGV0_9ABAC/1-68	4.0
TAKK010101	2	29	D3YGV0_9ABAC/1-68	4.0
VINM940101	2	29	D3YGV0_9ABAC/1-68	0.98
WARP780101	2	29	D3YGV0_9ABAC/1-68	6.27
WOLR790101	2	29	D3YGV0_9ABAC/1-68	-0.51
ZIMJ680101	2	29	D3YGV0_9ABAC/1-68	1.06
Sequence_size	2	29	A8C6C4_NPVAP/1-63	6.0
BHAR880101	2	29	A8C6C4_NPVAP/1-63	0.46
CASG920101	2	29	A8C6C4_NPVAP/1-63	-0.1
CHAM830107	2	29	A8C6C4_NPVAP/1-63	0.0
CHOP780201	2	29	A8C6C4_NPVAP/1-63	0.73
CHOP780202	2	29	A8C6C4_NPVAP/1-63	1.15
CHOP780203	2	29	A8C6C4_NPVAP/1-63	1.05
CIDH920105	2	29	A8C6C4_NPVAP/1-63	-0.1
DAYM780201	2	29	A8C6C4_NPVAP/1-63	67.0
EISD860102	2	29	A8C6C4_NPVAP/1-63	1.8
FASG760101	2	29	A8C6C4_NPVAP/1-63	146.64
FAUJ880111	2	29	A8C6C4_NPVAP/1-63	0.0
FAUJ880111	2	29	A8C6C4_NPVAP/1-63	0.0
FAUJ880112	2	29	A8C6C4_NPVAP/1-63	0.0
GOLD730101	2	29	A8C6C4_NPVAP/1-63	0.79
GRAR740102	2	29	A8C6C4_NPVAP/1-63	7.7
JANJ780101	2	29	A8C6C4_NPVAP/1-63	55.2
JANJ780102	2	29	A8C6C4_NPVAP/1-63	24.0
JANJ780103	2	29	A8C6C4_NPVAP/1-63	41.0
JOND750101	2	29	A8C6C4_NPVAP/1-63	1.09
JOND920102	2	29	A8C6C4_NPVAP/1-63	63.5
KLEP840101	2	29	A8C6C4_NPVAP/1-63	0.0
KRIW790101	2	29	A8C6C4_NPVAP/1-63	4.47
KRIW790102	2	29	A8C6C4_NPVAP/1-63	0.26
KYTJ820101	2	29	A8C6C4_NPVAP/1-63	-1.3
MITS020101	2	29	A8C6C4_NPVAP/1-63	1.26
PONP930101	2	29	A8C6C4_NPVAP/1-63	0.48
RACS820114	2	29	A8C6C4_NPVAP/1-63	24.27
RADA880108	2	29	A8C6C4_NPVAP/1-63	-0.08
TAKK010101	2	29	A8C6C4_NPVAP/1-63	3.7
TAKK010101	2	29	A8C6C4_NPVAP/1-63	3.7
VINM940101	2	29	A8C6C4_NPVAP/1-63	0.98
WARP780101	2	29	A8C6C4_NPVAP/1-63	6.9
WOLR790101	2	29	A8C6C4_NPVAP/1-63	-0.23
ZIMJ680101	2	29	A8C6C4_NPVAP/1-63	1.06
Sequence_size	2	29	A9YMX2_9BBAC/1-62	6.0
