AAindex	Loop	Family	Sequence_name	Value
KYTJ820101	2	24	ITR4_CUCMA/1-32	-3.5
MITS020101	2	24	ITR4_CUCMA/1-32	0.0
PONP930101	2	24	ITR4_CUCMA/1-32	-1.1
RACS820114	2	24	ITR4_CUCMA/1-32	19.17
RADA880108	2	24	ITR4_CUCMA/1-32	-0.8
TAKK010101	2	24	ITR4_CUCMA/1-32	4.9
TAKK010101	2	24	ITR4_CUCMA/1-32	4.9
VINM940101	2	24	ITR4_CUCMA/1-32	1.07
WARP780101	2	24	ITR4_CUCMA/1-32	5.76
WOLR790101	2	24	ITR4_CUCMA/1-32	-0.8
ZIMJ680101	2	24	ITR4_CUCMA/1-32	1.06
Sequence_size	2	24	ITR3_CUCPE/1-32	6.0
BHAR880101	2	24	ITR3_CUCPE/1-32	0.49
CASG920101	2	24	ITR3_CUCPE/1-32	-1.4
CHAM830107	2	24	ITR3_CUCPE/1-32	0.0
CHOP780201	2	24	ITR3_CUCPE/1-32	1.01
CHOP780202	2	24	ITR3_CUCPE/1-32	0.74
CHOP780203	2	24	ITR3_CUCPE/1-32	1.31
CIDH920105	2	24	ITR3_CUCPE/1-32	-0.69
DAYM780201	2	24	ITR3_CUCPE/1-32	81.0
EISD860102	2	24	ITR3_CUCPE/1-32	1.9
FASG760101	2	24	ITR3_CUCPE/1-32	133.1
FAUJ880111	2	24	ITR3_CUCPE/1-32	0.0
FAUJ880111	2	24	ITR3_CUCPE/1-32	0.0
FAUJ880112	2	24	ITR3_CUCPE/1-32	0.0
GOLD730101	2	24	ITR3_CUCPE/1-32	0.5
GRAR740102	2	24	ITR3_CUCPE/1-32	11.3
JANJ780101	2	24	ITR3_CUCPE/1-32	60.6
JANJ780102	2	24	ITR3_CUCPE/1-32	19.0
JANJ780103	2	24	ITR3_CUCPE/1-32	50.0
JOND750101	2	24	ITR3_CUCPE/1-32	1.09
JOND920102	2	24	ITR3_CUCPE/1-32	79.0
KLEP840101	2	24	ITR3_CUCPE/1-32	0.0
KRIW790101	2	24	ITR3_CUCPE/1-32	6.04
KRIW790102	2	24	ITR3_CUCPE/1-32	0.33
KYTJ820101	2	24	ITR3_CUCPE/1-32	-3.5
MITS020101	2	24	ITR3_CUCPE/1-32	0.0
PONP930101	2	24	ITR3_CUCPE/1-32	-1.1
RACS820114	2	24	ITR3_CUCPE/1-32	19.17
RADA880108	2	24	ITR3_CUCPE/1-32	-0.8
TAKK010101	2	24	ITR3_CUCPE/1-32	4.9
TAKK010101	2	24	ITR3_CUCPE/1-32	4.9
VINM940101	2	24	ITR3_CUCPE/1-32	1.07
WARP780101	2	24	ITR3_CUCPE/1-32	5.76
WOLR790101	2	24	ITR3_CUCPE/1-32	-0.8
ZIMJ680101	2	24	ITR3_CUCPE/1-32	1.06
Sequence_size	2	24	ITR4_LUFCY/1-28	6.0
BHAR880101	2	24	ITR4_LUFCY/1-28	0.51
CASG920101	2	24	ITR4_LUFCY/1-28	-0.7
CHAM830107	2	24	ITR4_LUFCY/1-28	0.0
CHOP780201	2	24	ITR4_LUFCY/1-28	0.77
CHOP780202	2	24	ITR4_LUFCY/1-28	0.75
CHOP780203	2	24	ITR4_LUFCY/1-28	1.43
CIDH920105	2	24	ITR4_LUFCY/1-28	-0.97
DAYM780201	2	24	ITR4_LUFCY/1-28	113.0
EISD860102	2	24	ITR4_LUFCY/1-28	0.73
FASG760101	2	24	ITR4_LUFCY/1-28	113.12
FAUJ880111	2	24	ITR4_LUFCY/1-28	0.0
FAUJ880111	2	24	ITR4_LUFCY/1-28	0.0
FAUJ880112	2	24	ITR4_LUFCY/1-28	0.0
GOLD730101	2	24	ITR4_LUFCY/1-28	0.0
GRAR740102	2	24	ITR4_LUFCY/1-28	9.2
JANJ780101	2	24	ITR4_LUFCY/1-28	42.0
JANJ780102	2	24	ITR4_LUFCY/1-28	35.0
JANJ780103	2	24	ITR4_LUFCY/1-28	32.0
JOND750101	2	24	ITR4_LUFCY/1-28	0.36
JOND920102	2	24	ITR4_LUFCY/1-28	101.5
KLEP840101	2	24	ITR4_LUFCY/1-28	0.0
KRIW790101	2	24	ITR4_LUFCY/1-28	5.37
KRIW790102	2	24	ITR4_LUFCY/1-28	0.27
KYTJ820101	2	24	ITR4_LUFCY/1-28	-0.8
MITS020101	2	24	ITR4_LUFCY/1-28	0.0
PONP930101	2	24	ITR4_LUFCY/1-28	-0.52
RACS820114	2	24	ITR4_LUFCY/1-28	19.17
RADA880108	2	24	ITR4_LUFCY/1-28	-0.5
TAKK010101	2	24	ITR4_LUFCY/1-28	2.8
TAKK010101	2	24	ITR4_LUFCY/1-28	2.8
VINM940101	2	24	ITR4_LUFCY/1-28	1.05
WARP780101	2	24	ITR4_LUFCY/1-28	7.08
WOLR790101	2	24	ITR4_LUFCY/1-28	-0.05
ZIMJ680101	2	24	ITR4_LUFCY/1-28	0.39
Sequence_size	2	24	ITR3_LUFCY/1-29	6.0
BHAR880101	2	24	ITR3_LUFCY/1-29	0.51
CASG920101	2	24	ITR3_LUFCY/1-29	-0.7
CHAM830107	2	24	ITR3_LUFCY/1-29	0.0
CHOP780201	2	24	ITR3_LUFCY/1-29	0.77
CHOP780202	2	24	ITR3_LUFCY/1-29	0.75
CHOP780203	2	24	ITR3_LUFCY/1-29	1.43
CIDH920105	2	24	ITR3_LUFCY/1-29	-0.97
DAYM780201	2	24	ITR3_LUFCY/1-29	113.0
EISD860102	2	24	ITR3_LUFCY/1-29	0.73
FASG760101	2	24	ITR3_LUFCY/1-29	113.12
FAUJ880111	2	24	ITR3_LUFCY/1-29	0.0
FAUJ880111	2	24	ITR3_LUFCY/1-29	0.0
FAUJ880112	2	24	ITR3_LUFCY/1-29	0.0
GOLD730101	2	24	ITR3_LUFCY/1-29	0.0
GRAR740102	2	24	ITR3_LUFCY/1-29	9.2
JANJ780101	2	24	ITR3_LUFCY/1-29	42.0
JANJ780102	2	24	ITR3_LUFCY/1-29	35.0
JANJ780103	2	24	ITR3_LUFCY/1-29	32.0
JOND750101	2	24	ITR3_LUFCY/1-29	0.36
JOND920102	2	24	ITR3_LUFCY/1-29	101.5
KLEP840101	2	24	ITR3_LUFCY/1-29	0.0
KRIW790101	2	24	ITR3_LUFCY/1-29	5.37
KRIW790102	2	24	ITR3_LUFCY/1-29	0.27
KYTJ820101	2	24	ITR3_LUFCY/1-29	-0.8
MITS020101	2	24	ITR3_LUFCY/1-29	0.0
PONP930101	2	24	ITR3_LUFCY/1-29	-0.52
RACS820114	2	24	ITR3_LUFCY/1-29	19.17
RADA880108	2	24	ITR3_LUFCY/1-29	-0.5
TAKK010101	2	24	ITR3_LUFCY/1-29	2.8
TAKK010101	2	24	ITR3_LUFCY/1-29	2.8
VINM940101	2	24	ITR3_LUFCY/1-29	1.05
WARP780101	2	24	ITR3_LUFCY/1-29	7.08
WOLR790101	2	24	ITR3_LUFCY/1-29	-0.05
ZIMJ680101	2	24	ITR3_LUFCY/1-29	0.39
Sequence_size	2	24	ITR2_LUFCY/1-30	6.0
BHAR880101	2	24	ITR2_LUFCY/1-30	0.51
CASG920101	2	24	ITR2_LUFCY/1-30	-0.7
CHAM830107	2	24	ITR2_LUFCY/1-30	0.0
CHOP780201	2	24	ITR2_LUFCY/1-30	0.77
CHOP780202	2	24	ITR2_LUFCY/1-30	0.75
CHOP780203	2	24	ITR2_LUFCY/1-30	1.43
CIDH920105	2	24	ITR2_LUFCY/1-30	-0.97
DAYM780201	2	24	ITR2_LUFCY/1-30	113.0
EISD860102	2	24	ITR2_LUFCY/1-30	0.73
FASG760101	2	24	ITR2_LUFCY/1-30	113.12
FAUJ880111	2	24	ITR2_LUFCY/1-30	0.0
FAUJ880111	2	24	ITR2_LUFCY/1-30	0.0
FAUJ880112	2	24	ITR2_LUFCY/1-30	0.0
GOLD730101	2	24	ITR2_LUFCY/1-30	0.0
GRAR740102	2	24	ITR2_LUFCY/1-30	9.2
JANJ780101	2	24	ITR2_LUFCY/1-30	42.0
JANJ780102	2	24	ITR2_LUFCY/1-30	35.0
JANJ780103	2	24	ITR2_LUFCY/1-30	32.0
JOND750101	2	24	ITR2_LUFCY/1-30	0.36
JOND920102	2	24	ITR2_LUFCY/1-30	101.5
KLEP840101	2	24	ITR2_LUFCY/1-30	0.0
KRIW790101	2	24	ITR2_LUFCY/1-30	5.37
KRIW790102	2	24	ITR2_LUFCY/1-30	0.27
KYTJ820101	2	24	ITR2_LUFCY/1-30	-0.8
MITS020101	2	24	ITR2_LUFCY/1-30	0.0
PONP930101	2	24	ITR2_LUFCY/1-30	-0.52
RACS820114	2	24	ITR2_LUFCY/1-30	19.17
RADA880108	2	24	ITR2_LUFCY/1-30	-0.5
TAKK010101	2	24	ITR2_LUFCY/1-30	2.8
TAKK010101	2	24	ITR2_LUFCY/1-30	2.8
VINM940101	2	24	ITR2_LUFCY/1-30	1.05
WARP780101	2	24	ITR2_LUFCY/1-30	7.08
WOLR790101	2	24	ITR2_LUFCY/1-30	-0.05
ZIMJ680101	2	24	ITR2_LUFCY/1-30	0.39
Sequence_size	2	24	ITR1_LUFCY/1-29	6.0
BHAR880101	2	24	ITR1_LUFCY/1-29	0.51
CASG920101	2	24	ITR1_LUFCY/1-29	-0.7
CHAM830107	2	24	ITR1_LUFCY/1-29	0.0
CHOP780201	2	24	ITR1_LUFCY/1-29	0.77
CHOP780202	2	24	ITR1_LUFCY/1-29	0.75
CHOP780203	2	24	ITR1_LUFCY/1-29	1.43
CIDH920105	2	24	ITR1_LUFCY/1-29	-0.97
DAYM780201	2	24	ITR1_LUFCY/1-29	113.0
EISD860102	2	24	ITR1_LUFCY/1-29	0.73
FASG760101	2	24	ITR1_LUFCY/1-29	113.12
FAUJ880111	2	24	ITR1_LUFCY/1-29	0.0
FAUJ880111	2	24	ITR1_LUFCY/1-29	0.0
FAUJ880112	2	24	ITR1_LUFCY/1-29	0.0
GOLD730101	2	24	ITR1_LUFCY/1-29	0.0
GRAR740102	2	24	ITR1_LUFCY/1-29	9.2
JANJ780101	2	24	ITR1_LUFCY/1-29	42.0
JANJ780102	2	24	ITR1_LUFCY/1-29	35.0
JANJ780103	2	24	ITR1_LUFCY/1-29	32.0
JOND750101	2	24	ITR1_LUFCY/1-29	0.36
JOND920102	2	24	ITR1_LUFCY/1-29	101.5
KLEP840101	2	24	ITR1_LUFCY/1-29	0.0
KRIW790101	2	24	ITR1_LUFCY/1-29	5.37
KRIW790102	2	24	ITR1_LUFCY/1-29	0.27
KYTJ820101	2	24	ITR1_LUFCY/1-29	-0.8
MITS020101	2	24	ITR1_LUFCY/1-29	0.0
PONP930101	2	24	ITR1_LUFCY/1-29	-0.52
RACS820114	2	24	ITR1_LUFCY/1-29	19.17
RADA880108	2	24	ITR1_LUFCY/1-29	-0.5
TAKK010101	2	24	ITR1_LUFCY/1-29	2.8
TAKK010101	2	24	ITR1_LUFCY/1-29	2.8
VINM940101	2	24	ITR1_LUFCY/1-29	1.05
WARP780101	2	24	ITR1_LUFCY/1-29	7.08
WOLR790101	2	24	ITR1_LUFCY/1-29	-0.05
ZIMJ680101	2	24	ITR1_LUFCY/1-29	0.39
Sequence_size	2	24	ITR5_CYCPE/1-29	6.0
BHAR880101	2	24	ITR5_CYCPE/1-29	0.49
CASG920101	2	24	ITR5_CYCPE/1-29	-1.05
CHAM830107	2	24	ITR5_CYCPE/1-29	0.0
CHOP780201	2	24	ITR5_CYCPE/1-29	1.01
CHOP780202	2	24	ITR5_CYCPE/1-29	0.74
CHOP780203	2	24	ITR5_CYCPE/1-29	1.31
CIDH920105	2	24	ITR5_CYCPE/1-29	-0.69
DAYM780201	2	24	ITR5_CYCPE/1-29	103.0
EISD860102	2	24	ITR5_CYCPE/1-29	1.31
FASG760101	2	24	ITR5_CYCPE/1-29	127.12
FAUJ880111	2	24	ITR5_CYCPE/1-29	0.0
FAUJ880111	2	24	ITR5_CYCPE/1-29	0.0
FAUJ880112	2	24	ITR5_CYCPE/1-29	0.0
GOLD730101	2	24	ITR5_CYCPE/1-29	0.38
GRAR740102	2	24	ITR5_CYCPE/1-29	10.25
JANJ780101	2	24	ITR5_CYCPE/1-29	51.3
JANJ780102	2	24	ITR5_CYCPE/1-29	27.0
JANJ780103	2	24	ITR5_CYCPE/1-29	41.0
JOND750101	2	24	ITR5_CYCPE/1-29	0.77
JOND920102	2	24	ITR5_CYCPE/1-29	86.0
KLEP840101	2	24	ITR5_CYCPE/1-29	0.0
KRIW790101	2	24	ITR5_CYCPE/1-29	5.71
KRIW790102	2	24	ITR5_CYCPE/1-29	0.31
KYTJ820101	2	24	ITR5_CYCPE/1-29	-2.15
MITS020101	2	24	ITR5_CYCPE/1-29	0.0
PONP930101	2	24	ITR5_CYCPE/1-29	-0.81
RACS820114	2	24	ITR5_CYCPE/1-29	19.17
RADA880108	2	24	ITR5_CYCPE/1-29	-0.65
TAKK010101	2	24	ITR5_CYCPE/1-29	4.9
TAKK010101	2	24	ITR5_CYCPE/1-29	4.9
VINM940101	2	24	ITR5_CYCPE/1-29	1.06
WARP780101	2	24	ITR5_CYCPE/1-29	6.42
WOLR790101	2	24	ITR5_CYCPE/1-29	-0.43
ZIMJ680101	2	24	ITR5_CYCPE/1-29	0.73
Sequence_size	2	24	ITR3_CYCPE/1-29	6.0
BHAR880101	2	24	ITR3_CYCPE/1-29	0.49
CASG920101	2	24	ITR3_CYCPE/1-29	-1.05
CHAM830107	2	24	ITR3_CYCPE/1-29	0.0
CHOP780201	2	24	ITR3_CYCPE/1-29	1.01
CHOP780202	2	24	ITR3_CYCPE/1-29	0.74
CHOP780203	2	24	ITR3_CYCPE/1-29	1.31
CIDH920105	2	24	ITR3_CYCPE/1-29	-0.69
DAYM780201	2	24	ITR3_CYCPE/1-29	103.0
EISD860102	2	24	ITR3_CYCPE/1-29	1.31
FASG760101	2	24	ITR3_CYCPE/1-29	127.12
FAUJ880111	2	24	ITR3_CYCPE/1-29	0.0
FAUJ880111	2	24	ITR3_CYCPE/1-29	0.0
FAUJ880112	2	24	ITR3_CYCPE/1-29	0.0
GOLD730101	2	24	ITR3_CYCPE/1-29	0.38
GRAR740102	2	24	ITR3_CYCPE/1-29	10.25
JANJ780101	2	24	ITR3_CYCPE/1-29	51.3
JANJ780102	2	24	ITR3_CYCPE/1-29	27.0
JANJ780103	2	24	ITR3_CYCPE/1-29	41.0
JOND750101	2	24	ITR3_CYCPE/1-29	0.77
JOND920102	2	24	ITR3_CYCPE/1-29	86.0
KLEP840101	2	24	ITR3_CYCPE/1-29	0.0
KRIW790101	2	24	ITR3_CYCPE/1-29	5.71
KRIW790102	2	24	ITR3_CYCPE/1-29	0.31
KYTJ820101	2	24	ITR3_CYCPE/1-29	-2.15
MITS020101	2	24	ITR3_CYCPE/1-29	0.0
PONP930101	2	24	ITR3_CYCPE/1-29	-0.81
RACS820114	2	24	ITR3_CYCPE/1-29	19.17
RADA880108	2	24	ITR3_CYCPE/1-29	-0.65
TAKK010101	2	24	ITR3_CYCPE/1-29	4.9
TAKK010101	2	24	ITR3_CYCPE/1-29	4.9
VINM940101	2	24	ITR3_CYCPE/1-29	1.06
WARP780101	2	24	ITR3_CYCPE/1-29	6.42
WOLR790101	2	24	ITR3_CYCPE/1-29	-0.43
ZIMJ680101	2	24	ITR3_CYCPE/1-29	0.73
Sequence_size	2	24	ITR4_CYCPE/1-29	6.0
BHAR880101	2	24	ITR4_CYCPE/1-29	0.49
CASG920101	2	24	ITR4_CYCPE/1-29	-1.05
CHAM830107	2	24	ITR4_CYCPE/1-29	0.0
CHOP780201	2	24	ITR4_CYCPE/1-29	1.01
CHOP780202	2	24	ITR4_CYCPE/1-29	0.74
CHOP780203	2	24	ITR4_CYCPE/1-29	1.31
CIDH920105	2	24	ITR4_CYCPE/1-29	-0.69
DAYM780201	2	24	ITR4_CYCPE/1-29	103.0
EISD860102	2	24	ITR4_CYCPE/1-29	1.31
FASG760101	2	24	ITR4_CYCPE/1-29	127.12
FAUJ880111	2	24	ITR4_CYCPE/1-29	0.0
FAUJ880111	2	24	ITR4_CYCPE/1-29	0.0
FAUJ880112	2	24	ITR4_CYCPE/1-29	0.0
GOLD730101	2	24	ITR4_CYCPE/1-29	0.38
GRAR740102	2	24	ITR4_CYCPE/1-29	10.25
JANJ780101	2	24	ITR4_CYCPE/1-29	51.3
JANJ780102	2	24	ITR4_CYCPE/1-29	27.0
JANJ780103	2	24	ITR4_CYCPE/1-29	41.0
JOND750101	2	24	ITR4_CYCPE/1-29	0.77
JOND920102	2	24	ITR4_CYCPE/1-29	86.0
KLEP840101	2	24	ITR4_CYCPE/1-29	0.0
KRIW790101	2	24	ITR4_CYCPE/1-29	5.71
KRIW790102	2	24	ITR4_CYCPE/1-29	0.31
KYTJ820101	2	24	ITR4_CYCPE/1-29	-2.15
MITS020101	2	24	ITR4_CYCPE/1-29	0.0
PONP930101	2	24	ITR4_CYCPE/1-29	-0.81
RACS820114	2	24	ITR4_CYCPE/1-29	19.17
RADA880108	2	24	ITR4_CYCPE/1-29	-0.65
TAKK010101	2	24	ITR4_CYCPE/1-29	4.9
TAKK010101	2	24	ITR4_CYCPE/1-29	4.9
VINM940101	2	24	ITR4_CYCPE/1-29	1.06
WARP780101	2	24	ITR4_CYCPE/1-29	6.42
WOLR790101	2	24	ITR4_CYCPE/1-29	-0.43
ZIMJ680101	2	24	ITR4_CYCPE/1-29	0.73
Sequence_size	2	24	ITR1_CUCMA/1-29	6.0
BHAR880101	2	24	ITR1_CUCMA/1-29	0.49
CASG920101	2	24	ITR1_CUCMA/1-29	-1.4
CHAM830107	2	24	ITR1_CUCMA/1-29	0.0
CHOP780201	2	24	ITR1_CUCMA/1-29	1.01
CHOP780202	2	24	ITR1_CUCMA/1-29	0.74
CHOP780203	2	24	ITR1_CUCMA/1-29	1.31
CIDH920105	2	24	ITR1_CUCMA/1-29	-0.69
DAYM780201	2	24	ITR1_CUCMA/1-29	81.0
EISD860102	2	24	ITR1_CUCMA/1-29	1.9
FASG760101	2	24	ITR1_CUCMA/1-29	133.1
FAUJ880111	2	24	ITR1_CUCMA/1-29	0.0
FAUJ880111	2	24	ITR1_CUCMA/1-29	0.0
FAUJ880112	2	24	ITR1_CUCMA/1-29	0.0
GOLD730101	2	24	ITR1_CUCMA/1-29	0.5
GRAR740102	2	24	ITR1_CUCMA/1-29	11.3
JANJ780101	2	24	ITR1_CUCMA/1-29	60.6
JANJ780102	2	24	ITR1_CUCMA/1-29	19.0
JANJ780103	2	24	ITR1_CUCMA/1-29	50.0
JOND750101	2	24	ITR1_CUCMA/1-29	1.09
JOND920102	2	24	ITR1_CUCMA/1-29	79.0
KLEP840101	2	24	ITR1_CUCMA/1-29	0.0
KRIW790101	2	24	ITR1_CUCMA/1-29	6.04
KRIW790102	2	24	ITR1_CUCMA/1-29	0.33
KYTJ820101	2	24	ITR1_CUCMA/1-29	-3.5
MITS020101	2	24	ITR1_CUCMA/1-29	0.0
PONP930101	2	24	ITR1_CUCMA/1-29	-1.1
RACS820114	2	24	ITR1_CUCMA/1-29	19.17
RADA880108	2	24	ITR1_CUCMA/1-29	-0.8
TAKK010101	2	24	ITR1_CUCMA/1-29	4.9
TAKK010101	2	24	ITR1_CUCMA/1-29	4.9
VINM940101	2	24	ITR1_CUCMA/1-29	1.07
WARP780101	2	24	ITR1_CUCMA/1-29	5.76
WOLR790101	2	24	ITR1_CUCMA/1-29	-0.8
ZIMJ680101	2	24	ITR1_CUCMA/1-29	1.06
Sequence_size	2	24	ITR7_CYCPE/1-30	6.0
BHAR880101	2	24	ITR7_CYCPE/1-30	0.49
CASG920101	2	24	ITR7_CYCPE/1-30	-1.4
CHAM830107	2	24	ITR7_CYCPE/1-30	0.0
CHOP780201	2	24	ITR7_CYCPE/1-30	1.01
CHOP780202	2	24	ITR7_CYCPE/1-30	0.74
CHOP780203	2	24	ITR7_CYCPE/1-30	1.31
CIDH920105	2	24	ITR7_CYCPE/1-30	-0.69
DAYM780201	2	24	ITR7_CYCPE/1-30	81.0
EISD860102	2	24	ITR7_CYCPE/1-30	1.9
FASG760101	2	24	ITR7_CYCPE/1-30	133.1
FAUJ880111	2	24	ITR7_CYCPE/1-30	0.0
FAUJ880111	2	24	ITR7_CYCPE/1-30	0.0
FAUJ880112	2	24	ITR7_CYCPE/1-30	0.0
GOLD730101	2	24	ITR7_CYCPE/1-30	0.5
GRAR740102	2	24	ITR7_CYCPE/1-30	11.3
JANJ780101	2	24	ITR7_CYCPE/1-30	60.6
JANJ780102	2	24	ITR7_CYCPE/1-30	19.0
JANJ780103	2	24	ITR7_CYCPE/1-30	50.0
JOND750101	2	24	ITR7_CYCPE/1-30	1.09
JOND920102	2	24	ITR7_CYCPE/1-30	79.0
KLEP840101	2	24	ITR7_CYCPE/1-30	0.0
KRIW790101	2	24	ITR7_CYCPE/1-30	6.04
KRIW790102	2	24	ITR7_CYCPE/1-30	0.33
KYTJ820101	2	24	ITR7_CYCPE/1-30	-3.5
MITS020101	2	24	ITR7_CYCPE/1-30	0.0
PONP930101	2	24	ITR7_CYCPE/1-30	-1.1
RACS820114	2	24	ITR7_CYCPE/1-30	19.17
RADA880108	2	24	ITR7_CYCPE/1-30	-0.8
TAKK010101	2	24	ITR7_CYCPE/1-30	4.9
TAKK010101	2	24	ITR7_CYCPE/1-30	4.9
VINM940101	2	24	ITR7_CYCPE/1-30	1.07
WARP780101	2	24	ITR7_CYCPE/1-30	5.76
WOLR790101	2	24	ITR7_CYCPE/1-30	-0.8
ZIMJ680101	2	24	ITR7_CYCPE/1-30	1.06
Sequence_size	2	24	ITR6_CYCPE/1-30	6.0
BHAR880101	2	24	ITR6_CYCPE/1-30	0.49
CASG920101	2	24	ITR6_CYCPE/1-30	-1.4
CHAM830107	2	24	ITR6_CYCPE/1-30	0.0
CHOP780201	2	24	ITR6_CYCPE/1-30	1.01
CHOP780202	2	24	ITR6_CYCPE/1-30	0.74
CHOP780203	2	24	ITR6_CYCPE/1-30	1.31
CIDH920105	2	24	ITR6_CYCPE/1-30	-0.69
DAYM780201	2	24	ITR6_CYCPE/1-30	81.0
EISD860102	2	24	ITR6_CYCPE/1-30	1.9
FASG760101	2	24	ITR6_CYCPE/1-30	133.1
FAUJ880111	2	24	ITR6_CYCPE/1-30	0.0
FAUJ880111	2	24	ITR6_CYCPE/1-30	0.0
FAUJ880112	2	24	ITR6_CYCPE/1-30	0.0
GOLD730101	2	24	ITR6_CYCPE/1-30	0.5
GRAR740102	2	24	ITR6_CYCPE/1-30	11.3
JANJ780101	2	24	ITR6_CYCPE/1-30	60.6
JANJ780102	2	24	ITR6_CYCPE/1-30	19.0
JANJ780103	2	24	ITR6_CYCPE/1-30	50.0
JOND750101	2	24	ITR6_CYCPE/1-30	1.09
JOND920102	2	24	ITR6_CYCPE/1-30	79.0
KLEP840101	2	24	ITR6_CYCPE/1-30	0.0
KRIW790101	2	24	ITR6_CYCPE/1-30	6.04
KRIW790102	2	24	ITR6_CYCPE/1-30	0.33
KYTJ820101	2	24	ITR6_CYCPE/1-30	-3.5
MITS020101	2	24	ITR6_CYCPE/1-30	0.0
PONP930101	2	24	ITR6_CYCPE/1-30	-1.1
RACS820114	2	24	ITR6_CYCPE/1-30	19.17
RADA880108	2	24	ITR6_CYCPE/1-30	-0.8
TAKK010101	2	24	ITR6_CYCPE/1-30	4.9
TAKK010101	2	24	ITR6_CYCPE/1-30	4.9
VINM940101	2	24	ITR6_CYCPE/1-30	1.07
WARP780101	2	24	ITR6_CYCPE/1-30	5.76
WOLR790101	2	24	ITR6_CYCPE/1-30	-0.8
ZIMJ680101	2	24	ITR6_CYCPE/1-30	1.06
Sequence_size	2	24	ITR1_CITLA/1-30	6.0
BHAR880101	2	24	ITR1_CITLA/1-30	0.49
CASG920101	2	24	ITR1_CITLA/1-30	-1.05
CHAM830107	2	24	ITR1_CITLA/1-30	0.0
CHOP780201	2	24	ITR1_CITLA/1-30	1.01
CHOP780202	2	24	ITR1_CITLA/1-30	0.78
CHOP780203	2	24	ITR1_CITLA/1-30	1.1
CIDH920105	2	24	ITR1_CITLA/1-30	-0.41
DAYM780201	2	24	ITR1_CITLA/1-30	82.5
EISD860102	2	24	ITR1_CITLA/1-30	1.9
FASG760101	2	24	ITR1_CITLA/1-30	133.1
FAUJ880111	2	24	ITR1_CITLA/1-30	0.0
FAUJ880111	2	24	ITR1_CITLA/1-30	0.0
FAUJ880112	2	24	ITR1_CITLA/1-30	0.0
GOLD730101	2	24	ITR1_CITLA/1-30	0.75
GRAR740102	2	24	ITR1_CITLA/1-30	10.9
JANJ780101	2	24	ITR1_CITLA/1-30	60.6
JANJ780102	2	24	ITR1_CITLA/1-30	19.0
JANJ780103	2	24	ITR1_CITLA/1-30	50.0
JOND750101	2	24	ITR1_CITLA/1-30	0.86
JOND920102	2	24	ITR1_CITLA/1-30	84.5
KLEP840101	2	24	ITR1_CITLA/1-30	0.0
KRIW790101	2	24	ITR1_CITLA/1-30	6.04
KRIW790102	2	24	ITR1_CITLA/1-30	0.33
KYTJ820101	2	24	ITR1_CITLA/1-30	-3.5
MITS020101	2	24	ITR1_CITLA/1-30	0.0
PONP930101	2	24	ITR1_CITLA/1-30	-0.45
RACS820114	2	24	ITR1_CITLA/1-30	18.8
RADA880108	2	24	ITR1_CITLA/1-30	-0.8
TAKK010101	2	24	ITR1_CITLA/1-30	6.1
TAKK010101	2	24	ITR1_CITLA/1-30	6.1
VINM940101	2	24	ITR1_CITLA/1-30	1.04
WARP780101	2	24	ITR1_CITLA/1-30	5.97
WOLR790101	2	24	ITR1_CITLA/1-30	-0.81
ZIMJ680101	2	24	ITR1_CITLA/1-30	0.83
Sequence_size	2	24	ITI1_LAGSI/1-30	6.0
BHAR880101	2	24	ITI1_LAGSI/1-30	0.49
CASG920101	2	24	ITI1_LAGSI/1-30	-1.05
CHAM830107	2	24	ITI1_LAGSI/1-30	0.0
CHOP780201	2	24	ITI1_LAGSI/1-30	1.0
CHOP780202	2	24	ITI1_LAGSI/1-30	0.74
CHOP780203	2	24	ITI1_LAGSI/1-30	1.31
CIDH920105	2	24	ITI1_LAGSI/1-30	-0.69
DAYM780201	2	24	ITI1_LAGSI/1-30	86.0
EISD860102	2	24	ITI1_LAGSI/1-30	1.44
FASG760101	2	24	ITI1_LAGSI/1-30	133.1
FAUJ880111	2	24	ITI1_LAGSI/1-30	0.0
FAUJ880111	2	24	ITI1_LAGSI/1-30	0.0
FAUJ880112	2	24	ITI1_LAGSI/1-30	0.0
GOLD730101	2	24	ITI1_LAGSI/1-30	0.0
GRAR740102	2	24	ITI1_LAGSI/1-30	10.85
JANJ780101	2	24	ITI1_LAGSI/1-30	55.65
JANJ780102	2	24	ITI1_LAGSI/1-30	26.5
JANJ780103	2	24	ITI1_LAGSI/1-30	42.0
JOND750101	2	24	ITI1_LAGSI/1-30	0.77
JOND920102	2	24	ITI1_LAGSI/1-30	86.0
KLEP840101	2	24	ITI1_LAGSI/1-30	0.0
KRIW790101	2	24	ITI1_LAGSI/1-30	5.85
KRIW790102	2	24	ITI1_LAGSI/1-30	0.3
KYTJ820101	2	24	ITI1_LAGSI/1-30	-3.35
MITS020101	2	24	ITI1_LAGSI/1-30	0.0
PONP930101	2	24	ITI1_LAGSI/1-30	-0.81
RACS820114	2	24	ITI1_LAGSI/1-30	19.78
RADA880108	2	24	ITI1_LAGSI/1-30	-0.65
TAKK010101	2	24	ITI1_LAGSI/1-30	4.9
TAKK010101	2	24	ITI1_LAGSI/1-30	4.9
VINM940101	2	24	ITI1_LAGSI/1-30	1.06
WARP780101	2	24	ITI1_LAGSI/1-30	6.42
WOLR790101	2	24	ITI1_LAGSI/1-30	-0.81
ZIMJ680101	2	24	ITI1_LAGSI/1-30	0.87
