AAindex	Loop	Family	Sequence_name	Value
CHAM830107	1	27	G4VLW4_SCHMA/1-226	0.0
CHOP780201	1	27	G4VLW4_SCHMA/1-226	1.16
CHOP780202	1	27	G4VLW4_SCHMA/1-226	0.83
CHOP780203	1	27	G4VLW4_SCHMA/1-226	0.96
CIDH920105	1	27	G4VLW4_SCHMA/1-226	-0.41
DAYM780201	1	27	G4VLW4_SCHMA/1-226	56.0
EISD860102	1	27	G4VLW4_SCHMA/1-226	1.0
FASG760101	1	27	G4VLW4_SCHMA/1-226	131.17
FAUJ880111	1	27	G4VLW4_SCHMA/1-226	0.0
FAUJ880111	1	27	G4VLW4_SCHMA/1-226	0.0
FAUJ880112	1	27	G4VLW4_SCHMA/1-226	0.0
GOLD730101	1	27	G4VLW4_SCHMA/1-226	0.75
GRAR740102	1	27	G4VLW4_SCHMA/1-226	9.0
JANJ780101	1	27	G4VLW4_SCHMA/1-226	27.8
JANJ780102	1	27	G4VLW4_SCHMA/1-226	51.0
JANJ780103	1	27	G4VLW4_SCHMA/1-226	16.0
JOND750101	1	27	G4VLW4_SCHMA/1-226	0.87
JOND920102	1	27	G4VLW4_SCHMA/1-226	72.0
KLEP840101	1	27	G4VLW4_SCHMA/1-226	0.0
KRIW790101	1	27	G4VLW4_SCHMA/1-226	6.09
KRIW790102	1	27	G4VLW4_SCHMA/1-226	0.28
KYTJ820101	1	27	G4VLW4_SCHMA/1-226	-0.4
MITS020101	1	27	G4VLW4_SCHMA/1-226	0.0
PONP930101	1	27	G4VLW4_SCHMA/1-226	0.2
RACS820114	1	27	G4VLW4_SCHMA/1-226	17.82
RADA880108	1	27	G4VLW4_SCHMA/1-226	-0.41
TAKK010101	1	27	G4VLW4_SCHMA/1-226	7.3
TAKK010101	1	27	G4VLW4_SCHMA/1-226	7.3
VINM940101	1	27	G4VLW4_SCHMA/1-226	1.01
WARP780101	1	27	G4VLW4_SCHMA/1-226	7.99
WOLR790101	1	27	G4VLW4_SCHMA/1-226	0.59
ZIMJ680101	1	27	G4VLW4_SCHMA/1-226	0.83
Sequence_size	1	27	C1LFE8_SCHJA/1-73	7.0
BHAR880101	1	27	C1LFE8_SCHJA/1-73	0.5
CASG920101	1	27	C1LFE8_SCHJA/1-73	-0.7
CHAM830107	1	27	C1LFE8_SCHJA/1-73	0.0
CHOP780201	1	27	C1LFE8_SCHJA/1-73	0.98
CHOP780202	1	27	C1LFE8_SCHJA/1-73	0.75
CHOP780203	1	27	C1LFE8_SCHJA/1-73	1.01
CIDH920105	1	27	C1LFE8_SCHJA/1-73	-0.42
DAYM780201	1	27	C1LFE8_SCHJA/1-73	65.0
EISD860102	1	27	C1LFE8_SCHJA/1-73	1.2
FASG760101	1	27	C1LFE8_SCHJA/1-73	131.17
FAUJ880111	1	27	C1LFE8_SCHJA/1-73	0.0
FAUJ880111	1	27	C1LFE8_SCHJA/1-73	0.0
FAUJ880112	1	27	C1LFE8_SCHJA/1-73	0.0
GOLD730101	1	27	C1LFE8_SCHJA/1-73	0.75
GRAR740102	1	27	C1LFE8_SCHJA/1-73	9.2
JANJ780101	1	27	C1LFE8_SCHJA/1-73	42.0
JANJ780102	1	27	C1LFE8_SCHJA/1-73	35.0
JANJ780103	1	27	C1LFE8_SCHJA/1-73	32.0
JOND750101	1	27	C1LFE8_SCHJA/1-73	0.85
JOND920102	1	27	C1LFE8_SCHJA/1-73	77.0
KLEP840101	1	27	C1LFE8_SCHJA/1-73	0.0
KRIW790101	1	27	C1LFE8_SCHJA/1-73	6.09
KRIW790102	1	27	C1LFE8_SCHJA/1-73	0.28
KYTJ820101	1	27	C1LFE8_SCHJA/1-73	-0.8
MITS020101	1	27	C1LFE8_SCHJA/1-73	0.0
PONP930101	1	27	C1LFE8_SCHJA/1-73	0.0
RACS820114	1	27	C1LFE8_SCHJA/1-73	18.56
RADA880108	1	27	C1LFE8_SCHJA/1-73	-0.5
TAKK010101	1	27	C1LFE8_SCHJA/1-73	4.4
TAKK010101	1	27	C1LFE8_SCHJA/1-73	4.4
VINM940101	1	27	C1LFE8_SCHJA/1-73	1.03
WARP780101	1	27	C1LFE8_SCHJA/1-73	7.08
WOLR790101	1	27	C1LFE8_SCHJA/1-73	-0.05
ZIMJ680101	1	27	C1LFE8_SCHJA/1-73	0.83
Sequence_size	1	27	G7Y4U0_CLOSI/1-81	7.0
BHAR880101	1	27	G7Y4U0_CLOSI/1-81	0.47
CASG920101	1	27	G7Y4U0_CLOSI/1-81	-0.1
CHAM830107	1	27	G7Y4U0_CLOSI/1-81	0.0
CHOP780201	1	27	G7Y4U0_CLOSI/1-81	1.45
CHOP780202	1	27	G7Y4U0_CLOSI/1-81	0.75
CHOP780203	1	27	G7Y4U0_CLOSI/1-81	0.95
CIDH920105	1	27	G7Y4U0_CLOSI/1-81	-0.41
DAYM780201	1	27	G7Y4U0_CLOSI/1-81	94.0
EISD860102	1	27	G7Y4U0_CLOSI/1-81	1.9
FASG760101	1	27	G7Y4U0_CLOSI/1-81	147.13
FAUJ880111	1	27	G7Y4U0_CLOSI/1-81	0.0
FAUJ880111	1	27	G7Y4U0_CLOSI/1-81	0.0
FAUJ880112	1	27	G7Y4U0_CLOSI/1-81	0.0
GOLD730101	1	27	G7Y4U0_CLOSI/1-81	1.0
GRAR740102	1	27	G7Y4U0_CLOSI/1-81	9.0
JANJ780101	1	27	G7Y4U0_CLOSI/1-81	33.5
JANJ780102	1	27	G7Y4U0_CLOSI/1-81	52.0
JANJ780103	1	27	G7Y4U0_CLOSI/1-81	20.0
JOND750101	1	27	G7Y4U0_CLOSI/1-81	1.52
JOND920102	1	27	G7Y4U0_CLOSI/1-81	77.0
KLEP840101	1	27	G7Y4U0_CLOSI/1-81	0.0
KRIW790101	1	27	G7Y4U0_CLOSI/1-81	6.09
KRIW790102	1	27	G7Y4U0_CLOSI/1-81	0.28
KYTJ820101	1	27	G7Y4U0_CLOSI/1-81	-0.4
MITS020101	1	27	G7Y4U0_CLOSI/1-81	0.0
PONP930101	1	27	G7Y4U0_CLOSI/1-81	0.0
RACS820114	1	27	G7Y4U0_CLOSI/1-81	20.61
RADA880108	1	27	G7Y4U0_CLOSI/1-81	-0.41
TAKK010101	1	27	G7Y4U0_CLOSI/1-81	4.4
TAKK010101	1	27	G7Y4U0_CLOSI/1-81	4.4
VINM940101	1	27	G7Y4U0_CLOSI/1-81	1.03
WARP780101	1	27	G7Y4U0_CLOSI/1-81	7.99
WOLR790101	1	27	G7Y4U0_CLOSI/1-81	0.55
ZIMJ680101	1	27	G7Y4U0_CLOSI/1-81	1.4
Sequence_size	1	27	C1L6B6_SCHJA/1-64	7.0
BHAR880101	1	27	C1L6B6_SCHJA/1-64	0.46
CASG920101	1	27	C1L6B6_SCHJA/1-64	-0.1
CHAM830107	1	27	C1L6B6_SCHJA/1-64	1.0
CHOP780201	1	27	C1L6B6_SCHJA/1-64	1.42
CHOP780202	1	27	C1L6B6_SCHJA/1-64	0.83
CHOP780203	1	27	C1L6B6_SCHJA/1-64	0.95
CIDH920105	1	27	C1L6B6_SCHJA/1-64	-0.77
DAYM780201	1	27	C1L6B6_SCHJA/1-64	100.0
EISD860102	1	27	C1L6B6_SCHJA/1-64	0.17
FASG760101	1	27	C1L6B6_SCHJA/1-64	121.15
FAUJ880111	1	27	C1L6B6_SCHJA/1-64	0.0
FAUJ880111	1	27	C1L6B6_SCHJA/1-64	0.0
FAUJ880112	1	27	C1L6B6_SCHJA/1-64	0.0
GOLD730101	1	27	C1L6B6_SCHJA/1-64	0.69
GRAR740102	1	27	C1L6B6_SCHJA/1-64	9.0
JANJ780101	1	27	C1L6B6_SCHJA/1-64	27.8
JANJ780102	1	27	C1L6B6_SCHJA/1-64	51.0
JANJ780103	1	27	C1L6B6_SCHJA/1-64	15.0
JOND750101	1	27	C1L6B6_SCHJA/1-64	0.67
JOND920102	1	27	C1L6B6_SCHJA/1-64	77.0
KLEP840101	1	27	C1L6B6_SCHJA/1-64	0.0
KRIW790101	1	27	C1L6B6_SCHJA/1-64	6.09
KRIW790102	1	27	C1L6B6_SCHJA/1-64	0.28
KYTJ820101	1	27	C1L6B6_SCHJA/1-64	-0.4
MITS020101	1	27	C1L6B6_SCHJA/1-64	0.0
PONP930101	1	27	C1L6B6_SCHJA/1-64	0.0
RACS820114	1	27	C1L6B6_SCHJA/1-64	18.19
RADA880108	1	27	C1L6B6_SCHJA/1-64	-0.41
TAKK010101	1	27	C1L6B6_SCHJA/1-64	4.4
TAKK010101	1	27	C1L6B6_SCHJA/1-64	4.4
VINM940101	1	27	C1L6B6_SCHJA/1-64	1.03
WARP780101	1	27	C1L6B6_SCHJA/1-64	7.99
WOLR790101	1	27	C1L6B6_SCHJA/1-64	0.59
ZIMJ680101	1	27	C1L6B6_SCHJA/1-64	0.65
Sequence_size	1	27	C1LJA2_SCHJA/1-64	7.0
BHAR880101	1	27	C1LJA2_SCHJA/1-64	0.46
CASG920101	1	27	C1LJA2_SCHJA/1-64	-0.1
CHAM830107	1	27	C1LJA2_SCHJA/1-64	1.0
CHOP780201	1	27	C1LJA2_SCHJA/1-64	1.42
CHOP780202	1	27	C1LJA2_SCHJA/1-64	0.83
CHOP780203	1	27	C1LJA2_SCHJA/1-64	0.95
CIDH920105	1	27	C1LJA2_SCHJA/1-64	-0.77
DAYM780201	1	27	C1LJA2_SCHJA/1-64	100.0
EISD860102	1	27	C1LJA2_SCHJA/1-64	0.17
FASG760101	1	27	C1LJA2_SCHJA/1-64	121.15
FAUJ880111	1	27	C1LJA2_SCHJA/1-64	0.0
FAUJ880111	1	27	C1LJA2_SCHJA/1-64	0.0
FAUJ880112	1	27	C1LJA2_SCHJA/1-64	0.0
GOLD730101	1	27	C1LJA2_SCHJA/1-64	0.69
GRAR740102	1	27	C1LJA2_SCHJA/1-64	9.0
JANJ780101	1	27	C1LJA2_SCHJA/1-64	27.8
JANJ780102	1	27	C1LJA2_SCHJA/1-64	51.0
JANJ780103	1	27	C1LJA2_SCHJA/1-64	15.0
JOND750101	1	27	C1LJA2_SCHJA/1-64	0.67
JOND920102	1	27	C1LJA2_SCHJA/1-64	77.0
KLEP840101	1	27	C1LJA2_SCHJA/1-64	0.0
KRIW790101	1	27	C1LJA2_SCHJA/1-64	6.09
KRIW790102	1	27	C1LJA2_SCHJA/1-64	0.28
KYTJ820101	1	27	C1LJA2_SCHJA/1-64	-0.4
MITS020101	1	27	C1LJA2_SCHJA/1-64	0.0
PONP930101	1	27	C1LJA2_SCHJA/1-64	0.0
RACS820114	1	27	C1LJA2_SCHJA/1-64	18.19
RADA880108	1	27	C1LJA2_SCHJA/1-64	-0.41
TAKK010101	1	27	C1LJA2_SCHJA/1-64	4.4
TAKK010101	1	27	C1LJA2_SCHJA/1-64	4.4
VINM940101	1	27	C1LJA2_SCHJA/1-64	1.03
WARP780101	1	27	C1LJA2_SCHJA/1-64	7.99
WOLR790101	1	27	C1LJA2_SCHJA/1-64	0.59
ZIMJ680101	1	27	C1LJA2_SCHJA/1-64	0.65
Sequence_size	1	27	C1L5N3_SCHJA/1-150	7.0
BHAR880101	1	27	C1L5N3_SCHJA/1-150	0.49
CASG920101	1	27	C1L5N3_SCHJA/1-150	-0.7
CHAM830107	1	27	C1L5N3_SCHJA/1-150	0.0
CHOP780201	1	27	C1L5N3_SCHJA/1-150	0.77
CHOP780202	1	27	C1L5N3_SCHJA/1-150	0.75
CHOP780203	1	27	C1L5N3_SCHJA/1-150	1.14
CIDH920105	1	27	C1L5N3_SCHJA/1-150	-0.8
DAYM780201	1	27	C1L5N3_SCHJA/1-150	56.0
EISD860102	1	27	C1L5N3_SCHJA/1-150	1.8
FASG760101	1	27	C1L5N3_SCHJA/1-150	146.15
FAUJ880111	1	27	C1L5N3_SCHJA/1-150	0.0
FAUJ880111	1	27	C1L5N3_SCHJA/1-150	0.0
FAUJ880112	1	27	C1L5N3_SCHJA/1-150	0.0
GOLD730101	1	27	C1L5N3_SCHJA/1-150	0.59
GRAR740102	1	27	C1L5N3_SCHJA/1-150	9.2
JANJ780101	1	27	C1L5N3_SCHJA/1-150	55.2
JANJ780102	1	27	C1L5N3_SCHJA/1-150	24.0
JANJ780103	1	27	C1L5N3_SCHJA/1-150	41.0
JOND750101	1	27	C1L5N3_SCHJA/1-150	0.67
JOND920102	1	27	C1L5N3_SCHJA/1-150	72.0
KLEP840101	1	27	C1L5N3_SCHJA/1-150	0.0
KRIW790101	1	27	C1L5N3_SCHJA/1-150	6.09
KRIW790102	1	27	C1L5N3_SCHJA/1-150	0.28
KYTJ820101	1	27	C1L5N3_SCHJA/1-150	-1.3
MITS020101	1	27	C1L5N3_SCHJA/1-150	1.25
PONP930101	1	27	C1L5N3_SCHJA/1-150	-0.42
RACS820114	1	27	C1L5N3_SCHJA/1-150	22.18
RADA880108	1	27	C1L5N3_SCHJA/1-150	-0.5
TAKK010101	1	27	C1L5N3_SCHJA/1-150	3.0
TAKK010101	1	27	C1L5N3_SCHJA/1-150	3.0
VINM940101	1	27	C1L5N3_SCHJA/1-150	1.04
WARP780101	1	27	C1L5N3_SCHJA/1-150	6.9
WOLR790101	1	27	C1L5N3_SCHJA/1-150	-0.23
ZIMJ680101	1	27	C1L5N3_SCHJA/1-150	0.65
Sequence_size	1	27	C1L5N1_SCHJA/1-150	7.0
BHAR880101	1	27	C1L5N1_SCHJA/1-150	0.49
CASG920101	1	27	C1L5N1_SCHJA/1-150	-0.4
CHAM830107	1	27	C1L5N1_SCHJA/1-150	0.0
CHOP780201	1	27	C1L5N1_SCHJA/1-150	0.83
CHOP780202	1	27	C1L5N1_SCHJA/1-150	1.1
CHOP780203	1	27	C1L5N1_SCHJA/1-150	0.98
CIDH920105	1	27	C1L5N1_SCHJA/1-150	-0.77
DAYM780201	1	27	C1L5N1_SCHJA/1-150	65.0
EISD860102	1	27	C1L5N1_SCHJA/1-150	1.8
FASG760101	1	27	C1L5N1_SCHJA/1-150	146.15
FAUJ880111	1	27	C1L5N1_SCHJA/1-150	0.0
FAUJ880111	1	27	C1L5N1_SCHJA/1-150	0.0
FAUJ880112	1	27	C1L5N1_SCHJA/1-150	0.0
GOLD730101	1	27	C1L5N1_SCHJA/1-150	0.59
GRAR740102	1	27	C1L5N1_SCHJA/1-150	9.0
JANJ780101	1	27	C1L5N1_SCHJA/1-150	55.2
JANJ780102	1	27	C1L5N1_SCHJA/1-150	24.0
JANJ780103	1	27	C1L5N1_SCHJA/1-150	41.0
JOND750101	1	27	C1L5N1_SCHJA/1-150	0.67
JOND920102	1	27	C1L5N1_SCHJA/1-150	77.0
KLEP840101	1	27	C1L5N1_SCHJA/1-150	0.0
KRIW790101	1	27	C1L5N1_SCHJA/1-150	6.09
KRIW790102	1	27	C1L5N1_SCHJA/1-150	0.28
KYTJ820101	1	27	C1L5N1_SCHJA/1-150	-1.3
MITS020101	1	27	C1L5N1_SCHJA/1-150	1.25
PONP930101	1	27	C1L5N1_SCHJA/1-150	0.0
RACS820114	1	27	C1L5N1_SCHJA/1-150	22.18
RADA880108	1	27	C1L5N1_SCHJA/1-150	-0.41
TAKK010101	1	27	C1L5N1_SCHJA/1-150	4.4
TAKK010101	1	27	C1L5N1_SCHJA/1-150	4.4
VINM940101	1	27	C1L5N1_SCHJA/1-150	1.01
WARP780101	1	27	C1L5N1_SCHJA/1-150	6.9
WOLR790101	1	27	C1L5N1_SCHJA/1-150	-0.23
ZIMJ680101	1	27	C1L5N1_SCHJA/1-150	0.65
Sequence_size	1	27	G7Y700_CLOSI/1-84	7.0
BHAR880101	1	27	G7Y700_CLOSI/1-84	0.47
CASG920101	1	27	G7Y700_CLOSI/1-84	-0.1
CHAM830107	1	27	G7Y700_CLOSI/1-84	0.0
CHOP780201	1	27	G7Y700_CLOSI/1-84	1.11
CHOP780202	1	27	G7Y700_CLOSI/1-84	1.1
CHOP780203	1	27	G7Y700_CLOSI/1-84	0.96
CIDH920105	1	27	G7Y700_CLOSI/1-84	-0.41
DAYM780201	1	27	G7Y700_CLOSI/1-84	49.0
EISD860102	1	27	G7Y700_CLOSI/1-84	1.6
FASG760101	1	27	G7Y700_CLOSI/1-84	146.15
FAUJ880111	1	27	G7Y700_CLOSI/1-84	0.0
FAUJ880111	1	27	G7Y700_CLOSI/1-84	0.0
FAUJ880112	1	27	G7Y700_CLOSI/1-84	0.0
GOLD730101	1	27	G7Y700_CLOSI/1-84	1.0
GRAR740102	1	27	G7Y700_CLOSI/1-84	9.0
JANJ780101	1	27	G7Y700_CLOSI/1-84	34.7
JANJ780102	1	27	G7Y700_CLOSI/1-84	49.0
JANJ780103	1	27	G7Y700_CLOSI/1-84	17.0
JOND750101	1	27	G7Y700_CLOSI/1-84	1.52
JOND920102	1	27	G7Y700_CLOSI/1-84	54.0
KLEP840101	1	27	G7Y700_CLOSI/1-84	0.0
KRIW790101	1	27	G7Y700_CLOSI/1-84	6.09
KRIW790102	1	27	G7Y700_CLOSI/1-84	0.28
KYTJ820101	1	27	G7Y700_CLOSI/1-84	-0.9
MITS020101	1	27	G7Y700_CLOSI/1-84	1.25
PONP930101	1	27	G7Y700_CLOSI/1-84	0.0
RACS820114	1	27	G7Y700_CLOSI/1-84	19.78
RADA880108	1	27	G7Y700_CLOSI/1-84	-0.41
TAKK010101	1	27	G7Y700_CLOSI/1-84	4.4
TAKK010101	1	27	G7Y700_CLOSI/1-84	4.4
VINM940101	1	27	G7Y700_CLOSI/1-84	1.03
WARP780101	1	27	G7Y700_CLOSI/1-84	7.99
WOLR790101	1	27	G7Y700_CLOSI/1-84	-0.19
ZIMJ680101	1	27	G7Y700_CLOSI/1-84	0.65
Sequence_size	1	27	H2KPG9_CLOSI/1-87	7.0
BHAR880101	1	27	H2KPG9_CLOSI/1-87	0.47
CASG920101	1	27	H2KPG9_CLOSI/1-87	-0.1
CHAM830107	1	27	H2KPG9_CLOSI/1-87	0.0
CHOP780201	1	27	H2KPG9_CLOSI/1-87	1.08
CHOP780202	1	27	H2KPG9_CLOSI/1-87	0.75
CHOP780203	1	27	H2KPG9_CLOSI/1-87	0.96
CIDH920105	1	27	H2KPG9_CLOSI/1-87	-0.41
DAYM780201	1	27	H2KPG9_CLOSI/1-87	49.0
EISD860102	1	27	H2KPG9_CLOSI/1-87	1.0
FASG760101	1	27	H2KPG9_CLOSI/1-87	131.17
FAUJ880111	1	27	H2KPG9_CLOSI/1-87	0.0
FAUJ880111	1	27	H2KPG9_CLOSI/1-87	0.0
FAUJ880112	1	27	H2KPG9_CLOSI/1-87	0.0
GOLD730101	1	27	H2KPG9_CLOSI/1-87	1.0
GRAR740102	1	27	H2KPG9_CLOSI/1-87	9.0
JANJ780101	1	27	H2KPG9_CLOSI/1-87	27.6
JANJ780102	1	27	H2KPG9_CLOSI/1-87	52.0
JANJ780103	1	27	H2KPG9_CLOSI/1-87	16.0
JOND750101	1	27	H2KPG9_CLOSI/1-87	1.52
JOND920102	1	27	H2KPG9_CLOSI/1-87	50.0
KLEP840101	1	27	H2KPG9_CLOSI/1-87	0.0
KRIW790101	1	27	H2KPG9_CLOSI/1-87	6.09
KRIW790102	1	27	H2KPG9_CLOSI/1-87	0.28
KYTJ820101	1	27	H2KPG9_CLOSI/1-87	-0.4
MITS020101	1	27	H2KPG9_CLOSI/1-87	0.0
PONP930101	1	27	H2KPG9_CLOSI/1-87	0.0
RACS820114	1	27	H2KPG9_CLOSI/1-87	19.78
RADA880108	1	27	H2KPG9_CLOSI/1-87	-0.41
TAKK010101	1	27	H2KPG9_CLOSI/1-87	4.4
TAKK010101	1	27	H2KPG9_CLOSI/1-87	4.4
VINM940101	1	27	H2KPG9_CLOSI/1-87	1.03
WARP780101	1	27	H2KPG9_CLOSI/1-87	7.99
WOLR790101	1	27	H2KPG9_CLOSI/1-87	0.59
ZIMJ680101	1	27	H2KPG9_CLOSI/1-87	0.65
Sequence_size	1	27	W6U5M4_ECHGR/1-83	7.0
BHAR880101	1	27	W6U5M4_ECHGR/1-83	0.51
CASG920101	1	27	W6U5M4_ECHGR/1-83	-0.7
CHAM830107	1	27	W6U5M4_ECHGR/1-83	1.0
CHOP780201	1	27	W6U5M4_ECHGR/1-83	0.98
CHOP780202	1	27	W6U5M4_ECHGR/1-83	0.75
CHOP780203	1	27	W6U5M4_ECHGR/1-83	1.01
CIDH920105	1	27	W6U5M4_ECHGR/1-83	-0.8
DAYM780201	1	27	W6U5M4_ECHGR/1-83	65.0
EISD860102	1	27	W6U5M4_ECHGR/1-83	3.0
FASG760101	1	27	W6U5M4_ECHGR/1-83	147.13
FAUJ880111	1	27	W6U5M4_ECHGR/1-83	0.0
FAUJ880111	1	27	W6U5M4_ECHGR/1-83	0.0
FAUJ880112	1	27	W6U5M4_ECHGR/1-83	0.0
GOLD730101	1	27	W6U5M4_ECHGR/1-83	0.0
GRAR740102	1	27	W6U5M4_ECHGR/1-83	10.5
JANJ780101	1	27	W6U5M4_ECHGR/1-83	68.2
JANJ780102	1	27	W6U5M4_ECHGR/1-83	16.0
JANJ780103	1	27	W6U5M4_ECHGR/1-83	55.0
JOND750101	1	27	W6U5M4_ECHGR/1-83	0.67
JOND920102	1	27	W6U5M4_ECHGR/1-83	77.0
KLEP840101	1	27	W6U5M4_ECHGR/1-83	0.0
KRIW790101	1	27	W6U5M4_ECHGR/1-83	6.17
KRIW790102	1	27	W6U5M4_ECHGR/1-83	0.34
KYTJ820101	1	27	W6U5M4_ECHGR/1-83	-3.5
MITS020101	1	27	W6U5M4_ECHGR/1-83	1.27
PONP930101	1	27	W6U5M4_ECHGR/1-83	0.0
RACS820114	1	27	W6U5M4_ECHGR/1-83	18.19
RADA880108	1	27	W6U5M4_ECHGR/1-83	-0.77
TAKK010101	1	27	W6U5M4_ECHGR/1-83	4.4
TAKK010101	1	27	W6U5M4_ECHGR/1-83	4.4
VINM940101	1	27	W6U5M4_ECHGR/1-83	1.03
WARP780101	1	27	W6U5M4_ECHGR/1-83	6.18
WOLR790101	1	27	W6U5M4_ECHGR/1-83	-0.92
ZIMJ680101	1	27	W6U5M4_ECHGR/1-83	0.65
Sequence_size	1	27	A0A068X2F7_ECHGR/1-80	7.0
BHAR880101	1	27	A0A068X2F7_ECHGR/1-80	0.5
CASG920101	1	27	A0A068X2F7_ECHGR/1-80	-0.7
CHAM830107	1	27	A0A068X2F7_ECHGR/1-80	0.0
CHOP780201	1	27	A0A068X2F7_ECHGR/1-80	0.98
CHOP780202	1	27	A0A068X2F7_ECHGR/1-80	0.75
CHOP780203	1	27	A0A068X2F7_ECHGR/1-80	1.01
CIDH920105	1	27	A0A068X2F7_ECHGR/1-80	-0.41
DAYM780201	1	27	A0A068X2F7_ECHGR/1-80	56.0
EISD860102	1	27	A0A068X2F7_ECHGR/1-80	1.9
FASG760101	1	27	A0A068X2F7_ECHGR/1-80	146.19
FAUJ880111	1	27	A0A068X2F7_ECHGR/1-80	0.0
FAUJ880111	1	27	A0A068X2F7_ECHGR/1-80	0.0
FAUJ880112	1	27	A0A068X2F7_ECHGR/1-80	0.0
GOLD730101	1	27	A0A068X2F7_ECHGR/1-80	1.0
GRAR740102	1	27	A0A068X2F7_ECHGR/1-80	9.0
JANJ780101	1	27	A0A068X2F7_ECHGR/1-80	51.5
JANJ780102	1	27	A0A068X2F7_ECHGR/1-80	25.0
JANJ780103	1	27	A0A068X2F7_ECHGR/1-80	45.0
JOND750101	1	27	A0A068X2F7_ECHGR/1-80	1.52
JOND920102	1	27	A0A068X2F7_ECHGR/1-80	72.0
KLEP840101	1	27	A0A068X2F7_ECHGR/1-80	0.0
KRIW790101	1	27	A0A068X2F7_ECHGR/1-80	6.17
KRIW790102	1	27	A0A068X2F7_ECHGR/1-80	0.34
KYTJ820101	1	27	A0A068X2F7_ECHGR/1-80	-1.6
MITS020101	1	27	A0A068X2F7_ECHGR/1-80	0.0
PONP930101	1	27	A0A068X2F7_ECHGR/1-80	0.0
RACS820114	1	27	A0A068X2F7_ECHGR/1-80	20.61
RADA880108	1	27	A0A068X2F7_ECHGR/1-80	-0.41
TAKK010101	1	27	A0A068X2F7_ECHGR/1-80	7.3
TAKK010101	1	27	A0A068X2F7_ECHGR/1-80	7.3
VINM940101	1	27	A0A068X2F7_ECHGR/1-80	1.03
WARP780101	1	27	A0A068X2F7_ECHGR/1-80	7.79
WOLR790101	1	27	A0A068X2F7_ECHGR/1-80	0.54
ZIMJ680101	1	27	A0A068X2F7_ECHGR/1-80	1.4
Sequence_size	1	27	W6UEF0_ECHGR/1-155	7.0
BHAR880101	1	27	W6UEF0_ECHGR/1-155	0.5
CASG920101	1	27	W6UEF0_ECHGR/1-155	-0.7
CHAM830107	1	27	W6UEF0_ECHGR/1-155	0.0
CHOP780201	1	27	W6UEF0_ECHGR/1-155	0.98
CHOP780202	1	27	W6UEF0_ECHGR/1-155	0.75
CHOP780203	1	27	W6UEF0_ECHGR/1-155	1.01
CIDH920105	1	27	W6UEF0_ECHGR/1-155	-0.41
DAYM780201	1	27	W6UEF0_ECHGR/1-155	56.0
EISD860102	1	27	W6UEF0_ECHGR/1-155	1.9
FASG760101	1	27	W6UEF0_ECHGR/1-155	146.19
FAUJ880111	1	27	W6UEF0_ECHGR/1-155	0.0
FAUJ880111	1	27	W6UEF0_ECHGR/1-155	0.0
FAUJ880112	1	27	W6UEF0_ECHGR/1-155	0.0
GOLD730101	1	27	W6UEF0_ECHGR/1-155	1.0
GRAR740102	1	27	W6UEF0_ECHGR/1-155	9.0
JANJ780101	1	27	W6UEF0_ECHGR/1-155	51.5
JANJ780102	1	27	W6UEF0_ECHGR/1-155	25.0
JANJ780103	1	27	W6UEF0_ECHGR/1-155	45.0
JOND750101	1	27	W6UEF0_ECHGR/1-155	1.52
JOND920102	1	27	W6UEF0_ECHGR/1-155	72.0
KLEP840101	1	27	W6UEF0_ECHGR/1-155	0.0
KRIW790101	1	27	W6UEF0_ECHGR/1-155	6.17
KRIW790102	1	27	W6UEF0_ECHGR/1-155	0.34
KYTJ820101	1	27	W6UEF0_ECHGR/1-155	-1.6
MITS020101	1	27	W6UEF0_ECHGR/1-155	0.0
PONP930101	1	27	W6UEF0_ECHGR/1-155	0.0
RACS820114	1	27	W6UEF0_ECHGR/1-155	20.61
RADA880108	1	27	W6UEF0_ECHGR/1-155	-0.41
TAKK010101	1	27	W6UEF0_ECHGR/1-155	7.3
TAKK010101	1	27	W6UEF0_ECHGR/1-155	7.3
VINM940101	1	27	W6UEF0_ECHGR/1-155	1.03
WARP780101	1	27	W6UEF0_ECHGR/1-155	7.79
WOLR790101	1	27	W6UEF0_ECHGR/1-155	0.54
ZIMJ680101	1	27	W6UEF0_ECHGR/1-155	1.4
Sequence_size	1	27	G4VLW5_SCHMA/1-96	7.0
BHAR880101	1	27	G4VLW5_SCHMA/1-96	0.49
CASG920101	1	27	G4VLW5_SCHMA/1-96	-0.4
CHAM830107	1	27	G4VLW5_SCHMA/1-96	0.0
CHOP780201	1	27	G4VLW5_SCHMA/1-96	0.98
CHOP780202	1	27	G4VLW5_SCHMA/1-96	1.1
CHOP780203	1	27	G4VLW5_SCHMA/1-96	0.96
CIDH920105	1	27	G4VLW5_SCHMA/1-96	-0.77
DAYM780201	1	27	G4VLW5_SCHMA/1-96	74.0
EISD860102	1	27	G4VLW5_SCHMA/1-96	1.5
FASG760101	1	27	G4VLW5_SCHMA/1-96	121.15
FAUJ880111	1	27	G4VLW5_SCHMA/1-96	0.0
FAUJ880111	1	27	G4VLW5_SCHMA/1-96	0.0
FAUJ880112	1	27	G4VLW5_SCHMA/1-96	0.0
GOLD730101	1	27	G4VLW5_SCHMA/1-96	0.59
GRAR740102	1	27	G4VLW5_SCHMA/1-96	9.0
JANJ780101	1	27	G4VLW5_SCHMA/1-96	45.0
