AAindex	Loop	Family	Sequence_name	Value
CHOP780202	2	13	E9CWN3_COCPS/1-94	1.04
CHOP780203	2	13	E9CWN3_COCPS/1-94	0.95
CIDH920105	2	13	E9CWN3_COCPS/1-94	0.52
DAYM780201	2	13	E9CWN3_COCPS/1-94	48.5
EISD860102	2	13	E9CWN3_COCPS/1-94	1.2
FASG760101	2	13	E9CWN3_COCPS/1-94	150.68
FAUJ880111	2	13	E9CWN3_COCPS/1-94	0.0
FAUJ880111	2	13	E9CWN3_COCPS/1-94	0.0
FAUJ880112	2	13	E9CWN3_COCPS/1-94	0.0
GOLD730101	2	13	E9CWN3_COCPS/1-94	1.25
GRAR740102	2	13	E9CWN3_COCPS/1-94	7.95
JANJ780101	2	13	E9CWN3_COCPS/1-94	42.7
JANJ780102	2	13	E9CWN3_COCPS/1-94	41.5
JANJ780103	2	13	E9CWN3_COCPS/1-94	25.5
JOND750101	2	13	E9CWN3_COCPS/1-94	1.58
JOND920102	2	13	E9CWN3_COCPS/1-94	61.5
KLEP840101	2	13	E9CWN3_COCPS/1-94	0.0
KRIW790101	2	13	E9CWN3_COCPS/1-94	4.22
KRIW790102	2	13	E9CWN3_COCPS/1-94	0.19
KYTJ820101	2	13	E9CWN3_COCPS/1-94	-2.05
MITS020101	2	13	E9CWN3_COCPS/1-94	0.72
PONP930101	2	13	E9CWN3_COCPS/1-94	0.95
RACS820114	2	13	E9CWN3_COCPS/1-94	19.7
RADA880108	2	13	E9CWN3_COCPS/1-94	0.69
TAKK010101	2	13	E9CWN3_COCPS/1-94	11.2
TAKK010101	2	13	E9CWN3_COCPS/1-94	11.2
VINM940101	2	13	E9CWN3_COCPS/1-94	0.93
WARP780101	2	13	E9CWN3_COCPS/1-94	7.74
WOLR790101	2	13	E9CWN3_COCPS/1-94	-0.49
ZIMJ680101	2	13	E9CWN3_COCPS/1-94	1.29
Sequence_size	2	13	C4JFW5_UNCRE/1-78	7.0
BHAR880101	2	13	C4JFW5_UNCRE/1-78	0.53
CASG920101	2	13	C4JFW5_UNCRE/1-78	-0.7
CHAM830107	2	13	C4JFW5_UNCRE/1-78	0.0
CHOP780201	2	13	C4JFW5_UNCRE/1-78	0.98
CHOP780202	2	13	C4JFW5_UNCRE/1-78	0.93
CHOP780203	2	13	C4JFW5_UNCRE/1-78	1.01
CIDH920105	2	13	C4JFW5_UNCRE/1-78	-0.42
DAYM780201	2	13	C4JFW5_UNCRE/1-78	56.0
EISD860102	2	13	C4JFW5_UNCRE/1-78	5.7
FASG760101	2	13	C4JFW5_UNCRE/1-78	146.19
FAUJ880111	2	13	C4JFW5_UNCRE/1-78	1.0
FAUJ880111	2	13	C4JFW5_UNCRE/1-78	1.0
FAUJ880112	2	13	C4JFW5_UNCRE/1-78	0.0
GOLD730101	2	13	C4JFW5_UNCRE/1-78	0.75
GRAR740102	2	13	C4JFW5_UNCRE/1-78	10.5
JANJ780101	2	13	C4JFW5_UNCRE/1-78	94.7
JANJ780102	2	13	C4JFW5_UNCRE/1-78	5.0
JANJ780103	2	13	C4JFW5_UNCRE/1-78	67.0
JOND750101	2	13	C4JFW5_UNCRE/1-78	0.85
JOND920102	2	13	C4JFW5_UNCRE/1-78	72.0
KLEP840101	2	13	C4JFW5_UNCRE/1-78	1.0
KRIW790101	2	13	C4JFW5_UNCRE/1-78	6.55
KRIW790102	2	13	C4JFW5_UNCRE/1-78	0.34
KYTJ820101	2	13	C4JFW5_UNCRE/1-78	-3.9
MITS020101	2	13	C4JFW5_UNCRE/1-78	2.45
PONP930101	2	13	C4JFW5_UNCRE/1-78	0.2
RACS820114	2	13	C4JFW5_UNCRE/1-78	17.82
RADA880108	2	13	C4JFW5_UNCRE/1-78	-0.84
TAKK010101	2	13	C4JFW5_UNCRE/1-78	7.3
TAKK010101	2	13	C4JFW5_UNCRE/1-78	7.3
VINM940101	2	13	C4JFW5_UNCRE/1-78	1.01
WARP780101	2	13	C4JFW5_UNCRE/1-78	6.18
WOLR790101	2	13	C4JFW5_UNCRE/1-78	-0.8
ZIMJ680101	2	13	C4JFW5_UNCRE/1-78	0.83
Sequence_size	2	13	F2PLF7_TRIEC/1-85	6.0
BHAR880101	2	13	F2PLF7_TRIEC/1-85	0.48
CASG920101	2	13	F2PLF7_TRIEC/1-85	-0.9
CHAM830107	2	13	F2PLF7_TRIEC/1-85	1.0
CHOP780201	2	13	F2PLF7_TRIEC/1-85	1.0
CHOP780202	2	13	F2PLF7_TRIEC/1-85	0.71
CHOP780203	2	13	F2PLF7_TRIEC/1-85	0.95
CIDH920105	2	13	F2PLF7_TRIEC/1-85	-0.91
DAYM780201	2	13	F2PLF7_TRIEC/1-85	102.0
EISD860102	2	13	F2PLF7_TRIEC/1-85	1.6
FASG760101	2	13	F2PLF7_TRIEC/1-85	140.12
FAUJ880111	2	13	F2PLF7_TRIEC/1-85	0.0
FAUJ880111	2	13	F2PLF7_TRIEC/1-85	0.0
FAUJ880112	2	13	F2PLF7_TRIEC/1-85	0.5
GOLD730101	2	13	F2PLF7_TRIEC/1-85	0.0
GRAR740102	2	13	F2PLF7_TRIEC/1-85	11.95
JANJ780101	2	13	F2PLF7_TRIEC/1-85	60.35
JANJ780102	2	13	F2PLF7_TRIEC/1-85	20.5
JANJ780103	2	13	F2PLF7_TRIEC/1-85	49.5
JOND750101	2	13	F2PLF7_TRIEC/1-85	0.67
JOND920102	2	13	F2PLF7_TRIEC/1-85	81.5
KLEP840101	2	13	F2PLF7_TRIEC/1-85	-0.5
KRIW790101	2	13	F2PLF7_TRIEC/1-85	6.11
KRIW790102	2	13	F2PLF7_TRIEC/1-85	0.32
KYTJ820101	2	13	F2PLF7_TRIEC/1-85	-3.5
MITS020101	2	13	F2PLF7_TRIEC/1-85	0.64
PONP930101	2	13	F2PLF7_TRIEC/1-85	-0.64
RACS820114	2	13	F2PLF7_TRIEC/1-85	18.98
RADA880108	2	13	F2PLF7_TRIEC/1-85	-0.62
TAKK010101	2	13	F2PLF7_TRIEC/1-85	4.4
TAKK010101	2	13	F2PLF7_TRIEC/1-85	4.4
VINM940101	2	13	F2PLF7_TRIEC/1-85	1.06
WARP780101	2	13	F2PLF7_TRIEC/1-85	5.7
WOLR790101	2	13	F2PLF7_TRIEC/1-85	-0.88
ZIMJ680101	2	13	F2PLF7_TRIEC/1-85	0.65
Sequence_size	2	13	F2RSP0_TRIT1/1-105	6.0
BHAR880101	2	13	F2RSP0_TRIT1/1-105	0.48
CASG920101	2	13	F2RSP0_TRIT1/1-105	-0.9
CHAM830107	2	13	F2RSP0_TRIT1/1-105	1.0
CHOP780201	2	13	F2RSP0_TRIT1/1-105	1.0
CHOP780202	2	13	F2RSP0_TRIT1/1-105	0.71
CHOP780203	2	13	F2RSP0_TRIT1/1-105	0.95
CIDH920105	2	13	F2RSP0_TRIT1/1-105	-0.91
DAYM780201	2	13	F2RSP0_TRIT1/1-105	102.0
EISD860102	2	13	F2RSP0_TRIT1/1-105	1.6
FASG760101	2	13	F2RSP0_TRIT1/1-105	140.12
FAUJ880111	2	13	F2RSP0_TRIT1/1-105	0.0
FAUJ880111	2	13	F2RSP0_TRIT1/1-105	0.0
FAUJ880112	2	13	F2RSP0_TRIT1/1-105	0.5
GOLD730101	2	13	F2RSP0_TRIT1/1-105	0.0
GRAR740102	2	13	F2RSP0_TRIT1/1-105	11.95
JANJ780101	2	13	F2RSP0_TRIT1/1-105	60.35
JANJ780102	2	13	F2RSP0_TRIT1/1-105	20.5
JANJ780103	2	13	F2RSP0_TRIT1/1-105	49.5
JOND750101	2	13	F2RSP0_TRIT1/1-105	0.67
JOND920102	2	13	F2RSP0_TRIT1/1-105	81.5
KLEP840101	2	13	F2RSP0_TRIT1/1-105	-0.5
KRIW790101	2	13	F2RSP0_TRIT1/1-105	6.11
KRIW790102	2	13	F2RSP0_TRIT1/1-105	0.32
KYTJ820101	2	13	F2RSP0_TRIT1/1-105	-3.5
MITS020101	2	13	F2RSP0_TRIT1/1-105	0.64
PONP930101	2	13	F2RSP0_TRIT1/1-105	-0.64
RACS820114	2	13	F2RSP0_TRIT1/1-105	18.98
RADA880108	2	13	F2RSP0_TRIT1/1-105	-0.62
TAKK010101	2	13	F2RSP0_TRIT1/1-105	4.4
TAKK010101	2	13	F2RSP0_TRIT1/1-105	4.4
VINM940101	2	13	F2RSP0_TRIT1/1-105	1.06
WARP780101	2	13	F2RSP0_TRIT1/1-105	5.7
WOLR790101	2	13	F2RSP0_TRIT1/1-105	-0.88
ZIMJ680101	2	13	F2RSP0_TRIT1/1-105	0.65
Sequence_size	2	13	B2AU84_PODAN/1-94	6.0
BHAR880101	2	13	B2AU84_PODAN/1-94	0.51
CASG920101	2	13	B2AU84_PODAN/1-94	-0.7
CHAM830107	2	13	B2AU84_PODAN/1-94	0.0
CHOP780201	2	13	B2AU84_PODAN/1-94	0.99
CHOP780202	2	13	B2AU84_PODAN/1-94	0.79
CHOP780203	2	13	B2AU84_PODAN/1-94	1.22
CIDH920105	2	13	B2AU84_PODAN/1-94	-0.69
DAYM780201	2	13	B2AU84_PODAN/1-94	103.0
EISD860102	2	13	B2AU84_PODAN/1-94	1.31
FASG760101	2	13	B2AU84_PODAN/1-94	127.12
FAUJ880111	2	13	B2AU84_PODAN/1-94	0.0
FAUJ880111	2	13	B2AU84_PODAN/1-94	0.0
FAUJ880112	2	13	B2AU84_PODAN/1-94	0.0
GOLD730101	2	13	B2AU84_PODAN/1-94	0.38
GRAR740102	2	13	B2AU84_PODAN/1-94	9.85
JANJ780101	2	13	B2AU84_PODAN/1-94	51.3
JANJ780102	2	13	B2AU84_PODAN/1-94	27.0
JANJ780103	2	13	B2AU84_PODAN/1-94	41.0
JOND750101	2	13	B2AU84_PODAN/1-94	0.76
JOND920102	2	13	B2AU84_PODAN/1-94	86.0
KLEP840101	2	13	B2AU84_PODAN/1-94	0.0
KRIW790101	2	13	B2AU84_PODAN/1-94	5.71
KRIW790102	2	13	B2AU84_PODAN/1-94	0.31
KYTJ820101	2	13	B2AU84_PODAN/1-94	-2.15
MITS020101	2	13	B2AU84_PODAN/1-94	0.0
PONP930101	2	13	B2AU84_PODAN/1-94	-0.16
RACS820114	2	13	B2AU84_PODAN/1-94	19.17
RADA880108	2	13	B2AU84_PODAN/1-94	-0.65
TAKK010101	2	13	B2AU84_PODAN/1-94	4.9
TAKK010101	2	13	B2AU84_PODAN/1-94	4.9
VINM940101	2	13	B2AU84_PODAN/1-94	1.03
WARP780101	2	13	B2AU84_PODAN/1-94	6.63
WOLR790101	2	13	B2AU84_PODAN/1-94	-0.44
ZIMJ680101	2	13	B2AU84_PODAN/1-94	0.73
Sequence_size	2	13	U499_CHAGB/1-73	6.0
BHAR880101	2	13	U499_CHAGB/1-73	0.48
CASG920101	2	13	U499_CHAGB/1-73	-0.55
CHAM830107	2	13	U499_CHAGB/1-73	0.0
CHOP780201	2	13	U499_CHAGB/1-73	0.99
CHOP780202	2	13	U499_CHAGB/1-73	1.06
CHOP780203	2	13	U499_CHAGB/1-73	0.99
CIDH920105	2	13	U499_CHAGB/1-73	-0.59
DAYM780201	2	13	U499_CHAGB/1-73	85.5
EISD860102	2	13	U499_CHAGB/1-73	1.7
FASG760101	2	13	U499_CHAGB/1-73	127.12
FAUJ880111	2	13	U499_CHAGB/1-73	0.0
FAUJ880111	2	13	U499_CHAGB/1-73	0.0
FAUJ880112	2	13	U499_CHAGB/1-73	0.0
GOLD730101	2	13	U499_CHAGB/1-73	0.6
GRAR740102	2	13	U499_CHAGB/1-73	9.55
JANJ780101	2	13	U499_CHAGB/1-73	52.8
JANJ780102	2	13	U499_CHAGB/1-73	24.5
JANJ780103	2	13	U499_CHAGB/1-73	41.0
JOND750101	2	13	U499_CHAGB/1-73	0.76
JOND920102	2	13	U499_CHAGB/1-73	86.0
KLEP840101	2	13	U499_CHAGB/1-73	0.0
KRIW790101	2	13	U499_CHAGB/1-73	5.6
KRIW790102	2	13	U499_CHAGB/1-73	0.3
KYTJ820101	2	13	U499_CHAGB/1-73	-2.1
MITS020101	2	13	U499_CHAGB/1-73	0.0
PONP930101	2	13	U499_CHAGB/1-73	0.06
RACS820114	2	13	U499_CHAGB/1-73	20.44
RADA880108	2	13	U499_CHAGB/1-73	-0.54
TAKK010101	2	13	U499_CHAGB/1-73	5.9
TAKK010101	2	13	U499_CHAGB/1-73	5.9
VINM940101	2	13	U499_CHAGB/1-73	1.0
WARP780101	2	13	U499_CHAGB/1-73	6.59
WOLR790101	2	13	U499_CHAGB/1-73	-0.42
ZIMJ680101	2	13	U499_CHAGB/1-73	0.73
Sequence_size	2	13	U499_NEUCR/1-84	6.0
BHAR880101	2	13	U499_NEUCR/1-84	0.48
CASG920101	2	13	U499_NEUCR/1-84	-0.55
CHAM830107	2	13	U499_NEUCR/1-84	0.0
CHOP780201	2	13	U499_NEUCR/1-84	0.91
CHOP780202	2	13	U499_NEUCR/1-84	1.06
CHOP780203	2	13	U499_NEUCR/1-84	0.99
CIDH920105	2	13	U499_NEUCR/1-84	-0.59
DAYM780201	2	13	U499_NEUCR/1-84	85.5
EISD860102	2	13	U499_NEUCR/1-84	1.11
FASG760101	2	13	U499_NEUCR/1-84	120.14
FAUJ880111	2	13	U499_NEUCR/1-84	0.0
FAUJ880111	2	13	U499_NEUCR/1-84	0.0
FAUJ880112	2	13	U499_NEUCR/1-84	0.0
GOLD730101	2	13	U499_NEUCR/1-84	0.6
GRAR740102	2	13	U499_NEUCR/1-84	8.9
JANJ780101	2	13	U499_NEUCR/1-84	43.5
JANJ780102	2	13	U499_NEUCR/1-84	32.5
JANJ780103	2	13	U499_NEUCR/1-84	32.0
JOND750101	2	13	U499_NEUCR/1-84	0.76
JOND920102	2	13	U499_NEUCR/1-84	92.0
KLEP840101	2	13	U499_NEUCR/1-84	0.0
KRIW790101	2	13	U499_NEUCR/1-84	5.27
KRIW790102	2	13	U499_NEUCR/1-84	0.27
KYTJ820101	2	13	U499_NEUCR/1-84	-0.75
MITS020101	2	13	U499_NEUCR/1-84	0.0
PONP930101	2	13	U499_NEUCR/1-84	0.06
RACS820114	2	13	U499_NEUCR/1-84	20.44
RADA880108	2	13	U499_NEUCR/1-84	-0.39
TAKK010101	2	13	U499_NEUCR/1-84	5.9
TAKK010101	2	13	U499_NEUCR/1-84	5.9
VINM940101	2	13	U499_NEUCR/1-84	1.0
WARP780101	2	13	U499_NEUCR/1-84	7.04
WOLR790101	2	13	U499_NEUCR/1-84	-0.04
ZIMJ680101	2	13	U499_NEUCR/1-84	0.73
Sequence_size	2	13	B0DRA4_LACBS/1-74	6.0
BHAR880101	2	13	B0DRA4_LACBS/1-74	0.5
CASG920101	2	13	B0DRA4_LACBS/1-74	-0.55
CHAM830107	2	13	B0DRA4_LACBS/1-74	0.0
CHOP780201	2	13	B0DRA4_LACBS/1-74	0.64
CHOP780202	2	13	B0DRA4_LACBS/1-74	0.81
CHOP780203	2	13	B0DRA4_LACBS/1-74	1.26
CIDH920105	2	13	B0DRA4_LACBS/1-74	-0.09
DAYM780201	2	13	B0DRA4_LACBS/1-74	56.0
EISD860102	2	13	B0DRA4_LACBS/1-74	0.18
FASG760101	2	13	B0DRA4_LACBS/1-74	118.14
FAUJ880111	2	13	B0DRA4_LACBS/1-74	0.0
FAUJ880111	2	13	B0DRA4_LACBS/1-74	0.0
FAUJ880112	2	13	B0DRA4_LACBS/1-74	0.0
GOLD730101	2	13	B0DRA4_LACBS/1-74	0.79
GRAR740102	2	13	B0DRA4_LACBS/1-74	8.5
JANJ780101	2	13	B0DRA4_LACBS/1-74	51.1
JANJ780102	2	13	B0DRA4_LACBS/1-74	29.5
JANJ780103	2	13	B0DRA4_LACBS/1-74	39.5
JOND750101	2	13	B0DRA4_LACBS/1-74	1.2
JOND920102	2	13	B0DRA4_LACBS/1-74	58.0
KLEP840101	2	13	B0DRA4_LACBS/1-74	0.0
KRIW790101	2	13	B0DRA4_LACBS/1-74	6.11
KRIW790102	2	13	B0DRA4_LACBS/1-74	0.34
KYTJ820101	2	13	B0DRA4_LACBS/1-74	-1.6
MITS020101	2	13	B0DRA4_LACBS/1-74	0.0
PONP930101	2	13	B0DRA4_LACBS/1-74	-0.21
RACS820114	2	13	B0DRA4_LACBS/1-74	33.86
RADA880108	2	13	B0DRA4_LACBS/1-74	0.0
TAKK010101	2	13	B0DRA4_LACBS/1-74	7.45
TAKK010101	2	13	B0DRA4_LACBS/1-74	7.45
VINM940101	2	13	B0DRA4_LACBS/1-74	1.03
WARP780101	2	13	B0DRA4_LACBS/1-74	7.79
WOLR790101	2	13	B0DRA4_LACBS/1-74	0.54
ZIMJ680101	2	13	B0DRA4_LACBS/1-74	1.29
Sequence_size	2	13	C6HFE5_AJECH/1-67	6.0
BHAR880101	2	13	C6HFE5_AJECH/1-67	0.44
CASG920101	2	13	C6HFE5_AJECH/1-67	0.5
CHAM830107	2	13	C6HFE5_AJECH/1-67	0.0
CHOP780201	2	13	C6HFE5_AJECH/1-67	0.69
CHOP780202	2	13	C6HFE5_AJECH/1-67	1.33
CHOP780203	2	13	C6HFE5_AJECH/1-67	1.14
CIDH920105	2	13	C6HFE5_AJECH/1-67	0.94
DAYM780201	2	13	C6HFE5_AJECH/1-67	45.0
EISD860102	2	13	C6HFE5_AJECH/1-67	1.5
FASG760101	2	13	C6HFE5_AJECH/1-67	132.13
FAUJ880111	2	13	C6HFE5_AJECH/1-67	0.0
FAUJ880111	2	13	C6HFE5_AJECH/1-67	0.0
FAUJ880112	2	13	C6HFE5_AJECH/1-67	0.0
GOLD730101	2	13	C6HFE5_AJECH/1-67	1.93
GRAR740102	2	13	C6HFE5_AJECH/1-67	6.2
JANJ780101	2	13	C6HFE5_AJECH/1-67	39.85
JANJ780102	2	13	C6HFE5_AJECH/1-67	38.0
JANJ780103	2	13	C6HFE5_AJECH/1-67	27.0
JOND750101	2	13	C6HFE5_AJECH/1-67	2.09
JOND920102	2	13	C6HFE5_AJECH/1-67	50.0
KLEP840101	2	13	C6HFE5_AJECH/1-67	0.0
KRIW790101	2	13	C6HFE5_AJECH/1-67	3.58
KRIW790102	2	13	C6HFE5_AJECH/1-67	0.25
KYTJ820101	2	13	C6HFE5_AJECH/1-67	-0.85
MITS020101	2	13	C6HFE5_AJECH/1-67	0.0
PONP930101	2	13	C6HFE5_AJECH/1-67	1.37
RACS820114	2	13	C6HFE5_AJECH/1-67	26.36
RADA880108	2	13	C6HFE5_AJECH/1-67	0.33
TAKK010101	2	13	C6HFE5_AJECH/1-67	11.05
TAKK010101	2	13	C6HFE5_AJECH/1-67	11.05
VINM940101	2	13	C6HFE5_AJECH/1-67	0.93
WARP780101	2	13	C6HFE5_AJECH/1-67	7.45
WOLR790101	2	13	C6HFE5_AJECH/1-67	0.18
ZIMJ680101	2	13	C6HFE5_AJECH/1-67	2.23
Sequence_size	2	13	C0NT94_AJECG/1-67	6.0
BHAR880101	2	13	C0NT94_AJECG/1-67	0.44
CASG920101	2	13	C0NT94_AJECG/1-67	0.5
CHAM830107	2	13	C0NT94_AJECG/1-67	0.0
CHOP780201	2	13	C0NT94_AJECG/1-67	0.69
CHOP780202	2	13	C0NT94_AJECG/1-67	1.33
CHOP780203	2	13	C0NT94_AJECG/1-67	1.14
CIDH920105	2	13	C0NT94_AJECG/1-67	0.94
DAYM780201	2	13	C0NT94_AJECG/1-67	45.0
EISD860102	2	13	C0NT94_AJECG/1-67	1.5
FASG760101	2	13	C0NT94_AJECG/1-67	132.13
FAUJ880111	2	13	C0NT94_AJECG/1-67	0.0
FAUJ880111	2	13	C0NT94_AJECG/1-67	0.0
FAUJ880112	2	13	C0NT94_AJECG/1-67	0.0
GOLD730101	2	13	C0NT94_AJECG/1-67	1.93
GRAR740102	2	13	C0NT94_AJECG/1-67	6.2
JANJ780101	2	13	C0NT94_AJECG/1-67	39.85
JANJ780102	2	13	C0NT94_AJECG/1-67	38.0
JANJ780103	2	13	C0NT94_AJECG/1-67	27.0
JOND750101	2	13	C0NT94_AJECG/1-67	2.09
JOND920102	2	13	C0NT94_AJECG/1-67	50.0
KLEP840101	2	13	C0NT94_AJECG/1-67	0.0
KRIW790101	2	13	C0NT94_AJECG/1-67	3.58
KRIW790102	2	13	C0NT94_AJECG/1-67	0.25
KYTJ820101	2	13	C0NT94_AJECG/1-67	-0.85
MITS020101	2	13	C0NT94_AJECG/1-67	0.0
PONP930101	2	13	C0NT94_AJECG/1-67	1.37
RACS820114	2	13	C0NT94_AJECG/1-67	26.36
RADA880108	2	13	C0NT94_AJECG/1-67	0.33
TAKK010101	2	13	C0NT94_AJECG/1-67	11.05
TAKK010101	2	13	C0NT94_AJECG/1-67	11.05
VINM940101	2	13	C0NT94_AJECG/1-67	0.93
WARP780101	2	13	C0NT94_AJECG/1-67	7.45
WOLR790101	2	13	C0NT94_AJECG/1-67	0.18
ZIMJ680101	2	13	C0NT94_AJECG/1-67	2.23
Sequence_size	2	13	A6QSP5_AJECN/1-67	6.0
BHAR880101	2	13	A6QSP5_AJECN/1-67	0.44
CASG920101	2	13	A6QSP5_AJECN/1-67	0.5
CHAM830107	2	13	A6QSP5_AJECN/1-67	0.0
CHOP780201	2	13	A6QSP5_AJECN/1-67	0.69
CHOP780202	2	13	A6QSP5_AJECN/1-67	1.33
CHOP780203	2	13	A6QSP5_AJECN/1-67	1.14
CIDH920105	2	13	A6QSP5_AJECN/1-67	0.94
DAYM780201	2	13	A6QSP5_AJECN/1-67	45.0
EISD860102	2	13	A6QSP5_AJECN/1-67	1.5
FASG760101	2	13	A6QSP5_AJECN/1-67	132.13
FAUJ880111	2	13	A6QSP5_AJECN/1-67	0.0
FAUJ880111	2	13	A6QSP5_AJECN/1-67	0.0
FAUJ880112	2	13	A6QSP5_AJECN/1-67	0.0
GOLD730101	2	13	A6QSP5_AJECN/1-67	1.93
GRAR740102	2	13	A6QSP5_AJECN/1-67	6.2
JANJ780101	2	13	A6QSP5_AJECN/1-67	39.85
JANJ780102	2	13	A6QSP5_AJECN/1-67	38.0
JANJ780103	2	13	A6QSP5_AJECN/1-67	27.0
JOND750101	2	13	A6QSP5_AJECN/1-67	2.09
JOND920102	2	13	A6QSP5_AJECN/1-67	50.0
KLEP840101	2	13	A6QSP5_AJECN/1-67	0.0
KRIW790101	2	13	A6QSP5_AJECN/1-67	3.58
KRIW790102	2	13	A6QSP5_AJECN/1-67	0.25
KYTJ820101	2	13	A6QSP5_AJECN/1-67	-0.85
MITS020101	2	13	A6QSP5_AJECN/1-67	0.0
PONP930101	2	13	A6QSP5_AJECN/1-67	1.37
RACS820114	2	13	A6QSP5_AJECN/1-67	26.36
RADA880108	2	13	A6QSP5_AJECN/1-67	0.33
TAKK010101	2	13	A6QSP5_AJECN/1-67	11.05
TAKK010101	2	13	A6QSP5_AJECN/1-67	11.05
VINM940101	2	13	A6QSP5_AJECN/1-67	0.93
WARP780101	2	13	A6QSP5_AJECN/1-67	7.45
WOLR790101	2	13	A6QSP5_AJECN/1-67	0.18
ZIMJ680101	2	13	A6QSP5_AJECN/1-67	2.23
Sequence_size	2	13	F0UP45_AJEC8/1-67	6.0
BHAR880101	2	13	F0UP45_AJEC8/1-67	0.44
CASG920101	2	13	F0UP45_AJEC8/1-67	0.5
CHAM830107	2	13	F0UP45_AJEC8/1-67	0.0
CHOP780201	2	13	F0UP45_AJEC8/1-67	0.69
CHOP780202	2	13	F0UP45_AJEC8/1-67	1.33
CHOP780203	2	13	F0UP45_AJEC8/1-67	1.14
CIDH920105	2	13	F0UP45_AJEC8/1-67	0.94
DAYM780201	2	13	F0UP45_AJEC8/1-67	45.0
EISD860102	2	13	F0UP45_AJEC8/1-67	1.5
FASG760101	2	13	F0UP45_AJEC8/1-67	132.13
FAUJ880111	2	13	F0UP45_AJEC8/1-67	0.0
FAUJ880111	2	13	F0UP45_AJEC8/1-67	0.0
FAUJ880112	2	13	F0UP45_AJEC8/1-67	0.0
GOLD730101	2	13	F0UP45_AJEC8/1-67	1.93
GRAR740102	2	13	F0UP45_AJEC8/1-67	6.2
JANJ780101	2	13	F0UP45_AJEC8/1-67	39.85
JANJ780102	2	13	F0UP45_AJEC8/1-67	38.0
JANJ780103	2	13	F0UP45_AJEC8/1-67	27.0
JOND750101	2	13	F0UP45_AJEC8/1-67	2.09
JOND920102	2	13	F0UP45_AJEC8/1-67	50.0
KLEP840101	2	13	F0UP45_AJEC8/1-67	0.0
KRIW790101	2	13	F0UP45_AJEC8/1-67	3.58
KRIW790102	2	13	F0UP45_AJEC8/1-67	0.25
KYTJ820101	2	13	F0UP45_AJEC8/1-67	-0.85
MITS020101	2	13	F0UP45_AJEC8/1-67	0.0
PONP930101	2	13	F0UP45_AJEC8/1-67	1.37
RACS820114	2	13	F0UP45_AJEC8/1-67	26.36
RADA880108	2	13	F0UP45_AJEC8/1-67	0.33
TAKK010101	2	13	F0UP45_AJEC8/1-67	11.05
TAKK010101	2	13	F0UP45_AJEC8/1-67	11.05
VINM940101	2	13	F0UP45_AJEC8/1-67	0.93
WARP780101	2	13	F0UP45_AJEC8/1-67	7.45
WOLR790101	2	13	F0UP45_AJEC8/1-67	0.18
ZIMJ680101	2	13	F0UP45_AJEC8/1-67	2.23
Sequence_size	2	13	F2TLJ5_AJEDA/1-71	6.0
BHAR880101	2	13	F2TLJ5_AJEDA/1-71	0.44
CASG920101	2	13	F2TLJ5_AJEDA/1-71	0.2
CHAM830107	2	13	F2TLJ5_AJEDA/1-71	0.0
CHOP780201	2	13	F2TLJ5_AJEDA/1-71	0.69
CHOP780202	2	13	F2TLJ5_AJEDA/1-71	0.97
CHOP780203	2	13	F2TLJ5_AJEDA/1-71	1.17
CIDH920105	2	13	F2TLJ5_AJEDA/1-71	0.18
DAYM780201	2	13	F2TLJ5_AJEDA/1-71	45.0
EISD860102	2	13	F2TLJ5_AJEDA/1-71	1.8
FASG760101	2	13	F2TLJ5_AJEDA/1-71	139.64
FAUJ880111	2	13	F2TLJ5_AJEDA/1-71	0.0
FAUJ880111	2	13	F2TLJ5_AJEDA/1-71	0.0
FAUJ880112	2	13	F2TLJ5_AJEDA/1-71	0.0
GOLD730101	2	13	F2TLJ5_AJEDA/1-71	1.25
GRAR740102	2	13	F2TLJ5_AJEDA/1-71	7.6
JANJ780101	2	13	F2TLJ5_AJEDA/1-71	55.2
JANJ780102	2	13	F2TLJ5_AJEDA/1-71	24.0
JANJ780103	2	13	F2TLJ5_AJEDA/1-71	41.0
JOND750101	2	13	F2TLJ5_AJEDA/1-71	1.58
JOND920102	2	13	F2TLJ5_AJEDA/1-71	50.0
KLEP840101	2	13	F2TLJ5_AJEDA/1-71	0.0
KRIW790101	2	13	F2TLJ5_AJEDA/1-71	4.81
KRIW790102	2	13	F2TLJ5_AJEDA/1-71	0.27
KYTJ820101	2	13	F2TLJ5_AJEDA/1-71	-1.3
MITS020101	2	13	F2TLJ5_AJEDA/1-71	1.83
PONP930101	2	13	F2TLJ5_AJEDA/1-71	0.69
RACS820114	2	13	F2TLJ5_AJEDA/1-71	26.36
RADA880108	2	13	F2TLJ5_AJEDA/1-71	-0.04
TAKK010101	2	13	F2TLJ5_AJEDA/1-71	7.7
TAKK010101	2	13	F2TLJ5_AJEDA/1-71	7.7
VINM940101	2	13	F2TLJ5_AJEDA/1-71	0.98
WARP780101	2	13	F2TLJ5_AJEDA/1-71	6.9
WOLR790101	2	13	F2TLJ5_AJEDA/1-71	-0.23
ZIMJ680101	2	13	F2TLJ5_AJEDA/1-71	1.54
Sequence_size	2	13	C5GIJ9_AJEDR/1-71	6.0
BHAR880101	2	13	C5GIJ9_AJEDR/1-71	0.44
CASG920101	2	13	C5GIJ9_AJEDR/1-71	0.2
CHAM830107	2	13	C5GIJ9_AJEDR/1-71	0.0
