AAindex	Loop	Family	Sequence_name	Value
CHOP780203	2	28	Q5ZNZ3_9VIRU/1-91	1.19
CIDH920105	2	28	Q5ZNZ3_9VIRU/1-91	-0.09
DAYM780201	2	28	Q5ZNZ3_9VIRU/1-91	56.0
EISD860102	2	28	Q5ZNZ3_9VIRU/1-91	1.0
FASG760101	2	28	Q5ZNZ3_9VIRU/1-91	131.17
FAUJ880111	2	28	Q5ZNZ3_9VIRU/1-91	0.0
FAUJ880111	2	28	Q5ZNZ3_9VIRU/1-91	0.0
FAUJ880112	2	28	Q5ZNZ3_9VIRU/1-91	0.0
GOLD730101	2	28	Q5ZNZ3_9VIRU/1-91	1.5
GRAR740102	2	28	Q5ZNZ3_9VIRU/1-91	8.0
JANJ780101	2	28	Q5ZNZ3_9VIRU/1-91	42.0
JANJ780102	2	28	Q5ZNZ3_9VIRU/1-91	35.0
JANJ780103	2	28	Q5ZNZ3_9VIRU/1-91	32.0
JOND750101	2	28	Q5ZNZ3_9VIRU/1-91	1.64
JOND920102	2	28	Q5ZNZ3_9VIRU/1-91	58.0
KLEP840101	2	28	Q5ZNZ3_9VIRU/1-91	0.0
KRIW790101	2	28	Q5ZNZ3_9VIRU/1-91	5.37
KRIW790102	2	28	Q5ZNZ3_9VIRU/1-91	0.27
KYTJ820101	2	28	Q5ZNZ3_9VIRU/1-91	-0.8
MITS020101	2	28	Q5ZNZ3_9VIRU/1-91	0.0
PONP930101	2	28	Q5ZNZ3_9VIRU/1-91	-0.48
RACS820114	2	28	Q5ZNZ3_9VIRU/1-91	14.3
RADA880108	2	28	Q5ZNZ3_9VIRU/1-91	0.0
TAKK010101	2	28	Q5ZNZ3_9VIRU/1-91	10.5
TAKK010101	2	28	Q5ZNZ3_9VIRU/1-91	10.5
VINM940101	2	28	Q5ZNZ3_9VIRU/1-91	1.05
WARP780101	2	28	Q5ZNZ3_9VIRU/1-91	7.79
WOLR790101	2	28	Q5ZNZ3_9VIRU/1-91	0.54
ZIMJ680101	2	28	Q5ZNZ3_9VIRU/1-91	1.6
Sequence_size	2	28	Q91HI4_9VIRU/1-71	7.0
BHAR880101	2	28	Q91HI4_9VIRU/1-71	0.47
CASG920101	2	28	Q91HI4_9VIRU/1-71	-0.5
CHAM830107	2	28	Q91HI4_9VIRU/1-71	0.0
CHOP780201	2	28	Q91HI4_9VIRU/1-71	0.7
CHOP780202	2	28	Q91HI4_9VIRU/1-71	0.89
CHOP780203	2	28	Q91HI4_9VIRU/1-71	1.19
CIDH920105	2	28	Q91HI4_9VIRU/1-71	-0.41
DAYM780201	2	28	Q91HI4_9VIRU/1-71	56.0
EISD860102	2	28	Q91HI4_9VIRU/1-71	1.3
FASG760101	2	28	Q91HI4_9VIRU/1-71	132.12
FAUJ880111	2	28	Q91HI4_9VIRU/1-71	0.0
FAUJ880111	2	28	Q91HI4_9VIRU/1-71	0.0
FAUJ880112	2	28	Q91HI4_9VIRU/1-71	0.0
GOLD730101	2	28	Q91HI4_9VIRU/1-71	1.0
GRAR740102	2	28	Q91HI4_9VIRU/1-71	9.0
JANJ780101	2	28	Q91HI4_9VIRU/1-71	51.5
JANJ780102	2	28	Q91HI4_9VIRU/1-71	25.0
JANJ780103	2	28	Q91HI4_9VIRU/1-71	45.0
JOND750101	2	28	Q91HI4_9VIRU/1-71	1.52
JOND920102	2	28	Q91HI4_9VIRU/1-71	72.0
KLEP840101	2	28	Q91HI4_9VIRU/1-71	0.0
KRIW790101	2	28	Q91HI4_9VIRU/1-71	6.13
KRIW790102	2	28	Q91HI4_9VIRU/1-71	0.31
KYTJ820101	2	28	Q91HI4_9VIRU/1-71	-1.6
MITS020101	2	28	Q91HI4_9VIRU/1-71	0.0
PONP930101	2	28	Q91HI4_9VIRU/1-71	-0.42
RACS820114	2	28	Q91HI4_9VIRU/1-71	22.18
RADA880108	2	28	Q91HI4_9VIRU/1-71	-0.41
TAKK010101	2	28	Q91HI4_9VIRU/1-71	3.6
TAKK010101	2	28	Q91HI4_9VIRU/1-71	3.6
VINM940101	2	28	Q91HI4_9VIRU/1-71	1.04
WARP780101	2	28	Q91HI4_9VIRU/1-71	7.79
WOLR790101	2	28	Q91HI4_9VIRU/1-71	0.54
ZIMJ680101	2	28	Q91HI4_9VIRU/1-71	1.4
Sequence_size	2	28	Q5ZNZ4_9VIRU/1-139	7.0
BHAR880101	2	28	Q5ZNZ4_9VIRU/1-139	0.47
CASG920101	2	28	Q5ZNZ4_9VIRU/1-139	-0.7
CHAM830107	2	28	Q5ZNZ4_9VIRU/1-139	0.0
CHOP780201	2	28	Q5ZNZ4_9VIRU/1-139	1.16
CHOP780202	2	28	Q5ZNZ4_9VIRU/1-139	0.75
CHOP780203	2	28	Q5ZNZ4_9VIRU/1-139	1.19
CIDH920105	2	28	Q5ZNZ4_9VIRU/1-139	-0.09
DAYM780201	2	28	Q5ZNZ4_9VIRU/1-139	56.0
EISD860102	2	28	Q5ZNZ4_9VIRU/1-139	1.0
FASG760101	2	28	Q5ZNZ4_9VIRU/1-139	131.17
FAUJ880111	2	28	Q5ZNZ4_9VIRU/1-139	0.0
FAUJ880111	2	28	Q5ZNZ4_9VIRU/1-139	0.0
FAUJ880112	2	28	Q5ZNZ4_9VIRU/1-139	0.0
GOLD730101	2	28	Q5ZNZ4_9VIRU/1-139	1.5
GRAR740102	2	28	Q5ZNZ4_9VIRU/1-139	8.0
JANJ780101	2	28	Q5ZNZ4_9VIRU/1-139	42.0
JANJ780102	2	28	Q5ZNZ4_9VIRU/1-139	35.0
JANJ780103	2	28	Q5ZNZ4_9VIRU/1-139	32.0
JOND750101	2	28	Q5ZNZ4_9VIRU/1-139	1.64
JOND920102	2	28	Q5ZNZ4_9VIRU/1-139	72.0
KLEP840101	2	28	Q5ZNZ4_9VIRU/1-139	0.0
KRIW790101	2	28	Q5ZNZ4_9VIRU/1-139	5.37
KRIW790102	2	28	Q5ZNZ4_9VIRU/1-139	0.27
KYTJ820101	2	28	Q5ZNZ4_9VIRU/1-139	-0.8
MITS020101	2	28	Q5ZNZ4_9VIRU/1-139	0.0
PONP930101	2	28	Q5ZNZ4_9VIRU/1-139	-0.52
RACS820114	2	28	Q5ZNZ4_9VIRU/1-139	18.56
RADA880108	2	28	Q5ZNZ4_9VIRU/1-139	0.0
TAKK010101	2	28	Q5ZNZ4_9VIRU/1-139	10.5
TAKK010101	2	28	Q5ZNZ4_9VIRU/1-139	10.5
VINM940101	2	28	Q5ZNZ4_9VIRU/1-139	1.05
WARP780101	2	28	Q5ZNZ4_9VIRU/1-139	7.79
WOLR790101	2	28	Q5ZNZ4_9VIRU/1-139	0.54
ZIMJ680101	2	28	Q5ZNZ4_9VIRU/1-139	1.6
Sequence_size	2	28	F4ZGY3_9VIRU/1-172	7.0
BHAR880101	2	28	F4ZGY3_9VIRU/1-172	0.47
CASG920101	2	28	F4ZGY3_9VIRU/1-172	-0.7
CHAM830107	2	28	F4ZGY3_9VIRU/1-172	0.0
CHOP780201	2	28	F4ZGY3_9VIRU/1-172	1.06
CHOP780202	2	28	F4ZGY3_9VIRU/1-172	0.75
CHOP780203	2	28	F4ZGY3_9VIRU/1-172	1.19
CIDH920105	2	28	F4ZGY3_9VIRU/1-172	-0.09
DAYM780201	2	28	F4ZGY3_9VIRU/1-172	56.0
EISD860102	2	28	F4ZGY3_9VIRU/1-172	0.73
FASG760101	2	28	F4ZGY3_9VIRU/1-172	121.15
FAUJ880111	2	28	F4ZGY3_9VIRU/1-172	0.0
FAUJ880111	2	28	F4ZGY3_9VIRU/1-172	0.0
FAUJ880112	2	28	F4ZGY3_9VIRU/1-172	0.0
GOLD730101	2	28	F4ZGY3_9VIRU/1-172	1.5
GRAR740102	2	28	F4ZGY3_9VIRU/1-172	8.0
JANJ780101	2	28	F4ZGY3_9VIRU/1-172	42.0
JANJ780102	2	28	F4ZGY3_9VIRU/1-172	35.0
JANJ780103	2	28	F4ZGY3_9VIRU/1-172	32.0
JOND750101	2	28	F4ZGY3_9VIRU/1-172	1.64
JOND920102	2	28	F4ZGY3_9VIRU/1-172	72.0
KLEP840101	2	28	F4ZGY3_9VIRU/1-172	0.0
KRIW790101	2	28	F4ZGY3_9VIRU/1-172	5.37
KRIW790102	2	28	F4ZGY3_9VIRU/1-172	0.27
KYTJ820101	2	28	F4ZGY3_9VIRU/1-172	-0.8
MITS020101	2	28	F4ZGY3_9VIRU/1-172	0.0
PONP930101	2	28	F4ZGY3_9VIRU/1-172	-0.52
RACS820114	2	28	F4ZGY3_9VIRU/1-172	18.56
RADA880108	2	28	F4ZGY3_9VIRU/1-172	0.0
TAKK010101	2	28	F4ZGY3_9VIRU/1-172	10.5
TAKK010101	2	28	F4ZGY3_9VIRU/1-172	10.5
VINM940101	2	28	F4ZGY3_9VIRU/1-172	1.05
WARP780101	2	28	F4ZGY3_9VIRU/1-172	7.79
WOLR790101	2	28	F4ZGY3_9VIRU/1-172	0.54
ZIMJ680101	2	28	F4ZGY3_9VIRU/1-172	1.6
Sequence_size	2	28	A2Q0M3_9VIRU/1-141	7.0
BHAR880101	2	28	A2Q0M3_9VIRU/1-141	0.44
CASG920101	2	28	A2Q0M3_9VIRU/1-141	-0.4
CHAM830107	2	28	A2Q0M3_9VIRU/1-141	0.0
CHOP780201	2	28	A2Q0M3_9VIRU/1-141	1.01
CHOP780202	2	28	A2Q0M3_9VIRU/1-141	1.05
CHOP780203	2	28	A2Q0M3_9VIRU/1-141	0.98
CIDH920105	2	28	A2Q0M3_9VIRU/1-141	-0.09
DAYM780201	2	28	A2Q0M3_9VIRU/1-141	74.0
EISD860102	2	28	A2Q0M3_9VIRU/1-141	1.5
FASG760101	2	28	A2Q0M3_9VIRU/1-141	121.15
FAUJ880111	2	28	A2Q0M3_9VIRU/1-141	0.0
FAUJ880111	2	28	A2Q0M3_9VIRU/1-141	0.0
FAUJ880112	2	28	A2Q0M3_9VIRU/1-141	0.0
GOLD730101	2	28	A2Q0M3_9VIRU/1-141	1.3
GRAR740102	2	28	A2Q0M3_9VIRU/1-141	8.0
JANJ780101	2	28	A2Q0M3_9VIRU/1-141	45.0
JANJ780102	2	28	A2Q0M3_9VIRU/1-141	30.0
JANJ780103	2	28	A2Q0M3_9VIRU/1-141	32.0
JOND750101	2	28	A2Q0M3_9VIRU/1-141	1.64
JOND920102	2	28	A2Q0M3_9VIRU/1-141	86.0
KLEP840101	2	28	A2Q0M3_9VIRU/1-141	0.0
KRIW790101	2	28	A2Q0M3_9VIRU/1-141	5.16
KRIW790102	2	28	A2Q0M3_9VIRU/1-141	0.26
KYTJ820101	2	28	A2Q0M3_9VIRU/1-141	-0.7
MITS020101	2	28	A2Q0M3_9VIRU/1-141	0.0
PONP930101	2	28	A2Q0M3_9VIRU/1-141	-0.08
RACS820114	2	28	A2Q0M3_9VIRU/1-141	21.09
RADA880108	2	28	A2Q0M3_9VIRU/1-141	0.0
TAKK010101	2	28	A2Q0M3_9VIRU/1-141	10.5
TAKK010101	2	28	A2Q0M3_9VIRU/1-141	10.5
VINM940101	2	28	A2Q0M3_9VIRU/1-141	1.0
WARP780101	2	28	A2Q0M3_9VIRU/1-141	7.79
WOLR790101	2	28	A2Q0M3_9VIRU/1-141	0.54
ZIMJ680101	2	28	A2Q0M3_9VIRU/1-141	1.48
Sequence_size	2	28	A2Q0Q6_9VIRU/1-108	7.0
BHAR880101	2	28	A2Q0Q6_9VIRU/1-108	0.47
CASG920101	2	28	A2Q0Q6_9VIRU/1-108	-0.7
CHAM830107	2	28	A2Q0Q6_9VIRU/1-108	0.0
CHOP780201	2	28	A2Q0Q6_9VIRU/1-108	1.01
CHOP780202	2	28	A2Q0Q6_9VIRU/1-108	0.75
CHOP780203	2	28	A2Q0Q6_9VIRU/1-108	1.19
CIDH920105	2	28	A2Q0Q6_9VIRU/1-108	-0.09
DAYM780201	2	28	A2Q0Q6_9VIRU/1-108	94.0
EISD860102	2	28	A2Q0Q6_9VIRU/1-108	1.2
FASG760101	2	28	A2Q0Q6_9VIRU/1-108	131.17
FAUJ880111	2	28	A2Q0Q6_9VIRU/1-108	0.0
FAUJ880111	2	28	A2Q0Q6_9VIRU/1-108	0.0
FAUJ880112	2	28	A2Q0Q6_9VIRU/1-108	0.0
GOLD730101	2	28	A2Q0Q6_9VIRU/1-108	1.3
GRAR740102	2	28	A2Q0Q6_9VIRU/1-108	8.0
JANJ780101	2	28	A2Q0Q6_9VIRU/1-108	42.0
JANJ780102	2	28	A2Q0Q6_9VIRU/1-108	35.0
JANJ780103	2	28	A2Q0Q6_9VIRU/1-108	32.0
JOND750101	2	28	A2Q0Q6_9VIRU/1-108	1.64
JOND920102	2	28	A2Q0Q6_9VIRU/1-108	86.0
KLEP840101	2	28	A2Q0Q6_9VIRU/1-108	0.0
KRIW790101	2	28	A2Q0Q6_9VIRU/1-108	5.37
KRIW790102	2	28	A2Q0Q6_9VIRU/1-108	0.27
KYTJ820101	2	28	A2Q0Q6_9VIRU/1-108	-0.8
MITS020101	2	28	A2Q0Q6_9VIRU/1-108	0.0
PONP930101	2	28	A2Q0Q6_9VIRU/1-108	-0.52
RACS820114	2	28	A2Q0Q6_9VIRU/1-108	20.28
RADA880108	2	28	A2Q0Q6_9VIRU/1-108	0.0
TAKK010101	2	28	A2Q0Q6_9VIRU/1-108	10.5
TAKK010101	2	28	A2Q0Q6_9VIRU/1-108	10.5
VINM940101	2	28	A2Q0Q6_9VIRU/1-108	1.05
WARP780101	2	28	A2Q0Q6_9VIRU/1-108	7.79
WOLR790101	2	28	A2Q0Q6_9VIRU/1-108	0.54
ZIMJ680101	2	28	A2Q0Q6_9VIRU/1-108	1.48
Sequence_size	2	28	B7S965_9HYME/1-135	7.0
BHAR880101	2	28	B7S965_9HYME/1-135	0.36
CASG920101	2	28	B7S965_9HYME/1-135	0.5
CHAM830107	2	28	B7S965_9HYME/1-135	0.0
CHOP780201	2	28	B7S965_9HYME/1-135	0.77
CHOP780202	2	28	B7S965_9HYME/1-135	1.19
CHOP780203	2	28	B7S965_9HYME/1-135	0.96
CIDH920105	2	28	B7S965_9HYME/1-135	0.77
DAYM780201	2	28	B7S965_9HYME/1-135	41.0
EISD860102	2	28	B7S965_9HYME/1-135	1.0
FASG760101	2	28	B7S965_9HYME/1-135	131.17
FAUJ880111	2	28	B7S965_9HYME/1-135	0.0
FAUJ880111	2	28	B7S965_9HYME/1-135	0.0
FAUJ880112	2	28	B7S965_9HYME/1-135	0.0
GOLD730101	2	28	B7S965_9HYME/1-135	1.0
GRAR740102	2	28	B7S965_9HYME/1-135	5.5
JANJ780101	2	28	B7S965_9HYME/1-135	27.6
JANJ780102	2	28	B7S965_9HYME/1-135	58.0
JANJ780103	2	28	B7S965_9HYME/1-135	16.0
JOND750101	2	28	B7S965_9HYME/1-135	1.52
JOND920102	2	28	B7S965_9HYME/1-135	54.0
KLEP840101	2	28	B7S965_9HYME/1-135	0.0
KRIW790101	2	28	B7S965_9HYME/1-135	3.93
KRIW790102	2	28	B7S965_9HYME/1-135	0.16
KYTJ820101	2	28	B7S965_9HYME/1-135	2.5
MITS020101	2	28	B7S965_9HYME/1-135	0.0
PONP930101	2	28	B7S965_9HYME/1-135	1.69
RACS820114	2	28	B7S965_9HYME/1-135	18.56
RADA880108	2	28	B7S965_9HYME/1-135	1.21
TAKK010101	2	28	B7S965_9HYME/1-135	3.6
TAKK010101	2	28	B7S965_9HYME/1-135	3.6
VINM940101	2	28	B7S965_9HYME/1-135	0.94
WARP780101	2	28	B7S965_9HYME/1-135	7.99
WOLR790101	2	28	B7S965_9HYME/1-135	0.67
ZIMJ680101	2	28	B7S965_9HYME/1-135	1.48
Sequence_size	2	28	Q5ZNS9_9VIRU/1-136	7.0
BHAR880101	2	28	Q5ZNS9_9VIRU/1-136	0.51
CASG920101	2	28	Q5ZNS9_9VIRU/1-136	-0.7
CHAM830107	2	28	Q5ZNS9_9VIRU/1-136	0.0
CHOP780201	2	28	Q5ZNS9_9VIRU/1-136	0.77
CHOP780202	2	28	Q5ZNS9_9VIRU/1-136	0.89
CHOP780203	2	28	Q5ZNS9_9VIRU/1-136	1.43
CIDH920105	2	28	Q5ZNS9_9VIRU/1-136	-0.77
DAYM780201	2	28	Q5ZNS9_9VIRU/1-136	106.0
EISD860102	2	28	Q5ZNS9_9VIRU/1-136	1.0
FASG760101	2	28	Q5ZNS9_9VIRU/1-136	131.17
FAUJ880111	2	28	Q5ZNS9_9VIRU/1-136	0.0
FAUJ880111	2	28	Q5ZNS9_9VIRU/1-136	0.0
FAUJ880112	2	28	Q5ZNS9_9VIRU/1-136	0.0
GOLD730101	2	28	Q5ZNS9_9VIRU/1-136	0.69
GRAR740102	2	28	Q5ZNS9_9VIRU/1-136	9.2
JANJ780101	2	28	Q5ZNS9_9VIRU/1-136	42.0
JANJ780102	2	28	Q5ZNS9_9VIRU/1-136	35.0
JANJ780103	2	28	Q5ZNS9_9VIRU/1-136	32.0
JOND750101	2	28	Q5ZNS9_9VIRU/1-136	0.66
JOND920102	2	28	Q5ZNS9_9VIRU/1-136	86.0
KLEP840101	2	28	Q5ZNS9_9VIRU/1-136	0.0
KRIW790101	2	28	Q5ZNS9_9VIRU/1-136	5.37
KRIW790102	2	28	Q5ZNS9_9VIRU/1-136	0.27
KYTJ820101	2	28	Q5ZNS9_9VIRU/1-136	-0.8
MITS020101	2	28	Q5ZNS9_9VIRU/1-136	0.0
PONP930101	2	28	Q5ZNS9_9VIRU/1-136	-0.48
RACS820114	2	28	Q5ZNS9_9VIRU/1-136	18.56
RADA880108	2	28	Q5ZNS9_9VIRU/1-136	-0.5
TAKK010101	2	28	Q5ZNS9_9VIRU/1-136	3.6
TAKK010101	2	28	Q5ZNS9_9VIRU/1-136	3.6
VINM940101	2	28	Q5ZNS9_9VIRU/1-136	1.05
WARP780101	2	28	Q5ZNS9_9VIRU/1-136	7.08
WOLR790101	2	28	Q5ZNS9_9VIRU/1-136	-0.05
ZIMJ680101	2	28	Q5ZNS9_9VIRU/1-136	0.64
Sequence_size	2	28	Q80KH6_CSIV/1-180	7.0
BHAR880101	2	28	Q80KH6_CSIV/1-180	0.39
CASG920101	2	28	Q80KH6_CSIV/1-180	0.4
CHAM830107	2	28	Q80KH6_CSIV/1-180	0.0
CHOP780201	2	28	Q80KH6_CSIV/1-180	0.83
CHOP780202	2	28	Q80KH6_CSIV/1-180	1.19
CHOP780203	2	28	Q80KH6_CSIV/1-180	0.96
CIDH920105	2	28	Q80KH6_CSIV/1-180	0.26
DAYM780201	2	28	Q80KH6_CSIV/1-180	66.0
EISD860102	2	28	Q80KH6_CSIV/1-180	0.99
FASG760101	2	28	Q80KH6_CSIV/1-180	119.12
FAUJ880111	2	28	Q80KH6_CSIV/1-180	0.0
FAUJ880111	2	28	Q80KH6_CSIV/1-180	0.0
FAUJ880112	2	28	Q80KH6_CSIV/1-180	0.0
GOLD730101	2	28	Q80KH6_CSIV/1-180	1.0
GRAR740102	2	28	Q80KH6_CSIV/1-180	8.0
JANJ780101	2	28	Q80KH6_CSIV/1-180	45.0
JANJ780102	2	28	Q80KH6_CSIV/1-180	34.0
JANJ780103	2	28	Q80KH6_CSIV/1-180	32.0
JOND750101	2	28	Q80KH6_CSIV/1-180	1.52
JOND920102	2	28	Q80KH6_CSIV/1-180	91.0
KLEP840101	2	28	Q80KH6_CSIV/1-180	0.0
KRIW790101	2	28	Q80KH6_CSIV/1-180	5.16
KRIW790102	2	28	Q80KH6_CSIV/1-180	0.23
KYTJ820101	2	28	Q80KH6_CSIV/1-180	-0.7
MITS020101	2	28	Q80KH6_CSIV/1-180	0.0
PONP930101	2	28	Q80KH6_CSIV/1-180	0.22
RACS820114	2	28	Q80KH6_CSIV/1-180	21.87
RADA880108	2	28	Q80KH6_CSIV/1-180	0.49
TAKK010101	2	28	Q80KH6_CSIV/1-180	11.9
TAKK010101	2	28	Q80KH6_CSIV/1-180	11.9
VINM940101	2	28	Q80KH6_CSIV/1-180	0.95
WARP780101	2	28	Q80KH6_CSIV/1-180	7.79
WOLR790101	2	28	Q80KH6_CSIV/1-180	0.54
ZIMJ680101	2	28	Q80KH6_CSIV/1-180	1.48
Sequence_size	2	28	Q80KH5_CSIV/1-152	7.0
BHAR880101	2	28	Q80KH5_CSIV/1-152	0.39
CASG920101	2	28	Q80KH5_CSIV/1-152	0.4
CHAM830107	2	28	Q80KH5_CSIV/1-152	0.0
CHOP780201	2	28	Q80KH5_CSIV/1-152	0.83
CHOP780202	2	28	Q80KH5_CSIV/1-152	1.19
CHOP780203	2	28	Q80KH5_CSIV/1-152	0.96
CIDH920105	2	28	Q80KH5_CSIV/1-152	0.26
DAYM780201	2	28	Q80KH5_CSIV/1-152	66.0
EISD860102	2	28	Q80KH5_CSIV/1-152	0.99
FASG760101	2	28	Q80KH5_CSIV/1-152	119.12
FAUJ880111	2	28	Q80KH5_CSIV/1-152	0.0
FAUJ880111	2	28	Q80KH5_CSIV/1-152	0.0
FAUJ880112	2	28	Q80KH5_CSIV/1-152	0.0
GOLD730101	2	28	Q80KH5_CSIV/1-152	1.0
GRAR740102	2	28	Q80KH5_CSIV/1-152	8.0
JANJ780101	2	28	Q80KH5_CSIV/1-152	45.0
JANJ780102	2	28	Q80KH5_CSIV/1-152	34.0
JANJ780103	2	28	Q80KH5_CSIV/1-152	32.0
JOND750101	2	28	Q80KH5_CSIV/1-152	1.52
JOND920102	2	28	Q80KH5_CSIV/1-152	91.0
KLEP840101	2	28	Q80KH5_CSIV/1-152	0.0
KRIW790101	2	28	Q80KH5_CSIV/1-152	5.16
KRIW790102	2	28	Q80KH5_CSIV/1-152	0.23
KYTJ820101	2	28	Q80KH5_CSIV/1-152	-0.7
MITS020101	2	28	Q80KH5_CSIV/1-152	0.0
PONP930101	2	28	Q80KH5_CSIV/1-152	0.22
RACS820114	2	28	Q80KH5_CSIV/1-152	21.87
RADA880108	2	28	Q80KH5_CSIV/1-152	0.49
TAKK010101	2	28	Q80KH5_CSIV/1-152	11.9
TAKK010101	2	28	Q80KH5_CSIV/1-152	11.9
VINM940101	2	28	Q80KH5_CSIV/1-152	0.95
WARP780101	2	28	Q80KH5_CSIV/1-152	7.79
WOLR790101	2	28	Q80KH5_CSIV/1-152	0.54
ZIMJ680101	2	28	Q80KH5_CSIV/1-152	1.48
Sequence_size	2	28	Q80KH9_CSIV/1-224	7.0
BHAR880101	2	28	Q80KH9_CSIV/1-224	0.44
CASG920101	2	28	Q80KH9_CSIV/1-224	0.4
CHAM830107	2	28	Q80KH9_CSIV/1-224	0.0
CHOP780201	2	28	Q80KH9_CSIV/1-224	0.83
CHOP780202	2	28	Q80KH9_CSIV/1-224	1.19
CHOP780203	2	28	Q80KH9_CSIV/1-224	0.96
CIDH920105	2	28	Q80KH9_CSIV/1-224	0.26
DAYM780201	2	28	Q80KH9_CSIV/1-224	66.0
EISD860102	2	28	Q80KH9_CSIV/1-224	1.0
FASG760101	2	28	Q80KH9_CSIV/1-224	121.15
FAUJ880111	2	28	Q80KH9_CSIV/1-224	0.0
FAUJ880111	2	28	Q80KH9_CSIV/1-224	0.0
FAUJ880112	2	28	Q80KH9_CSIV/1-224	0.0
GOLD730101	2	28	Q80KH9_CSIV/1-224	1.0
GRAR740102	2	28	Q80KH9_CSIV/1-224	8.0
JANJ780101	2	28	Q80KH9_CSIV/1-224	45.0
JANJ780102	2	28	Q80KH9_CSIV/1-224	34.0
JANJ780103	2	28	Q80KH9_CSIV/1-224	32.0
JOND750101	2	28	Q80KH9_CSIV/1-224	1.52
JOND920102	2	28	Q80KH9_CSIV/1-224	91.0
KLEP840101	2	28	Q80KH9_CSIV/1-224	0.0
KRIW790101	2	28	Q80KH9_CSIV/1-224	5.16
KRIW790102	2	28	Q80KH9_CSIV/1-224	0.23
KYTJ820101	2	28	Q80KH9_CSIV/1-224	-0.7
MITS020101	2	28	Q80KH9_CSIV/1-224	0.0
PONP930101	2	28	Q80KH9_CSIV/1-224	0.22
RACS820114	2	28	Q80KH9_CSIV/1-224	21.09
RADA880108	2	28	Q80KH9_CSIV/1-224	0.49
TAKK010101	2	28	Q80KH9_CSIV/1-224	11.9
TAKK010101	2	28	Q80KH9_CSIV/1-224	11.9
VINM940101	2	28	Q80KH9_CSIV/1-224	0.95
WARP780101	2	28	Q80KH9_CSIV/1-224	7.79
WOLR790101	2	28	Q80KH9_CSIV/1-224	0.54
ZIMJ680101	2	28	Q80KH9_CSIV/1-224	1.48
Sequence_size	2	28	Q80KH8_CSIV/1-177	7.0
BHAR880101	2	28	Q80KH8_CSIV/1-177	0.44
CASG920101	2	28	Q80KH8_CSIV/1-177	0.4
CHAM830107	2	28	Q80KH8_CSIV/1-177	0.0
CHOP780201	2	28	Q80KH8_CSIV/1-177	0.83
CHOP780202	2	28	Q80KH8_CSIV/1-177	1.19
CHOP780203	2	28	Q80KH8_CSIV/1-177	0.96
CIDH920105	2	28	Q80KH8_CSIV/1-177	0.26
DAYM780201	2	28	Q80KH8_CSIV/1-177	66.0
EISD860102	2	28	Q80KH8_CSIV/1-177	1.0
FASG760101	2	28	Q80KH8_CSIV/1-177	121.15
FAUJ880111	2	28	Q80KH8_CSIV/1-177	0.0
FAUJ880111	2	28	Q80KH8_CSIV/1-177	0.0
FAUJ880112	2	28	Q80KH8_CSIV/1-177	0.0
GOLD730101	2	28	Q80KH8_CSIV/1-177	1.0
GRAR740102	2	28	Q80KH8_CSIV/1-177	8.0
JANJ780101	2	28	Q80KH8_CSIV/1-177	45.0
JANJ780102	2	28	Q80KH8_CSIV/1-177	34.0
JANJ780103	2	28	Q80KH8_CSIV/1-177	32.0
JOND750101	2	28	Q80KH8_CSIV/1-177	1.52
JOND920102	2	28	Q80KH8_CSIV/1-177	91.0
KLEP840101	2	28	Q80KH8_CSIV/1-177	0.0
KRIW790101	2	28	Q80KH8_CSIV/1-177	5.16
KRIW790102	2	28	Q80KH8_CSIV/1-177	0.23
KYTJ820101	2	28	Q80KH8_CSIV/1-177	-0.7
MITS020101	2	28	Q80KH8_CSIV/1-177	0.0
PONP930101	2	28	Q80KH8_CSIV/1-177	0.22
RACS820114	2	28	Q80KH8_CSIV/1-177	21.09
RADA880108	2	28	Q80KH8_CSIV/1-177	0.49
TAKK010101	2	28	Q80KH8_CSIV/1-177	11.9
TAKK010101	2	28	Q80KH8_CSIV/1-177	11.9
VINM940101	2	28	Q80KH8_CSIV/1-177	0.95
WARP780101	2	28	Q80KH8_CSIV/1-177	7.79
WOLR790101	2	28	Q80KH8_CSIV/1-177	0.54
ZIMJ680101	2	28	Q80KH8_CSIV/1-177	1.48
Sequence_size	2	28	Q89632_CSIV/1-217	7.0
BHAR880101	2	28	Q89632_CSIV/1-217	0.47
CASG920101	2	28	Q89632_CSIV/1-217	-0.7
CHAM830107	2	28	Q89632_CSIV/1-217	0.0
CHOP780201	2	28	Q89632_CSIV/1-217	0.83
CHOP780202	2	28	Q89632_CSIV/1-217	0.75
CHOP780203	2	28	Q89632_CSIV/1-217	1.19
CIDH920105	2	28	Q89632_CSIV/1-217	-0.41
DAYM780201	2	28	Q89632_CSIV/1-217	56.0
EISD860102	2	28	Q89632_CSIV/1-217	1.2
FASG760101	2	28	Q89632_CSIV/1-217	121.15
FAUJ880111	2	28	Q89632_CSIV/1-217	0.0
FAUJ880111	2	28	Q89632_CSIV/1-217	0.0
FAUJ880112	2	28	Q89632_CSIV/1-217	0.0
GOLD730101	2	28	Q89632_CSIV/1-217	1.5
GRAR740102	2	28	Q89632_CSIV/1-217	8.6
JANJ780101	2	28	Q89632_CSIV/1-217	45.0
JANJ780102	2	28	Q89632_CSIV/1-217	30.0
JANJ780103	2	28	Q89632_CSIV/1-217	32.0
JOND750101	2	28	Q89632_CSIV/1-217	1.64
