AAindex	Loop	Family	Sequence_name	Value
TAKK010101	1	11	CYVE_VIOBI/1-105	3.7
TAKK010101	1	11	CYVE_VIOBI/1-105	3.7
VINM940101	1	11	CYVE_VIOBI/1-105	1.02
WARP780101	1	11	CYVE_VIOBI/1-105	7.99
WOLR790101	1	11	CYVE_VIOBI/1-105	0.27
ZIMJ680101	1	11	CYVE_VIOBI/1-105	0.74
Sequence_size	1	11	D2WPK3_9ROSI/1-101	4.0
BHAR880101	1	11	D2WPK3_9ROSI/1-101	0.5
CASG920101	1	11	D2WPK3_9ROSI/1-101	-0.4
CHAM830107	1	11	D2WPK3_9ROSI/1-101	0.5
CHOP780201	1	11	D2WPK3_9ROSI/1-101	0.73
CHOP780202	1	11	D2WPK3_9ROSI/1-101	0.75
CHOP780203	1	11	D2WPK3_9ROSI/1-101	1.19
CIDH920105	1	11	D2WPK3_9ROSI/1-101	-0.89
DAYM780201	1	11	D2WPK3_9ROSI/1-101	75.5
EISD860102	1	11	D2WPK3_9ROSI/1-101	0.45
FASG760101	1	11	D2WPK3_9ROSI/1-101	113.12
FAUJ880111	1	11	D2WPK3_9ROSI/1-101	0.0
FAUJ880111	1	11	D2WPK3_9ROSI/1-101	0.0
FAUJ880112	1	11	D2WPK3_9ROSI/1-101	0.0
GOLD730101	1	11	D2WPK3_9ROSI/1-101	0.0
GRAR740102	1	11	D2WPK3_9ROSI/1-101	9.1
JANJ780101	1	11	D2WPK3_9ROSI/1-101	33.25
JANJ780102	1	11	D2WPK3_9ROSI/1-101	43.5
JANJ780103	1	11	D2WPK3_9ROSI/1-101	21.0
JOND750101	1	11	D2WPK3_9ROSI/1-101	0.39
JOND920102	1	11	D2WPK3_9ROSI/1-101	63.5
KLEP840101	1	11	D2WPK3_9ROSI/1-101	0.0
KRIW790101	1	11	D2WPK3_9ROSI/1-101	5.73
KRIW790102	1	11	D2WPK3_9ROSI/1-101	0.28
KYTJ820101	1	11	D2WPK3_9ROSI/1-101	-0.6
MITS020101	1	11	D2WPK3_9ROSI/1-101	0.0
PONP930101	1	11	D2WPK3_9ROSI/1-101	-0.26
RACS820114	1	11	D2WPK3_9ROSI/1-101	24.56
RADA880108	1	11	D2WPK3_9ROSI/1-101	-0.45
TAKK010101	1	11	D2WPK3_9ROSI/1-101	2.8
TAKK010101	1	11	D2WPK3_9ROSI/1-101	2.8
VINM940101	1	11	D2WPK3_9ROSI/1-101	1.04
WARP780101	1	11	D2WPK3_9ROSI/1-101	7.54
WOLR790101	1	11	D2WPK3_9ROSI/1-101	0.27
ZIMJ680101	1	11	D2WPK3_9ROSI/1-101	0.4
Sequence_size	1	11	A9P3S2_9ROSI/1-100	4.0
BHAR880101	1	11	A9P3S2_9ROSI/1-100	0.5
CASG920101	1	11	A9P3S2_9ROSI/1-100	-0.4
CHAM830107	1	11	A9P3S2_9ROSI/1-100	0.5
CHOP780201	1	11	A9P3S2_9ROSI/1-100	0.73
CHOP780202	1	11	A9P3S2_9ROSI/1-100	0.75
CHOP780203	1	11	A9P3S2_9ROSI/1-100	1.19
CIDH920105	1	11	A9P3S2_9ROSI/1-100	-0.89
DAYM780201	1	11	A9P3S2_9ROSI/1-100	75.5
EISD860102	1	11	A9P3S2_9ROSI/1-100	0.45
FASG760101	1	11	A9P3S2_9ROSI/1-100	113.12
FAUJ880111	1	11	A9P3S2_9ROSI/1-100	0.0
FAUJ880111	1	11	A9P3S2_9ROSI/1-100	0.0
FAUJ880112	1	11	A9P3S2_9ROSI/1-100	0.0
GOLD730101	1	11	A9P3S2_9ROSI/1-100	0.0
GRAR740102	1	11	A9P3S2_9ROSI/1-100	9.1
JANJ780101	1	11	A9P3S2_9ROSI/1-100	33.25
JANJ780102	1	11	A9P3S2_9ROSI/1-100	43.5
JANJ780103	1	11	A9P3S2_9ROSI/1-100	21.0
JOND750101	1	11	A9P3S2_9ROSI/1-100	0.39
JOND920102	1	11	A9P3S2_9ROSI/1-100	63.5
KLEP840101	1	11	A9P3S2_9ROSI/1-100	0.0
KRIW790101	1	11	A9P3S2_9ROSI/1-100	5.73
KRIW790102	1	11	A9P3S2_9ROSI/1-100	0.28
KYTJ820101	1	11	A9P3S2_9ROSI/1-100	-0.6
MITS020101	1	11	A9P3S2_9ROSI/1-100	0.0
PONP930101	1	11	A9P3S2_9ROSI/1-100	-0.26
RACS820114	1	11	A9P3S2_9ROSI/1-100	24.56
RADA880108	1	11	A9P3S2_9ROSI/1-100	-0.45
TAKK010101	1	11	A9P3S2_9ROSI/1-100	2.8
TAKK010101	1	11	A9P3S2_9ROSI/1-100	2.8
VINM940101	1	11	A9P3S2_9ROSI/1-100	1.04
WARP780101	1	11	A9P3S2_9ROSI/1-100	7.54
WOLR790101	1	11	A9P3S2_9ROSI/1-100	0.27
ZIMJ680101	1	11	A9P3S2_9ROSI/1-100	0.4
Sequence_size	1	11	B6E616_9ROSI/1-99	4.0
BHAR880101	1	11	B6E616_9ROSI/1-99	0.5
CASG920101	1	11	B6E616_9ROSI/1-99	-0.4
CHAM830107	1	11	B6E616_9ROSI/1-99	0.5
CHOP780201	1	11	B6E616_9ROSI/1-99	0.73
CHOP780202	1	11	B6E616_9ROSI/1-99	0.75
CHOP780203	1	11	B6E616_9ROSI/1-99	1.19
CIDH920105	1	11	B6E616_9ROSI/1-99	-0.89
DAYM780201	1	11	B6E616_9ROSI/1-99	75.5
EISD860102	1	11	B6E616_9ROSI/1-99	0.45
FASG760101	1	11	B6E616_9ROSI/1-99	113.12
FAUJ880111	1	11	B6E616_9ROSI/1-99	0.0
FAUJ880111	1	11	B6E616_9ROSI/1-99	0.0
FAUJ880112	1	11	B6E616_9ROSI/1-99	0.0
GOLD730101	1	11	B6E616_9ROSI/1-99	0.0
GRAR740102	1	11	B6E616_9ROSI/1-99	9.1
JANJ780101	1	11	B6E616_9ROSI/1-99	33.25
JANJ780102	1	11	B6E616_9ROSI/1-99	43.5
JANJ780103	1	11	B6E616_9ROSI/1-99	21.0
JOND750101	1	11	B6E616_9ROSI/1-99	0.39
JOND920102	1	11	B6E616_9ROSI/1-99	63.5
KLEP840101	1	11	B6E616_9ROSI/1-99	0.0
KRIW790101	1	11	B6E616_9ROSI/1-99	5.73
KRIW790102	1	11	B6E616_9ROSI/1-99	0.28
KYTJ820101	1	11	B6E616_9ROSI/1-99	-0.6
MITS020101	1	11	B6E616_9ROSI/1-99	0.0
PONP930101	1	11	B6E616_9ROSI/1-99	-0.26
RACS820114	1	11	B6E616_9ROSI/1-99	24.56
RADA880108	1	11	B6E616_9ROSI/1-99	-0.45
TAKK010101	1	11	B6E616_9ROSI/1-99	2.8
TAKK010101	1	11	B6E616_9ROSI/1-99	2.8
VINM940101	1	11	B6E616_9ROSI/1-99	1.04
WARP780101	1	11	B6E616_9ROSI/1-99	7.54
WOLR790101	1	11	B6E616_9ROSI/1-99	0.27
ZIMJ680101	1	11	B6E616_9ROSI/1-99	0.4
Sequence_size	1	11	Q30CB2_HYBFL/1-105	4.0
BHAR880101	1	11	Q30CB2_HYBFL/1-105	0.43
CASG920101	1	11	Q30CB2_HYBFL/1-105	-0.25
CHAM830107	1	11	Q30CB2_HYBFL/1-105	0.0
CHOP780201	1	11	Q30CB2_HYBFL/1-105	1.09
CHOP780202	1	11	Q30CB2_HYBFL/1-105	0.79
CHOP780203	1	11	Q30CB2_HYBFL/1-105	0.95
CIDH920105	1	11	Q30CB2_HYBFL/1-105	-0.47
DAYM780201	1	11	Q30CB2_HYBFL/1-105	101.0
EISD860102	1	11	Q30CB2_HYBFL/1-105	0.45
FASG760101	1	11	Q30CB2_HYBFL/1-105	113.12
FAUJ880111	1	11	Q30CB2_HYBFL/1-105	0.0
FAUJ880111	1	11	Q30CB2_HYBFL/1-105	0.0
FAUJ880112	1	11	Q30CB2_HYBFL/1-105	0.0
GOLD730101	1	11	Q30CB2_HYBFL/1-105	0.38
GRAR740102	1	11	Q30CB2_HYBFL/1-105	8.65
JANJ780101	1	11	Q30CB2_HYBFL/1-105	34.9
JANJ780102	1	11	Q30CB2_HYBFL/1-105	43.0
JANJ780103	1	11	Q30CB2_HYBFL/1-105	23.5
JOND750101	1	11	Q30CB2_HYBFL/1-105	0.77
JOND920102	1	11	Q30CB2_HYBFL/1-105	88.5
KLEP840101	1	11	Q30CB2_HYBFL/1-105	0.0
KRIW790101	1	11	Q30CB2_HYBFL/1-105	4.85
KRIW790102	1	11	Q30CB2_HYBFL/1-105	0.28
KYTJ820101	1	11	Q30CB2_HYBFL/1-105	0.5
MITS020101	1	11	Q30CB2_HYBFL/1-105	0.0
PONP930101	1	11	Q30CB2_HYBFL/1-105	0.16
RACS820114	1	11	Q30CB2_HYBFL/1-105	18.38
RADA880108	1	11	Q30CB2_HYBFL/1-105	-0.28
TAKK010101	1	11	Q30CB2_HYBFL/1-105	3.7
TAKK010101	1	11	Q30CB2_HYBFL/1-105	3.7
VINM940101	1	11	Q30CB2_HYBFL/1-105	1.02
WARP780101	1	11	Q30CB2_HYBFL/1-105	7.99
WOLR790101	1	11	Q30CB2_HYBFL/1-105	0.27
ZIMJ680101	1	11	Q30CB2_HYBFL/1-105	0.74
Sequence_size	1	11	Q30CB3_HYBFL/1-105	4.0
BHAR880101	1	11	Q30CB3_HYBFL/1-105	0.5
CASG920101	1	11	Q30CB3_HYBFL/1-105	-0.4
CHAM830107	1	11	Q30CB3_HYBFL/1-105	0.5
CHOP780201	1	11	Q30CB3_HYBFL/1-105	0.73
CHOP780202	1	11	Q30CB3_HYBFL/1-105	0.75
CHOP780203	1	11	Q30CB3_HYBFL/1-105	1.19
CIDH920105	1	11	Q30CB3_HYBFL/1-105	-0.89
DAYM780201	1	11	Q30CB3_HYBFL/1-105	75.5
EISD860102	1	11	Q30CB3_HYBFL/1-105	0.45
FASG760101	1	11	Q30CB3_HYBFL/1-105	113.12
FAUJ880111	1	11	Q30CB3_HYBFL/1-105	0.0
FAUJ880111	1	11	Q30CB3_HYBFL/1-105	0.0
FAUJ880112	1	11	Q30CB3_HYBFL/1-105	0.0
GOLD730101	1	11	Q30CB3_HYBFL/1-105	0.0
GRAR740102	1	11	Q30CB3_HYBFL/1-105	9.1
JANJ780101	1	11	Q30CB3_HYBFL/1-105	33.25
JANJ780102	1	11	Q30CB3_HYBFL/1-105	43.5
JANJ780103	1	11	Q30CB3_HYBFL/1-105	21.0
JOND750101	1	11	Q30CB3_HYBFL/1-105	0.39
JOND920102	1	11	Q30CB3_HYBFL/1-105	63.5
KLEP840101	1	11	Q30CB3_HYBFL/1-105	0.0
KRIW790101	1	11	Q30CB3_HYBFL/1-105	5.73
KRIW790102	1	11	Q30CB3_HYBFL/1-105	0.28
KYTJ820101	1	11	Q30CB3_HYBFL/1-105	-0.6
MITS020101	1	11	Q30CB3_HYBFL/1-105	0.0
PONP930101	1	11	Q30CB3_HYBFL/1-105	-0.26
RACS820114	1	11	Q30CB3_HYBFL/1-105	24.56
RADA880108	1	11	Q30CB3_HYBFL/1-105	-0.45
TAKK010101	1	11	Q30CB3_HYBFL/1-105	2.8
TAKK010101	1	11	Q30CB3_HYBFL/1-105	2.8
VINM940101	1	11	Q30CB3_HYBFL/1-105	1.04
WARP780101	1	11	Q30CB3_HYBFL/1-105	7.54
WOLR790101	1	11	Q30CB3_HYBFL/1-105	0.27
ZIMJ680101	1	11	Q30CB3_HYBFL/1-105	0.4
Sequence_size	1	11	Q30C65_HYBFL/1-106	4.0
BHAR880101	1	11	Q30C65_HYBFL/1-106	0.5
CASG920101	1	11	Q30C65_HYBFL/1-106	-0.4
CHAM830107	1	11	Q30C65_HYBFL/1-106	0.5
CHOP780201	1	11	Q30C65_HYBFL/1-106	0.73
CHOP780202	1	11	Q30C65_HYBFL/1-106	0.75
CHOP780203	1	11	Q30C65_HYBFL/1-106	1.19
CIDH920105	1	11	Q30C65_HYBFL/1-106	-0.89
DAYM780201	1	11	Q30C65_HYBFL/1-106	75.5
EISD860102	1	11	Q30C65_HYBFL/1-106	0.45
FASG760101	1	11	Q30C65_HYBFL/1-106	113.12
FAUJ880111	1	11	Q30C65_HYBFL/1-106	0.0
FAUJ880111	1	11	Q30C65_HYBFL/1-106	0.0
FAUJ880112	1	11	Q30C65_HYBFL/1-106	0.0
GOLD730101	1	11	Q30C65_HYBFL/1-106	0.0
GRAR740102	1	11	Q30C65_HYBFL/1-106	9.1
JANJ780101	1	11	Q30C65_HYBFL/1-106	33.25
JANJ780102	1	11	Q30C65_HYBFL/1-106	43.5
JANJ780103	1	11	Q30C65_HYBFL/1-106	21.0
JOND750101	1	11	Q30C65_HYBFL/1-106	0.39
JOND920102	1	11	Q30C65_HYBFL/1-106	63.5
KLEP840101	1	11	Q30C65_HYBFL/1-106	0.0
KRIW790101	1	11	Q30C65_HYBFL/1-106	5.73
KRIW790102	1	11	Q30C65_HYBFL/1-106	0.28
KYTJ820101	1	11	Q30C65_HYBFL/1-106	-0.6
MITS020101	1	11	Q30C65_HYBFL/1-106	0.0
PONP930101	1	11	Q30C65_HYBFL/1-106	-0.26
RACS820114	1	11	Q30C65_HYBFL/1-106	24.56
RADA880108	1	11	Q30C65_HYBFL/1-106	-0.45
TAKK010101	1	11	Q30C65_HYBFL/1-106	2.8
TAKK010101	1	11	Q30C65_HYBFL/1-106	2.8
VINM940101	1	11	Q30C65_HYBFL/1-106	1.04
WARP780101	1	11	Q30C65_HYBFL/1-106	7.54
WOLR790101	1	11	Q30C65_HYBFL/1-106	0.27
ZIMJ680101	1	11	Q30C65_HYBFL/1-106	0.4
Sequence_size	1	11	D2WPK6_9ROSI/1-106	4.0
BHAR880101	1	11	D2WPK6_9ROSI/1-106	0.47
CASG920101	1	11	D2WPK6_9ROSI/1-106	-0.25
CHAM830107	1	11	D2WPK6_9ROSI/1-106	0.5
CHOP780201	1	11	D2WPK6_9ROSI/1-106	0.76
CHOP780202	1	11	D2WPK6_9ROSI/1-106	0.97
CHOP780203	1	11	D2WPK6_9ROSI/1-106	0.97
CIDH920105	1	11	D2WPK6_9ROSI/1-106	-0.79
DAYM780201	1	11	D2WPK6_9ROSI/1-106	73.0
EISD860102	1	11	D2WPK6_9ROSI/1-106	0.83
FASG760101	1	11	D2WPK6_9ROSI/1-106	120.14
FAUJ880111	1	11	D2WPK6_9ROSI/1-106	0.0
FAUJ880111	1	11	D2WPK6_9ROSI/1-106	0.0
FAUJ880112	1	11	D2WPK6_9ROSI/1-106	0.0
GOLD730101	1	11	D2WPK6_9ROSI/1-106	0.23
GRAR740102	1	11	D2WPK6_9ROSI/1-106	8.8
JANJ780101	1	11	D2WPK6_9ROSI/1-106	34.75
JANJ780102	1	11	D2WPK6_9ROSI/1-106	41.0
JANJ780103	1	11	D2WPK6_9ROSI/1-106	21.0
JOND750101	1	11	D2WPK6_9ROSI/1-106	0.39
JOND920102	1	11	D2WPK6_9ROSI/1-106	63.5
KLEP840101	1	11	D2WPK6_9ROSI/1-106	0.0
KRIW790101	1	11	D2WPK6_9ROSI/1-106	5.62
KRIW790102	1	11	D2WPK6_9ROSI/1-106	0.27
KYTJ820101	1	11	D2WPK6_9ROSI/1-106	-0.55
MITS020101	1	11	D2WPK6_9ROSI/1-106	0.0
PONP930101	1	11	D2WPK6_9ROSI/1-106	-0.04
RACS820114	1	11	D2WPK6_9ROSI/1-106	25.83
RADA880108	1	11	D2WPK6_9ROSI/1-106	-0.34
TAKK010101	1	11	D2WPK6_9ROSI/1-106	3.7
TAKK010101	1	11	D2WPK6_9ROSI/1-106	3.7
VINM940101	1	11	D2WPK6_9ROSI/1-106	1.01
WARP780101	1	11	D2WPK6_9ROSI/1-106	7.5
WOLR790101	1	11	D2WPK6_9ROSI/1-106	0.28
ZIMJ680101	1	11	D2WPK6_9ROSI/1-106	0.59
Sequence_size	1	11	B5B3Y5_9ROSI/1-111	4.0
BHAR880101	1	11	B5B3Y5_9ROSI/1-111	0.45
CASG920101	1	11	B5B3Y5_9ROSI/1-111	0.5
CHAM830107	1	11	B5B3Y5_9ROSI/1-111	0.0
CHOP780201	1	11	B5B3Y5_9ROSI/1-111	0.96
CHOP780202	1	11	B5B3Y5_9ROSI/1-111	1.19
CHOP780203	1	11	B5B3Y5_9ROSI/1-111	0.95
CIDH920105	1	11	B5B3Y5_9ROSI/1-111	0.0
DAYM780201	1	11	B5B3Y5_9ROSI/1-111	96.5
EISD860102	1	11	B5B3Y5_9ROSI/1-111	1.35
FASG760101	1	11	B5B3Y5_9ROSI/1-111	126.16
FAUJ880111	1	11	B5B3Y5_9ROSI/1-111	0.0
FAUJ880111	1	11	B5B3Y5_9ROSI/1-111	0.0
FAUJ880112	1	11	B5B3Y5_9ROSI/1-111	0.0
GOLD730101	1	11	B5B3Y5_9ROSI/1-111	0.72
GRAR740102	1	11	B5B3Y5_9ROSI/1-111	7.05
JANJ780101	1	11	B5B3Y5_9ROSI/1-111	33.9
JANJ780102	1	11	B5B3Y5_9ROSI/1-111	48.0
JANJ780103	1	11	B5B3Y5_9ROSI/1-111	22.5
JOND750101	1	11	B5B3Y5_9ROSI/1-111	1.09
JOND920102	1	11	B5B3Y5_9ROSI/1-111	90.0
KLEP840101	1	11	B5B3Y5_9ROSI/1-111	0.0
KRIW790101	1	11	B5B3Y5_9ROSI/1-111	3.74
KRIW790102	1	11	B5B3Y5_9ROSI/1-111	0.19
KYTJ820101	1	11	B5B3Y5_9ROSI/1-111	0.9
MITS020101	1	11	B5B3Y5_9ROSI/1-111	0.0
PONP930101	1	11	B5B3Y5_9ROSI/1-111	1.01
RACS820114	1	11	B5B3Y5_9ROSI/1-111	20.69
RADA880108	1	11	B5B3Y5_9ROSI/1-111	0.52
TAKK010101	1	11	B5B3Y5_9ROSI/1-111	5.65
TAKK010101	1	11	B5B3Y5_9ROSI/1-111	5.65
VINM940101	1	11	B5B3Y5_9ROSI/1-111	0.96
WARP780101	1	11	B5B3Y5_9ROSI/1-111	7.86
WOLR790101	1	11	B5B3Y5_9ROSI/1-111	0.28
ZIMJ680101	1	11	B5B3Y5_9ROSI/1-111	1.06
Sequence_size	1	11	Q09PG0_9ROSI/1-115	4.0
BHAR880101	1	11	Q09PG0_9ROSI/1-115	0.43
CASG920101	1	11	Q09PG0_9ROSI/1-115	-0.25
CHAM830107	1	11	Q09PG0_9ROSI/1-115	0.0
CHOP780201	1	11	Q09PG0_9ROSI/1-115	1.09
CHOP780202	1	11	Q09PG0_9ROSI/1-115	0.79
CHOP780203	1	11	Q09PG0_9ROSI/1-115	0.95
CIDH920105	1	11	Q09PG0_9ROSI/1-115	-0.47
DAYM780201	1	11	Q09PG0_9ROSI/1-115	101.0
EISD860102	1	11	Q09PG0_9ROSI/1-115	0.45
FASG760101	1	11	Q09PG0_9ROSI/1-115	113.12
FAUJ880111	1	11	Q09PG0_9ROSI/1-115	0.0
FAUJ880111	1	11	Q09PG0_9ROSI/1-115	0.0
FAUJ880112	1	11	Q09PG0_9ROSI/1-115	0.0
GOLD730101	1	11	Q09PG0_9ROSI/1-115	0.38
GRAR740102	1	11	Q09PG0_9ROSI/1-115	8.65
JANJ780101	1	11	Q09PG0_9ROSI/1-115	34.9
JANJ780102	1	11	Q09PG0_9ROSI/1-115	43.0
JANJ780103	1	11	Q09PG0_9ROSI/1-115	23.5
JOND750101	1	11	Q09PG0_9ROSI/1-115	0.77
JOND920102	1	11	Q09PG0_9ROSI/1-115	88.5
KLEP840101	1	11	Q09PG0_9ROSI/1-115	0.0
KRIW790101	1	11	Q09PG0_9ROSI/1-115	4.85
KRIW790102	1	11	Q09PG0_9ROSI/1-115	0.28
KYTJ820101	1	11	Q09PG0_9ROSI/1-115	0.5
MITS020101	1	11	Q09PG0_9ROSI/1-115	0.0
PONP930101	1	11	Q09PG0_9ROSI/1-115	0.16
RACS820114	1	11	Q09PG0_9ROSI/1-115	18.38
RADA880108	1	11	Q09PG0_9ROSI/1-115	-0.28
TAKK010101	1	11	Q09PG0_9ROSI/1-115	3.7
TAKK010101	1	11	Q09PG0_9ROSI/1-115	3.7
VINM940101	1	11	Q09PG0_9ROSI/1-115	1.02
WARP780101	1	11	Q09PG0_9ROSI/1-115	7.99
WOLR790101	1	11	Q09PG0_9ROSI/1-115	0.27
ZIMJ680101	1	11	Q09PG0_9ROSI/1-115	0.74
Sequence_size	1	11	B5B3Y6_9ROSI/1-116	4.0
BHAR880101	1	11	B5B3Y6_9ROSI/1-116	0.5
CASG920101	1	11	B5B3Y6_9ROSI/1-116	-0.4
CHAM830107	1	11	B5B3Y6_9ROSI/1-116	0.5
CHOP780201	1	11	B5B3Y6_9ROSI/1-116	0.73
CHOP780202	1	11	B5B3Y6_9ROSI/1-116	0.75
CHOP780203	1	11	B5B3Y6_9ROSI/1-116	1.19
CIDH920105	1	11	B5B3Y6_9ROSI/1-116	-0.89
DAYM780201	1	11	B5B3Y6_9ROSI/1-116	75.5
EISD860102	1	11	B5B3Y6_9ROSI/1-116	0.45
FASG760101	1	11	B5B3Y6_9ROSI/1-116	113.12
FAUJ880111	1	11	B5B3Y6_9ROSI/1-116	0.0
FAUJ880111	1	11	B5B3Y6_9ROSI/1-116	0.0
FAUJ880112	1	11	B5B3Y6_9ROSI/1-116	0.0
GOLD730101	1	11	B5B3Y6_9ROSI/1-116	0.0
GRAR740102	1	11	B5B3Y6_9ROSI/1-116	9.1
JANJ780101	1	11	B5B3Y6_9ROSI/1-116	33.25
JANJ780102	1	11	B5B3Y6_9ROSI/1-116	43.5
JANJ780103	1	11	B5B3Y6_9ROSI/1-116	21.0
JOND750101	1	11	B5B3Y6_9ROSI/1-116	0.39
JOND920102	1	11	B5B3Y6_9ROSI/1-116	63.5
KLEP840101	1	11	B5B3Y6_9ROSI/1-116	0.0
KRIW790101	1	11	B5B3Y6_9ROSI/1-116	5.73
KRIW790102	1	11	B5B3Y6_9ROSI/1-116	0.28
KYTJ820101	1	11	B5B3Y6_9ROSI/1-116	-0.6
MITS020101	1	11	B5B3Y6_9ROSI/1-116	0.0
PONP930101	1	11	B5B3Y6_9ROSI/1-116	-0.26
RACS820114	1	11	B5B3Y6_9ROSI/1-116	24.56
RADA880108	1	11	B5B3Y6_9ROSI/1-116	-0.45
TAKK010101	1	11	B5B3Y6_9ROSI/1-116	2.8
TAKK010101	1	11	B5B3Y6_9ROSI/1-116	2.8
VINM940101	1	11	B5B3Y6_9ROSI/1-116	1.04
WARP780101	1	11	B5B3Y6_9ROSI/1-116	7.54
WOLR790101	1	11	B5B3Y6_9ROSI/1-116	0.27
ZIMJ680101	1	11	B5B3Y6_9ROSI/1-116	0.4
Sequence_size	1	11	B5B3Y8_9ROSI/1-115	4.0
BHAR880101	1	11	B5B3Y8_9ROSI/1-115	0.5
CASG920101	1	11	B5B3Y8_9ROSI/1-115	-0.4
CHAM830107	1	11	B5B3Y8_9ROSI/1-115	0.5
CHOP780201	1	11	B5B3Y8_9ROSI/1-115	0.73
CHOP780202	1	11	B5B3Y8_9ROSI/1-115	0.75
CHOP780203	1	11	B5B3Y8_9ROSI/1-115	1.19
CIDH920105	1	11	B5B3Y8_9ROSI/1-115	-0.89
DAYM780201	1	11	B5B3Y8_9ROSI/1-115	75.5
EISD860102	1	11	B5B3Y8_9ROSI/1-115	0.45
FASG760101	1	11	B5B3Y8_9ROSI/1-115	113.12
FAUJ880111	1	11	B5B3Y8_9ROSI/1-115	0.0
FAUJ880111	1	11	B5B3Y8_9ROSI/1-115	0.0
FAUJ880112	1	11	B5B3Y8_9ROSI/1-115	0.0
GOLD730101	1	11	B5B3Y8_9ROSI/1-115	0.0
GRAR740102	1	11	B5B3Y8_9ROSI/1-115	9.1
JANJ780101	1	11	B5B3Y8_9ROSI/1-115	33.25
JANJ780102	1	11	B5B3Y8_9ROSI/1-115	43.5
JANJ780103	1	11	B5B3Y8_9ROSI/1-115	21.0
JOND750101	1	11	B5B3Y8_9ROSI/1-115	0.39
JOND920102	1	11	B5B3Y8_9ROSI/1-115	63.5
KLEP840101	1	11	B5B3Y8_9ROSI/1-115	0.0
KRIW790101	1	11	B5B3Y8_9ROSI/1-115	5.73
KRIW790102	1	11	B5B3Y8_9ROSI/1-115	0.28
KYTJ820101	1	11	B5B3Y8_9ROSI/1-115	-0.6
MITS020101	1	11	B5B3Y8_9ROSI/1-115	0.0
PONP930101	1	11	B5B3Y8_9ROSI/1-115	-0.26
RACS820114	1	11	B5B3Y8_9ROSI/1-115	24.56
RADA880108	1	11	B5B3Y8_9ROSI/1-115	-0.45
TAKK010101	1	11	B5B3Y8_9ROSI/1-115	2.8
TAKK010101	1	11	B5B3Y8_9ROSI/1-115	2.8
VINM940101	1	11	B5B3Y8_9ROSI/1-115	1.04
WARP780101	1	11	B5B3Y8_9ROSI/1-115	7.54
WOLR790101	1	11	B5B3Y8_9ROSI/1-115	0.27
ZIMJ680101	1	11	B5B3Y8_9ROSI/1-115	0.4
Sequence_size	1	11	CYO13_VIOOD/1-115	4.0
BHAR880101	1	11	CYO13_VIOOD/1-115	0.5
CASG920101	1	11	CYO13_VIOOD/1-115	-0.4
CHAM830107	1	11	CYO13_VIOOD/1-115	0.5
CHOP780201	1	11	CYO13_VIOOD/1-115	0.73
CHOP780202	1	11	CYO13_VIOOD/1-115	0.75
CHOP780203	1	11	CYO13_VIOOD/1-115	1.19
CIDH920105	1	11	CYO13_VIOOD/1-115	-0.89
DAYM780201	1	11	CYO13_VIOOD/1-115	75.5
EISD860102	1	11	CYO13_VIOOD/1-115	0.45
FASG760101	1	11	CYO13_VIOOD/1-115	113.12
FAUJ880111	1	11	CYO13_VIOOD/1-115	0.0
FAUJ880111	1	11	CYO13_VIOOD/1-115	0.0
FAUJ880112	1	11	CYO13_VIOOD/1-115	0.0
GOLD730101	1	11	CYO13_VIOOD/1-115	0.0
GRAR740102	1	11	CYO13_VIOOD/1-115	9.1
JANJ780101	1	11	CYO13_VIOOD/1-115	33.25
JANJ780102	1	11	CYO13_VIOOD/1-115	43.5
JANJ780103	1	11	CYO13_VIOOD/1-115	21.0
JOND750101	1	11	CYO13_VIOOD/1-115	0.39
JOND920102	1	11	CYO13_VIOOD/1-115	63.5
KLEP840101	1	11	CYO13_VIOOD/1-115	0.0
KRIW790101	1	11	CYO13_VIOOD/1-115	5.73
KRIW790102	1	11	CYO13_VIOOD/1-115	0.28
KYTJ820101	1	11	CYO13_VIOOD/1-115	-0.6
MITS020101	1	11	CYO13_VIOOD/1-115	0.0
PONP930101	1	11	CYO13_VIOOD/1-115	-0.26
RACS820114	1	11	CYO13_VIOOD/1-115	24.56
RADA880108	1	11	CYO13_VIOOD/1-115	-0.45
TAKK010101	1	11	CYO13_VIOOD/1-115	2.8
TAKK010101	1	11	CYO13_VIOOD/1-115	2.8
VINM940101	1	11	CYO13_VIOOD/1-115	1.04
WARP780101	1	11	CYO13_VIOOD/1-115	7.54
WOLR790101	1	11	CYO13_VIOOD/1-115	0.27
ZIMJ680101	1	11	CYO13_VIOOD/1-115	0.4
Sequence_size	1	11	CYVJ_VIOBI/1-105	4.0
BHAR880101	1	11	CYVJ_VIOBI/1-105	0.5
CASG920101	1	11	CYVJ_VIOBI/1-105	-0.4
CHAM830107	1	11	CYVJ_VIOBI/1-105	0.5
CHOP780201	1	11	CYVJ_VIOBI/1-105	0.73
CHOP780202	1	11	CYVJ_VIOBI/1-105	0.75
CHOP780203	1	11	CYVJ_VIOBI/1-105	1.19
CIDH920105	1	11	CYVJ_VIOBI/1-105	-0.89
DAYM780201	1	11	CYVJ_VIOBI/1-105	75.5
EISD860102	1	11	CYVJ_VIOBI/1-105	0.45
FASG760101	1	11	CYVJ_VIOBI/1-105	113.12
FAUJ880111	1	11	CYVJ_VIOBI/1-105	0.0
FAUJ880111	1	11	CYVJ_VIOBI/1-105	0.0
FAUJ880112	1	11	CYVJ_VIOBI/1-105	0.0
