AAindex	Loop	Family	Sequence_name	Value
VINM940101	2	19	V7AJG0_PHAVU/1-128	1.0
WARP780101	2	19	V7AJG0_PHAVU/1-128	7.44
WOLR790101	2	19	V7AJG0_PHAVU/1-128	0.26
ZIMJ680101	2	19	V7AJG0_PHAVU/1-128	1.16
Sequence_size	2	19	V7AJK9_PHAVU/1-111	9.0
BHAR880101	2	19	V7AJK9_PHAVU/1-111	0.42
CASG920101	2	19	V7AJK9_PHAVU/1-111	0.2
CHAM830107	2	19	V7AJK9_PHAVU/1-111	0.0
CHOP780201	2	19	V7AJK9_PHAVU/1-111	0.7
CHOP780202	2	19	V7AJK9_PHAVU/1-111	0.83
CHOP780203	2	19	V7AJK9_PHAVU/1-111	1.14
CIDH920105	2	19	V7AJK9_PHAVU/1-111	0.02
DAYM780201	2	19	V7AJK9_PHAVU/1-111	56.0
EISD860102	2	19	V7AJK9_PHAVU/1-111	1.0
FASG760101	2	19	V7AJK9_PHAVU/1-111	131.17
FAUJ880111	2	19	V7AJK9_PHAVU/1-111	0.0
FAUJ880111	2	19	V7AJK9_PHAVU/1-111	0.0
FAUJ880112	2	19	V7AJK9_PHAVU/1-111	0.0
GOLD730101	2	19	V7AJK9_PHAVU/1-111	2.4
GRAR740102	2	19	V7AJK9_PHAVU/1-111	8.0
JANJ780101	2	19	V7AJK9_PHAVU/1-111	51.5
JANJ780102	2	19	V7AJK9_PHAVU/1-111	25.0
JANJ780103	2	19	V7AJK9_PHAVU/1-111	41.0
JOND750101	2	19	V7AJK9_PHAVU/1-111	2.17
JOND920102	2	19	V7AJK9_PHAVU/1-111	58.0
KLEP840101	2	19	V7AJK9_PHAVU/1-111	0.0
KRIW790101	2	19	V7AJK9_PHAVU/1-111	4.32
KRIW790102	2	19	V7AJK9_PHAVU/1-111	0.28
KYTJ820101	2	19	V7AJK9_PHAVU/1-111	-1.3
MITS020101	2	19	V7AJK9_PHAVU/1-111	0.0
PONP930101	2	19	V7AJK9_PHAVU/1-111	0.85
RACS820114	2	19	V7AJK9_PHAVU/1-111	26.36
RADA880108	2	19	V7AJK9_PHAVU/1-111	0.0
TAKK010101	2	19	V7AJK9_PHAVU/1-111	15.0
TAKK010101	2	19	V7AJK9_PHAVU/1-111	15.0
VINM940101	2	19	V7AJK9_PHAVU/1-111	0.98
WARP780101	2	19	V7AJK9_PHAVU/1-111	7.79
WOLR790101	2	19	V7AJK9_PHAVU/1-111	0.54
ZIMJ680101	2	19	V7AJK9_PHAVU/1-111	2.52
Sequence_size	2	19	F8QXQ7_PHAVU/1-132	9.0
BHAR880101	2	19	F8QXQ7_PHAVU/1-132	0.51
CASG920101	2	19	F8QXQ7_PHAVU/1-132	-0.7
CHAM830107	2	19	F8QXQ7_PHAVU/1-132	0.0
CHOP780201	2	19	F8QXQ7_PHAVU/1-132	0.77
CHOP780202	2	19	F8QXQ7_PHAVU/1-132	0.75
CHOP780203	2	19	F8QXQ7_PHAVU/1-132	1.43
CIDH920105	2	19	F8QXQ7_PHAVU/1-132	-0.09
DAYM780201	2	19	F8QXQ7_PHAVU/1-132	66.0
EISD860102	2	19	F8QXQ7_PHAVU/1-132	0.18
FASG760101	2	19	F8QXQ7_PHAVU/1-132	115.13
FAUJ880111	2	19	F8QXQ7_PHAVU/1-132	0.0
FAUJ880111	2	19	F8QXQ7_PHAVU/1-132	0.0
FAUJ880112	2	19	F8QXQ7_PHAVU/1-132	0.0
GOLD730101	2	19	F8QXQ7_PHAVU/1-132	0.75
GRAR740102	2	19	F8QXQ7_PHAVU/1-132	8.1
JANJ780101	2	19	F8QXQ7_PHAVU/1-132	50.7
JANJ780102	2	19	F8QXQ7_PHAVU/1-132	34.0
JANJ780103	2	19	F8QXQ7_PHAVU/1-132	34.0
JOND750101	2	19	F8QXQ7_PHAVU/1-132	0.87
JOND920102	2	19	F8QXQ7_PHAVU/1-132	77.0
KLEP840101	2	19	F8QXQ7_PHAVU/1-132	0.0
KRIW790101	2	19	F8QXQ7_PHAVU/1-132	5.66
KRIW790102	2	19	F8QXQ7_PHAVU/1-132	0.28
KYTJ820101	2	19	F8QXQ7_PHAVU/1-132	-1.6
MITS020101	2	19	F8QXQ7_PHAVU/1-132	0.0
PONP930101	2	19	F8QXQ7_PHAVU/1-132	-0.52
RACS820114	2	19	F8QXQ7_PHAVU/1-132	22.63
RADA880108	2	19	F8QXQ7_PHAVU/1-132	0.0
TAKK010101	2	19	F8QXQ7_PHAVU/1-132	9.8
TAKK010101	2	19	F8QXQ7_PHAVU/1-132	9.8
VINM940101	2	19	F8QXQ7_PHAVU/1-132	1.05
WARP780101	2	19	F8QXQ7_PHAVU/1-132	7.79
WOLR790101	2	19	F8QXQ7_PHAVU/1-132	0.54
ZIMJ680101	2	19	F8QXQ7_PHAVU/1-132	1.1
Sequence_size	2	19	V7AKE7_PHAVU/1-132	9.0
BHAR880101	2	19	V7AKE7_PHAVU/1-132	0.51
CASG920101	2	19	V7AKE7_PHAVU/1-132	-0.7
CHAM830107	2	19	V7AKE7_PHAVU/1-132	0.0
CHOP780201	2	19	V7AKE7_PHAVU/1-132	0.77
CHOP780202	2	19	V7AKE7_PHAVU/1-132	0.75
CHOP780203	2	19	V7AKE7_PHAVU/1-132	1.43
CIDH920105	2	19	V7AKE7_PHAVU/1-132	-0.09
DAYM780201	2	19	V7AKE7_PHAVU/1-132	66.0
EISD860102	2	19	V7AKE7_PHAVU/1-132	0.18
FASG760101	2	19	V7AKE7_PHAVU/1-132	115.13
FAUJ880111	2	19	V7AKE7_PHAVU/1-132	0.0
FAUJ880111	2	19	V7AKE7_PHAVU/1-132	0.0
FAUJ880112	2	19	V7AKE7_PHAVU/1-132	0.0
GOLD730101	2	19	V7AKE7_PHAVU/1-132	0.75
GRAR740102	2	19	V7AKE7_PHAVU/1-132	8.1
JANJ780101	2	19	V7AKE7_PHAVU/1-132	50.7
JANJ780102	2	19	V7AKE7_PHAVU/1-132	34.0
JANJ780103	2	19	V7AKE7_PHAVU/1-132	34.0
JOND750101	2	19	V7AKE7_PHAVU/1-132	0.87
JOND920102	2	19	V7AKE7_PHAVU/1-132	77.0
KLEP840101	2	19	V7AKE7_PHAVU/1-132	0.0
KRIW790101	2	19	V7AKE7_PHAVU/1-132	5.66
KRIW790102	2	19	V7AKE7_PHAVU/1-132	0.28
KYTJ820101	2	19	V7AKE7_PHAVU/1-132	-1.6
MITS020101	2	19	V7AKE7_PHAVU/1-132	0.0
PONP930101	2	19	V7AKE7_PHAVU/1-132	-0.52
RACS820114	2	19	V7AKE7_PHAVU/1-132	22.63
RADA880108	2	19	V7AKE7_PHAVU/1-132	0.0
TAKK010101	2	19	V7AKE7_PHAVU/1-132	9.8
TAKK010101	2	19	V7AKE7_PHAVU/1-132	9.8
VINM940101	2	19	V7AKE7_PHAVU/1-132	1.05
WARP780101	2	19	V7AKE7_PHAVU/1-132	7.79
WOLR790101	2	19	V7AKE7_PHAVU/1-132	0.54
ZIMJ680101	2	19	V7AKE7_PHAVU/1-132	1.1
Sequence_size	2	19	G7ZY75_MEDTR/1-127	8.0
BHAR880101	2	19	G7ZY75_MEDTR/1-127	0.47
CASG920101	2	19	G7ZY75_MEDTR/1-127	-0.55
CHAM830107	2	19	G7ZY75_MEDTR/1-127	0.0
CHOP780201	2	19	G7ZY75_MEDTR/1-127	0.8
CHOP780202	2	19	G7ZY75_MEDTR/1-127	1.15
CHOP780203	2	19	G7ZY75_MEDTR/1-127	0.97
CIDH920105	2	19	G7ZY75_MEDTR/1-127	-0.09
DAYM780201	2	19	G7ZY75_MEDTR/1-127	65.0
EISD860102	2	19	G7ZY75_MEDTR/1-127	0.6
FASG760101	2	19	G7ZY75_MEDTR/1-127	118.14
FAUJ880111	2	19	G7ZY75_MEDTR/1-127	0.0
FAUJ880111	2	19	G7ZY75_MEDTR/1-127	0.0
FAUJ880112	2	19	G7ZY75_MEDTR/1-127	0.0
GOLD730101	2	19	G7ZY75_MEDTR/1-127	1.35
GRAR740102	2	19	G7ZY75_MEDTR/1-127	8.0
JANJ780101	2	19	G7ZY75_MEDTR/1-127	43.5
JANJ780102	2	19	G7ZY75_MEDTR/1-127	32.5
JANJ780103	2	19	G7ZY75_MEDTR/1-127	32.0
JOND750101	2	19	G7ZY75_MEDTR/1-127	1.7
JOND920102	2	19	G7ZY75_MEDTR/1-127	71.0
KLEP840101	2	19	G7ZY75_MEDTR/1-127	0.0
KRIW790101	2	19	G7ZY75_MEDTR/1-127	5.27
KRIW790102	2	19	G7ZY75_MEDTR/1-127	0.27
KYTJ820101	2	19	G7ZY75_MEDTR/1-127	-0.75
MITS020101	2	19	G7ZY75_MEDTR/1-127	0.0
PONP930101	2	19	G7ZY75_MEDTR/1-127	-0.25
RACS820114	2	19	G7ZY75_MEDTR/1-127	22.02
RADA880108	2	19	G7ZY75_MEDTR/1-127	0.0
TAKK010101	2	19	G7ZY75_MEDTR/1-127	10.95
TAKK010101	2	19	G7ZY75_MEDTR/1-127	10.95
VINM940101	2	19	G7ZY75_MEDTR/1-127	1.02
WARP780101	2	19	G7ZY75_MEDTR/1-127	7.79
WOLR790101	2	19	G7ZY75_MEDTR/1-127	0.54
ZIMJ680101	2	19	G7ZY75_MEDTR/1-127	1.64
Sequence_size	2	19	G7L8D8_MEDTR/1-145	8.0
BHAR880101	2	19	G7L8D8_MEDTR/1-145	0.5
CASG920101	2	19	G7L8D8_MEDTR/1-145	-0.85
CHAM830107	2	19	G7L8D8_MEDTR/1-145	0.0
CHOP780201	2	19	G7L8D8_MEDTR/1-145	0.73
CHOP780202	2	19	G7L8D8_MEDTR/1-145	0.65
CHOP780203	2	19	G7L8D8_MEDTR/1-145	1.19
CIDH920105	2	19	G7L8D8_MEDTR/1-145	-0.09
DAYM780201	2	19	G7L8D8_MEDTR/1-145	56.0
EISD860102	2	19	G7L8D8_MEDTR/1-145	0.45
FASG760101	2	19	G7L8D8_MEDTR/1-145	118.14
FAUJ880111	2	19	G7L8D8_MEDTR/1-145	0.0
FAUJ880111	2	19	G7L8D8_MEDTR/1-145	0.0
FAUJ880112	2	19	G7L8D8_MEDTR/1-145	0.0
GOLD730101	2	19	G7L8D8_MEDTR/1-145	1.95
GRAR740102	2	19	G7L8D8_MEDTR/1-145	8.0
JANJ780101	2	19	G7L8D8_MEDTR/1-145	46.75
JANJ780102	2	19	G7L8D8_MEDTR/1-145	30.0
JANJ780103	2	19	G7L8D8_MEDTR/1-145	38.5
JOND750101	2	19	G7L8D8_MEDTR/1-145	2.22
JOND920102	2	19	G7L8D8_MEDTR/1-145	58.0
KLEP840101	2	19	G7L8D8_MEDTR/1-145	0.0
KRIW790101	2	19	G7L8D8_MEDTR/1-145	5.77
KRIW790102	2	19	G7L8D8_MEDTR/1-145	0.32
KYTJ820101	2	19	G7L8D8_MEDTR/1-145	-1.2
MITS020101	2	19	G7L8D8_MEDTR/1-145	0.0
PONP930101	2	19	G7L8D8_MEDTR/1-145	-0.66
RACS820114	2	19	G7L8D8_MEDTR/1-145	25.59
RADA880108	2	19	G7L8D8_MEDTR/1-145	0.0
TAKK010101	2	19	G7L8D8_MEDTR/1-145	13.45
TAKK010101	2	19	G7L8D8_MEDTR/1-145	13.45
VINM940101	2	19	G7L8D8_MEDTR/1-145	1.05
WARP780101	2	19	G7L8D8_MEDTR/1-145	7.79
WOLR790101	2	19	G7L8D8_MEDTR/1-145	0.54
ZIMJ680101	2	19	G7L8D8_MEDTR/1-145	2.09
Sequence_size	2	19	G7L8E1_MEDTR/1-140	8.0
BHAR880101	2	19	G7L8E1_MEDTR/1-140	0.5
CASG920101	2	19	G7L8E1_MEDTR/1-140	-0.85
CHAM830107	2	19	G7L8E1_MEDTR/1-140	0.0
CHOP780201	2	19	G7L8E1_MEDTR/1-140	0.73
CHOP780202	2	19	G7L8E1_MEDTR/1-140	0.65
CHOP780203	2	19	G7L8E1_MEDTR/1-140	1.19
CIDH920105	2	19	G7L8E1_MEDTR/1-140	-0.09
DAYM780201	2	19	G7L8E1_MEDTR/1-140	56.0
EISD860102	2	19	G7L8E1_MEDTR/1-140	0.45
FASG760101	2	19	G7L8E1_MEDTR/1-140	118.14
FAUJ880111	2	19	G7L8E1_MEDTR/1-140	0.0
FAUJ880111	2	19	G7L8E1_MEDTR/1-140	0.0
FAUJ880112	2	19	G7L8E1_MEDTR/1-140	0.0
GOLD730101	2	19	G7L8E1_MEDTR/1-140	1.95
GRAR740102	2	19	G7L8E1_MEDTR/1-140	8.0
JANJ780101	2	19	G7L8E1_MEDTR/1-140	46.75
JANJ780102	2	19	G7L8E1_MEDTR/1-140	30.0
JANJ780103	2	19	G7L8E1_MEDTR/1-140	38.5
JOND750101	2	19	G7L8E1_MEDTR/1-140	2.22
JOND920102	2	19	G7L8E1_MEDTR/1-140	58.0
KLEP840101	2	19	G7L8E1_MEDTR/1-140	0.0
KRIW790101	2	19	G7L8E1_MEDTR/1-140	5.77
KRIW790102	2	19	G7L8E1_MEDTR/1-140	0.32
KYTJ820101	2	19	G7L8E1_MEDTR/1-140	-1.2
MITS020101	2	19	G7L8E1_MEDTR/1-140	0.0
PONP930101	2	19	G7L8E1_MEDTR/1-140	-0.66
RACS820114	2	19	G7L8E1_MEDTR/1-140	25.59
RADA880108	2	19	G7L8E1_MEDTR/1-140	0.0
TAKK010101	2	19	G7L8E1_MEDTR/1-140	13.45
TAKK010101	2	19	G7L8E1_MEDTR/1-140	13.45
VINM940101	2	19	G7L8E1_MEDTR/1-140	1.05
WARP780101	2	19	G7L8E1_MEDTR/1-140	7.79
WOLR790101	2	19	G7L8E1_MEDTR/1-140	0.54
ZIMJ680101	2	19	G7L8E1_MEDTR/1-140	2.09
Sequence_size	2	19	W5RWG0_LENCC/1-118	8.0
BHAR880101	2	19	W5RWG0_LENCC/1-118	0.5
CASG920101	2	19	W5RWG0_LENCC/1-118	-0.85
CHAM830107	2	19	W5RWG0_LENCC/1-118	0.0
CHOP780201	2	19	W5RWG0_LENCC/1-118	0.73
CHOP780202	2	19	W5RWG0_LENCC/1-118	0.65
CHOP780203	2	19	W5RWG0_LENCC/1-118	1.19
CIDH920105	2	19	W5RWG0_LENCC/1-118	-0.09
DAYM780201	2	19	W5RWG0_LENCC/1-118	56.0
EISD860102	2	19	W5RWG0_LENCC/1-118	0.45
FASG760101	2	19	W5RWG0_LENCC/1-118	118.14
FAUJ880111	2	19	W5RWG0_LENCC/1-118	0.0
FAUJ880111	2	19	W5RWG0_LENCC/1-118	0.0
FAUJ880112	2	19	W5RWG0_LENCC/1-118	0.0
GOLD730101	2	19	W5RWG0_LENCC/1-118	1.95
GRAR740102	2	19	W5RWG0_LENCC/1-118	8.0
JANJ780101	2	19	W5RWG0_LENCC/1-118	46.75
JANJ780102	2	19	W5RWG0_LENCC/1-118	30.0
JANJ780103	2	19	W5RWG0_LENCC/1-118	38.5
JOND750101	2	19	W5RWG0_LENCC/1-118	2.22
JOND920102	2	19	W5RWG0_LENCC/1-118	58.0
KLEP840101	2	19	W5RWG0_LENCC/1-118	0.0
KRIW790101	2	19	W5RWG0_LENCC/1-118	5.77
KRIW790102	2	19	W5RWG0_LENCC/1-118	0.32
KYTJ820101	2	19	W5RWG0_LENCC/1-118	-1.2
MITS020101	2	19	W5RWG0_LENCC/1-118	0.0
PONP930101	2	19	W5RWG0_LENCC/1-118	-0.66
RACS820114	2	19	W5RWG0_LENCC/1-118	25.59
RADA880108	2	19	W5RWG0_LENCC/1-118	0.0
TAKK010101	2	19	W5RWG0_LENCC/1-118	13.45
TAKK010101	2	19	W5RWG0_LENCC/1-118	13.45
VINM940101	2	19	W5RWG0_LENCC/1-118	1.05
WARP780101	2	19	W5RWG0_LENCC/1-118	7.79
WOLR790101	2	19	W5RWG0_LENCC/1-118	0.54
ZIMJ680101	2	19	W5RWG0_LENCC/1-118	2.09
Sequence_size	2	19	G7ZUU3_MEDTR/1-70	8.0
BHAR880101	2	19	G7ZUU3_MEDTR/1-70	0.48
CASG920101	2	19	G7ZUU3_MEDTR/1-70	-0.6
CHAM830107	2	19	G7ZUU3_MEDTR/1-70	0.0
CHOP780201	2	19	G7ZUU3_MEDTR/1-70	0.77
CHOP780202	2	19	G7ZUU3_MEDTR/1-70	0.86
CHOP780203	2	19	G7ZUU3_MEDTR/1-70	1.05
CIDH920105	2	19	G7ZUU3_MEDTR/1-70	-0.87
DAYM780201	2	19	G7ZUU3_MEDTR/1-70	101.0
EISD860102	2	19	G7ZUU3_MEDTR/1-70	1.02
FASG760101	2	19	G7ZUU3_MEDTR/1-70	126.64
FAUJ880111	2	19	G7ZUU3_MEDTR/1-70	0.0
FAUJ880111	2	19	G7ZUU3_MEDTR/1-70	0.0
FAUJ880112	2	19	G7ZUU3_MEDTR/1-70	0.0
GOLD730101	2	19	G7ZUU3_MEDTR/1-70	0.64
GRAR740102	2	19	G7ZUU3_MEDTR/1-70	9.2
JANJ780101	2	19	G7ZUU3_MEDTR/1-70	48.6
JANJ780102	2	19	G7ZUU3_MEDTR/1-70	29.5
JANJ780103	2	19	G7ZUU3_MEDTR/1-70	36.5
JOND750101	2	19	G7ZUU3_MEDTR/1-70	0.38
JOND920102	2	19	G7ZUU3_MEDTR/1-70	92.0
KLEP840101	2	19	G7ZUU3_MEDTR/1-70	0.0
KRIW790101	2	19	G7ZUU3_MEDTR/1-70	5.37
KRIW790102	2	19	G7ZUU3_MEDTR/1-70	0.28
KYTJ820101	2	19	G7ZUU3_MEDTR/1-70	-1.05
MITS020101	2	19	G7ZUU3_MEDTR/1-70	0.0
PONP930101	2	19	G7ZUU3_MEDTR/1-70	-0.45
RACS820114	2	19	G7ZUU3_MEDTR/1-70	18.56
RADA880108	2	19	G7ZUU3_MEDTR/1-70	-0.49
TAKK010101	2	19	G7ZUU3_MEDTR/1-70	3.3
TAKK010101	2	19	G7ZUU3_MEDTR/1-70	3.3
VINM940101	2	19	G7ZUU3_MEDTR/1-70	1.04
WARP780101	2	19	G7ZUU3_MEDTR/1-70	6.99
WOLR790101	2	19	G7ZUU3_MEDTR/1-70	-0.14
ZIMJ680101	2	19	G7ZUU3_MEDTR/1-70	0.4
Sequence_size	2	19	A0A072TG57_MEDTR/1-71	8.0
BHAR880101	2	19	A0A072TG57_MEDTR/1-71	0.48
CASG920101	2	19	A0A072TG57_MEDTR/1-71	-0.6
CHAM830107	2	19	A0A072TG57_MEDTR/1-71	0.0
CHOP780201	2	19	A0A072TG57_MEDTR/1-71	0.73
CHOP780202	2	19	A0A072TG57_MEDTR/1-71	0.86
CHOP780203	2	19	A0A072TG57_MEDTR/1-71	1.22
CIDH920105	2	19	A0A072TG57_MEDTR/1-71	-0.09
DAYM780201	2	19	A0A072TG57_MEDTR/1-71	60.5
EISD860102	2	19	A0A072TG57_MEDTR/1-71	0.45
FASG760101	2	19	A0A072TG57_MEDTR/1-71	118.14
FAUJ880111	2	19	A0A072TG57_MEDTR/1-71	0.0
FAUJ880111	2	19	A0A072TG57_MEDTR/1-71	0.0
FAUJ880112	2	19	A0A072TG57_MEDTR/1-71	0.0
GOLD730101	2	19	A0A072TG57_MEDTR/1-71	0.88
GRAR740102	2	19	A0A072TG57_MEDTR/1-71	8.05
JANJ780101	2	19	A0A072TG57_MEDTR/1-71	46.75
JANJ780102	2	19	A0A072TG57_MEDTR/1-71	30.0
JANJ780103	2	19	A0A072TG57_MEDTR/1-71	38.5
JOND750101	2	19	A0A072TG57_MEDTR/1-71	1.2
JOND920102	2	19	A0A072TG57_MEDTR/1-71	70.5
KLEP840101	2	19	A0A072TG57_MEDTR/1-71	0.0
KRIW790101	2	19	A0A072TG57_MEDTR/1-71	5.8
KRIW790102	2	19	A0A072TG57_MEDTR/1-71	0.3
KYTJ820101	2	19	A0A072TG57_MEDTR/1-71	-1.2
MITS020101	2	19	A0A072TG57_MEDTR/1-71	0.0
PONP930101	2	19	A0A072TG57_MEDTR/1-71	-0.14
RACS820114	2	19	A0A072TG57_MEDTR/1-71	18.19
RADA880108	2	19	A0A072TG57_MEDTR/1-71	-0.03
TAKK010101	2	19	A0A072TG57_MEDTR/1-71	8.55
TAKK010101	2	19	A0A072TG57_MEDTR/1-71	8.55
VINM940101	2	19	A0A072TG57_MEDTR/1-71	1.03
WARP780101	2	19	A0A072TG57_MEDTR/1-71	7.79
WOLR790101	2	19	A0A072TG57_MEDTR/1-71	0.54
ZIMJ680101	2	19	A0A072TG57_MEDTR/1-71	1.16
Sequence_size	2	19	I3T793_MEDTR/1-154	8.0
BHAR880101	2	19	I3T793_MEDTR/1-154	0.46
CASG920101	2	19	I3T793_MEDTR/1-154	-0.5
CHAM830107	2	19	I3T793_MEDTR/1-154	0.0
CHOP780201	2	19	I3T793_MEDTR/1-154	0.69
CHOP780202	2	19	I3T793_MEDTR/1-154	0.89
CHOP780203	2	19	I3T793_MEDTR/1-154	1.44
CIDH920105	2	19	I3T793_MEDTR/1-154	-0.43
DAYM780201	2	19	I3T793_MEDTR/1-154	76.5
EISD860102	2	19	I3T793_MEDTR/1-154	0.92
FASG760101	2	19	I3T793_MEDTR/1-154	120.14
FAUJ880111	2	19	I3T793_MEDTR/1-154	0.0
FAUJ880111	2	19	I3T793_MEDTR/1-154	0.0
FAUJ880112	2	19	I3T793_MEDTR/1-154	0.0
GOLD730101	2	19	I3T793_MEDTR/1-154	0.84
GRAR740102	2	19	I3T793_MEDTR/1-154	8.3
JANJ780101	2	19	I3T793_MEDTR/1-154	48.25
JANJ780102	2	19	I3T793_MEDTR/1-154	27.5
JANJ780103	2	19	I3T793_MEDTR/1-154	38.5
JOND750101	2	19	I3T793_MEDTR/1-154	0.81
JOND920102	2	19	I3T793_MEDTR/1-154	81.0
KLEP840101	2	19	I3T793_MEDTR/1-154	0.0
KRIW790101	2	19	I3T793_MEDTR/1-154	5.8
KRIW790102	2	19	I3T793_MEDTR/1-154	0.29
KYTJ820101	2	19	I3T793_MEDTR/1-154	-1.2
MITS020101	2	19	I3T793_MEDTR/1-154	0.0
PONP930101	2	19	I3T793_MEDTR/1-154	-0.48
RACS820114	2	19	I3T793_MEDTR/1-154	20.35
RADA880108	2	19	I3T793_MEDTR/1-154	-0.14
TAKK010101	2	19	I3T793_MEDTR/1-154	5.25
TAKK010101	2	19	I3T793_MEDTR/1-154	5.25
VINM940101	2	19	I3T793_MEDTR/1-154	1.05
WARP780101	2	19	I3T793_MEDTR/1-154	7.44
WOLR790101	2	19	I3T793_MEDTR/1-154	0.26
ZIMJ680101	2	19	I3T793_MEDTR/1-154	1.01
Sequence_size	2	19	Q7XZC5_MEDTR/1-140	8.0
BHAR880101	2	19	Q7XZC5_MEDTR/1-140	0.5
CASG920101	2	19	Q7XZC5_MEDTR/1-140	-0.85
CHAM830107	2	19	Q7XZC5_MEDTR/1-140	0.0
CHOP780201	2	19	Q7XZC5_MEDTR/1-140	0.73
CHOP780202	2	19	Q7XZC5_MEDTR/1-140	0.65
CHOP780203	2	19	Q7XZC5_MEDTR/1-140	1.19
CIDH920105	2	19	Q7XZC5_MEDTR/1-140	-0.09
DAYM780201	2	19	Q7XZC5_MEDTR/1-140	56.0
EISD860102	2	19	Q7XZC5_MEDTR/1-140	0.45
FASG760101	2	19	Q7XZC5_MEDTR/1-140	118.14
FAUJ880111	2	19	Q7XZC5_MEDTR/1-140	0.0
FAUJ880111	2	19	Q7XZC5_MEDTR/1-140	0.0
FAUJ880112	2	19	Q7XZC5_MEDTR/1-140	0.0
GOLD730101	2	19	Q7XZC5_MEDTR/1-140	1.95
GRAR740102	2	19	Q7XZC5_MEDTR/1-140	8.0
JANJ780101	2	19	Q7XZC5_MEDTR/1-140	46.75
JANJ780102	2	19	Q7XZC5_MEDTR/1-140	30.0
JANJ780103	2	19	Q7XZC5_MEDTR/1-140	38.5
JOND750101	2	19	Q7XZC5_MEDTR/1-140	2.22
JOND920102	2	19	Q7XZC5_MEDTR/1-140	58.0
KLEP840101	2	19	Q7XZC5_MEDTR/1-140	0.0
KRIW790101	2	19	Q7XZC5_MEDTR/1-140	5.77
KRIW790102	2	19	Q7XZC5_MEDTR/1-140	0.32
KYTJ820101	2	19	Q7XZC5_MEDTR/1-140	-1.2
MITS020101	2	19	Q7XZC5_MEDTR/1-140	0.0
PONP930101	2	19	Q7XZC5_MEDTR/1-140	-0.66
RACS820114	2	19	Q7XZC5_MEDTR/1-140	25.59
RADA880108	2	19	Q7XZC5_MEDTR/1-140	0.0
TAKK010101	2	19	Q7XZC5_MEDTR/1-140	13.45
TAKK010101	2	19	Q7XZC5_MEDTR/1-140	13.45
VINM940101	2	19	Q7XZC5_MEDTR/1-140	1.05
WARP780101	2	19	Q7XZC5_MEDTR/1-140	7.79
WOLR790101	2	19	Q7XZC5_MEDTR/1-140	0.54
ZIMJ680101	2	19	Q7XZC5_MEDTR/1-140	2.09
Sequence_size	2	19	Q6A1D3_PHIVI/1-101	8.0
BHAR880101	2	19	Q6A1D3_PHIVI/1-101	0.5
CASG920101	2	19	Q6A1D3_PHIVI/1-101	-0.85
CHAM830107	2	19	Q6A1D3_PHIVI/1-101	0.0
CHOP780201	2	19	Q6A1D3_PHIVI/1-101	0.73
CHOP780202	2	19	Q6A1D3_PHIVI/1-101	0.65
CHOP780203	2	19	Q6A1D3_PHIVI/1-101	1.19
CIDH920105	2	19	Q6A1D3_PHIVI/1-101	-0.09
DAYM780201	2	19	Q6A1D3_PHIVI/1-101	56.0
EISD860102	2	19	Q6A1D3_PHIVI/1-101	0.45
FASG760101	2	19	Q6A1D3_PHIVI/1-101	118.14
FAUJ880111	2	19	Q6A1D3_PHIVI/1-101	0.0
FAUJ880111	2	19	Q6A1D3_PHIVI/1-101	0.0
FAUJ880112	2	19	Q6A1D3_PHIVI/1-101	0.0
GOLD730101	2	19	Q6A1D3_PHIVI/1-101	1.95
GRAR740102	2	19	Q6A1D3_PHIVI/1-101	8.0
JANJ780101	2	19	Q6A1D3_PHIVI/1-101	46.75
JANJ780102	2	19	Q6A1D3_PHIVI/1-101	30.0
JANJ780103	2	19	Q6A1D3_PHIVI/1-101	38.5
JOND750101	2	19	Q6A1D3_PHIVI/1-101	2.22
JOND920102	2	19	Q6A1D3_PHIVI/1-101	58.0
KLEP840101	2	19	Q6A1D3_PHIVI/1-101	0.0
KRIW790101	2	19	Q6A1D3_PHIVI/1-101	5.77
KRIW790102	2	19	Q6A1D3_PHIVI/1-101	0.32
KYTJ820101	2	19	Q6A1D3_PHIVI/1-101	-1.2
MITS020101	2	19	Q6A1D3_PHIVI/1-101	0.0
PONP930101	2	19	Q6A1D3_PHIVI/1-101	-0.66
RACS820114	2	19	Q6A1D3_PHIVI/1-101	25.59
RADA880108	2	19	Q6A1D3_PHIVI/1-101	0.0
TAKK010101	2	19	Q6A1D3_PHIVI/1-101	13.45
TAKK010101	2	19	Q6A1D3_PHIVI/1-101	13.45
VINM940101	2	19	Q6A1D3_PHIVI/1-101	1.05
WARP780101	2	19	Q6A1D3_PHIVI/1-101	7.79
WOLR790101	2	19	Q6A1D3_PHIVI/1-101	0.54
ZIMJ680101	2	19	Q6A1D3_PHIVI/1-101	2.09
Sequence_size	2	19	Q6A1D1_9FABA/1-101	8.0
BHAR880101	2	19	Q6A1D1_9FABA/1-101	0.5
CASG920101	2	19	Q6A1D1_9FABA/1-101	-0.85
CHAM830107	2	19	Q6A1D1_9FABA/1-101	0.0
CHOP780201	2	19	Q6A1D1_9FABA/1-101	0.73
CHOP780202	2	19	Q6A1D1_9FABA/1-101	0.65
CHOP780203	2	19	Q6A1D1_9FABA/1-101	1.19
CIDH920105	2	19	Q6A1D1_9FABA/1-101	-0.09
DAYM780201	2	19	Q6A1D1_9FABA/1-101	56.0
EISD860102	2	19	Q6A1D1_9FABA/1-101	0.45
FASG760101	2	19	Q6A1D1_9FABA/1-101	118.14
