AAindex	Loop	Family	Sequence_name	Value
KRIW790101	3	18	AMP2_MIRJA/1-63	1.73
KRIW790102	3	18	AMP2_MIRJA/1-63	0.11
KYTJ820101	3	18	AMP2_MIRJA/1-63	2.5
MITS020101	3	18	AMP2_MIRJA/1-63	0.0
PONP930101	3	18	AMP2_MIRJA/1-63	2.1
RACS820114	3	18	AMP2_MIRJA/1-63	30.57
RADA880108	3	18	AMP2_MIRJA/1-63	1.36
TAKK010101	3	18	AMP2_MIRJA/1-63	3.0
TAKK010101	3	18	AMP2_MIRJA/1-63	3.0
VINM940101	3	18	AMP2_MIRJA/1-63	0.91
WARP780101	3	18	AMP2_MIRJA/1-63	8.89
WOLR790101	3	18	AMP2_MIRJA/1-63	0.59
ZIMJ680101	3	18	AMP2_MIRJA/1-63	1.48
Sequence_size	3	18	AMP1_MIRJA/1-61	1.0
BHAR880101	3	18	AMP1_MIRJA/1-61	0.35
CASG920101	3	18	AMP1_MIRJA/1-61	1.9
CHAM830107	3	18	AMP1_MIRJA/1-61	0.0
CHOP780201	3	18	AMP1_MIRJA/1-61	0.7
CHOP780202	3	18	AMP1_MIRJA/1-61	1.19
CHOP780203	3	18	AMP1_MIRJA/1-61	0.96
CIDH920105	3	18	AMP1_MIRJA/1-61	0.77
DAYM780201	3	18	AMP1_MIRJA/1-61	20.0
EISD860102	3	18	AMP1_MIRJA/1-61	0.17
FASG760101	3	18	AMP1_MIRJA/1-61	121.15
FAUJ880111	3	18	AMP1_MIRJA/1-61	0.0
FAUJ880111	3	18	AMP1_MIRJA/1-61	0.0
FAUJ880112	3	18	AMP1_MIRJA/1-61	0.0
GOLD730101	3	18	AMP1_MIRJA/1-61	1.0
GRAR740102	3	18	AMP1_MIRJA/1-61	5.5
JANJ780101	3	18	AMP1_MIRJA/1-61	15.5
JANJ780102	3	18	AMP1_MIRJA/1-61	74.0
JANJ780103	3	18	AMP1_MIRJA/1-61	5.0
JOND750101	3	18	AMP1_MIRJA/1-61	1.52
JOND920102	3	18	AMP1_MIRJA/1-61	44.0
KLEP840101	3	18	AMP1_MIRJA/1-61	0.0
KRIW790101	3	18	AMP1_MIRJA/1-61	1.73
KRIW790102	3	18	AMP1_MIRJA/1-61	0.11
KYTJ820101	3	18	AMP1_MIRJA/1-61	2.5
MITS020101	3	18	AMP1_MIRJA/1-61	0.0
PONP930101	3	18	AMP1_MIRJA/1-61	2.1
RACS820114	3	18	AMP1_MIRJA/1-61	30.57
RADA880108	3	18	AMP1_MIRJA/1-61	1.36
TAKK010101	3	18	AMP1_MIRJA/1-61	3.0
TAKK010101	3	18	AMP1_MIRJA/1-61	3.0
VINM940101	3	18	AMP1_MIRJA/1-61	0.91
WARP780101	3	18	AMP1_MIRJA/1-61	8.89
WOLR790101	3	18	AMP1_MIRJA/1-61	0.59
ZIMJ680101	3	18	AMP1_MIRJA/1-61	1.48
Sequence_size	3	18	AMP1_MESCR/1-64	1.0
BHAR880101	3	18	AMP1_MESCR/1-64	0.35
CASG920101	3	18	AMP1_MESCR/1-64	1.9
CHAM830107	3	18	AMP1_MESCR/1-64	0.0
CHOP780201	3	18	AMP1_MESCR/1-64	0.7
CHOP780202	3	18	AMP1_MESCR/1-64	1.19
CHOP780203	3	18	AMP1_MESCR/1-64	0.96
CIDH920105	3	18	AMP1_MESCR/1-64	0.77
DAYM780201	3	18	AMP1_MESCR/1-64	20.0
EISD860102	3	18	AMP1_MESCR/1-64	0.17
FASG760101	3	18	AMP1_MESCR/1-64	121.15
FAUJ880111	3	18	AMP1_MESCR/1-64	0.0
FAUJ880111	3	18	AMP1_MESCR/1-64	0.0
FAUJ880112	3	18	AMP1_MESCR/1-64	0.0
GOLD730101	3	18	AMP1_MESCR/1-64	1.0
GRAR740102	3	18	AMP1_MESCR/1-64	5.5
JANJ780101	3	18	AMP1_MESCR/1-64	15.5
JANJ780102	3	18	AMP1_MESCR/1-64	74.0
JANJ780103	3	18	AMP1_MESCR/1-64	5.0
JOND750101	3	18	AMP1_MESCR/1-64	1.52
JOND920102	3	18	AMP1_MESCR/1-64	44.0
KLEP840101	3	18	AMP1_MESCR/1-64	0.0
KRIW790101	3	18	AMP1_MESCR/1-64	1.73
KRIW790102	3	18	AMP1_MESCR/1-64	0.11
KYTJ820101	3	18	AMP1_MESCR/1-64	2.5
MITS020101	3	18	AMP1_MESCR/1-64	0.0
PONP930101	3	18	AMP1_MESCR/1-64	2.1
RACS820114	3	18	AMP1_MESCR/1-64	30.57
RADA880108	3	18	AMP1_MESCR/1-64	1.36
TAKK010101	3	18	AMP1_MESCR/1-64	3.0
TAKK010101	3	18	AMP1_MESCR/1-64	3.0
VINM940101	3	18	AMP1_MESCR/1-64	0.91
WARP780101	3	18	AMP1_MESCR/1-64	8.89
WOLR790101	3	18	AMP1_MESCR/1-64	0.59
ZIMJ680101	3	18	AMP1_MESCR/1-64	1.48
Sequence_size	3	18	B9MYB2_POPTR/1-81	1.0
BHAR880101	3	18	B9MYB2_POPTR/1-81	0.35
CASG920101	3	18	B9MYB2_POPTR/1-81	1.9
CHAM830107	3	18	B9MYB2_POPTR/1-81	0.0
CHOP780201	3	18	B9MYB2_POPTR/1-81	0.7
CHOP780202	3	18	B9MYB2_POPTR/1-81	1.19
CHOP780203	3	18	B9MYB2_POPTR/1-81	0.96
CIDH920105	3	18	B9MYB2_POPTR/1-81	0.77
DAYM780201	3	18	B9MYB2_POPTR/1-81	20.0
EISD860102	3	18	B9MYB2_POPTR/1-81	0.17
FASG760101	3	18	B9MYB2_POPTR/1-81	121.15
FAUJ880111	3	18	B9MYB2_POPTR/1-81	0.0
FAUJ880111	3	18	B9MYB2_POPTR/1-81	0.0
FAUJ880112	3	18	B9MYB2_POPTR/1-81	0.0
GOLD730101	3	18	B9MYB2_POPTR/1-81	1.0
GRAR740102	3	18	B9MYB2_POPTR/1-81	5.5
JANJ780101	3	18	B9MYB2_POPTR/1-81	15.5
JANJ780102	3	18	B9MYB2_POPTR/1-81	74.0
JANJ780103	3	18	B9MYB2_POPTR/1-81	5.0
JOND750101	3	18	B9MYB2_POPTR/1-81	1.52
JOND920102	3	18	B9MYB2_POPTR/1-81	44.0
KLEP840101	3	18	B9MYB2_POPTR/1-81	0.0
KRIW790101	3	18	B9MYB2_POPTR/1-81	1.73
KRIW790102	3	18	B9MYB2_POPTR/1-81	0.11
KYTJ820101	3	18	B9MYB2_POPTR/1-81	2.5
MITS020101	3	18	B9MYB2_POPTR/1-81	0.0
PONP930101	3	18	B9MYB2_POPTR/1-81	2.1
RACS820114	3	18	B9MYB2_POPTR/1-81	30.57
RADA880108	3	18	B9MYB2_POPTR/1-81	1.36
TAKK010101	3	18	B9MYB2_POPTR/1-81	3.0
TAKK010101	3	18	B9MYB2_POPTR/1-81	3.0
VINM940101	3	18	B9MYB2_POPTR/1-81	0.91
WARP780101	3	18	B9MYB2_POPTR/1-81	8.89
WOLR790101	3	18	B9MYB2_POPTR/1-81	0.59
ZIMJ680101	3	18	B9MYB2_POPTR/1-81	1.48
Sequence_size	3	18	B9MYB3_POPTR/1-80	1.0
BHAR880101	3	18	B9MYB3_POPTR/1-80	0.35
CASG920101	3	18	B9MYB3_POPTR/1-80	1.9
CHAM830107	3	18	B9MYB3_POPTR/1-80	0.0
CHOP780201	3	18	B9MYB3_POPTR/1-80	0.7
CHOP780202	3	18	B9MYB3_POPTR/1-80	1.19
CHOP780203	3	18	B9MYB3_POPTR/1-80	0.96
CIDH920105	3	18	B9MYB3_POPTR/1-80	0.77
DAYM780201	3	18	B9MYB3_POPTR/1-80	20.0
EISD860102	3	18	B9MYB3_POPTR/1-80	0.17
FASG760101	3	18	B9MYB3_POPTR/1-80	121.15
FAUJ880111	3	18	B9MYB3_POPTR/1-80	0.0
FAUJ880111	3	18	B9MYB3_POPTR/1-80	0.0
FAUJ880112	3	18	B9MYB3_POPTR/1-80	0.0
GOLD730101	3	18	B9MYB3_POPTR/1-80	1.0
GRAR740102	3	18	B9MYB3_POPTR/1-80	5.5
JANJ780101	3	18	B9MYB3_POPTR/1-80	15.5
JANJ780102	3	18	B9MYB3_POPTR/1-80	74.0
JANJ780103	3	18	B9MYB3_POPTR/1-80	5.0
JOND750101	3	18	B9MYB3_POPTR/1-80	1.52
JOND920102	3	18	B9MYB3_POPTR/1-80	44.0
KLEP840101	3	18	B9MYB3_POPTR/1-80	0.0
KRIW790101	3	18	B9MYB3_POPTR/1-80	1.73
KRIW790102	3	18	B9MYB3_POPTR/1-80	0.11
KYTJ820101	3	18	B9MYB3_POPTR/1-80	2.5
MITS020101	3	18	B9MYB3_POPTR/1-80	0.0
PONP930101	3	18	B9MYB3_POPTR/1-80	2.1
RACS820114	3	18	B9MYB3_POPTR/1-80	30.57
RADA880108	3	18	B9MYB3_POPTR/1-80	1.36
TAKK010101	3	18	B9MYB3_POPTR/1-80	3.0
TAKK010101	3	18	B9MYB3_POPTR/1-80	3.0
VINM940101	3	18	B9MYB3_POPTR/1-80	0.91
WARP780101	3	18	B9MYB3_POPTR/1-80	8.89
WOLR790101	3	18	B9MYB3_POPTR/1-80	0.59
ZIMJ680101	3	18	B9MYB3_POPTR/1-80	1.48
Sequence_size	3	18	B9MYB4_POPTR/1-77	1.0
BHAR880101	3	18	B9MYB4_POPTR/1-77	0.35
CASG920101	3	18	B9MYB4_POPTR/1-77	1.9
CHAM830107	3	18	B9MYB4_POPTR/1-77	0.0
CHOP780201	3	18	B9MYB4_POPTR/1-77	0.7
CHOP780202	3	18	B9MYB4_POPTR/1-77	1.19
CHOP780203	3	18	B9MYB4_POPTR/1-77	0.96
CIDH920105	3	18	B9MYB4_POPTR/1-77	0.77
DAYM780201	3	18	B9MYB4_POPTR/1-77	20.0
EISD860102	3	18	B9MYB4_POPTR/1-77	0.17
FASG760101	3	18	B9MYB4_POPTR/1-77	121.15
FAUJ880111	3	18	B9MYB4_POPTR/1-77	0.0
FAUJ880111	3	18	B9MYB4_POPTR/1-77	0.0
FAUJ880112	3	18	B9MYB4_POPTR/1-77	0.0
GOLD730101	3	18	B9MYB4_POPTR/1-77	1.0
GRAR740102	3	18	B9MYB4_POPTR/1-77	5.5
JANJ780101	3	18	B9MYB4_POPTR/1-77	15.5
JANJ780102	3	18	B9MYB4_POPTR/1-77	74.0
JANJ780103	3	18	B9MYB4_POPTR/1-77	5.0
JOND750101	3	18	B9MYB4_POPTR/1-77	1.52
JOND920102	3	18	B9MYB4_POPTR/1-77	44.0
KLEP840101	3	18	B9MYB4_POPTR/1-77	0.0
KRIW790101	3	18	B9MYB4_POPTR/1-77	1.73
KRIW790102	3	18	B9MYB4_POPTR/1-77	0.11
KYTJ820101	3	18	B9MYB4_POPTR/1-77	2.5
MITS020101	3	18	B9MYB4_POPTR/1-77	0.0
PONP930101	3	18	B9MYB4_POPTR/1-77	2.1
RACS820114	3	18	B9MYB4_POPTR/1-77	30.57
RADA880108	3	18	B9MYB4_POPTR/1-77	1.36
TAKK010101	3	18	B9MYB4_POPTR/1-77	3.0
TAKK010101	3	18	B9MYB4_POPTR/1-77	3.0
VINM940101	3	18	B9MYB4_POPTR/1-77	0.91
WARP780101	3	18	B9MYB4_POPTR/1-77	8.89
WOLR790101	3	18	B9MYB4_POPTR/1-77	0.59
ZIMJ680101	3	18	B9MYB4_POPTR/1-77	1.48
Sequence_size	3	18	B9H5R3_POPTR/1-91	1.0
BHAR880101	3	18	B9H5R3_POPTR/1-91	0.35
CASG920101	3	18	B9H5R3_POPTR/1-91	1.9
CHAM830107	3	18	B9H5R3_POPTR/1-91	0.0
CHOP780201	3	18	B9H5R3_POPTR/1-91	0.7
CHOP780202	3	18	B9H5R3_POPTR/1-91	1.19
CHOP780203	3	18	B9H5R3_POPTR/1-91	0.96
CIDH920105	3	18	B9H5R3_POPTR/1-91	0.77
DAYM780201	3	18	B9H5R3_POPTR/1-91	20.0
EISD860102	3	18	B9H5R3_POPTR/1-91	0.17
FASG760101	3	18	B9H5R3_POPTR/1-91	121.15
FAUJ880111	3	18	B9H5R3_POPTR/1-91	0.0
FAUJ880111	3	18	B9H5R3_POPTR/1-91	0.0
FAUJ880112	3	18	B9H5R3_POPTR/1-91	0.0
GOLD730101	3	18	B9H5R3_POPTR/1-91	1.0
GRAR740102	3	18	B9H5R3_POPTR/1-91	5.5
JANJ780101	3	18	B9H5R3_POPTR/1-91	15.5
JANJ780102	3	18	B9H5R3_POPTR/1-91	74.0
JANJ780103	3	18	B9H5R3_POPTR/1-91	5.0
JOND750101	3	18	B9H5R3_POPTR/1-91	1.52
JOND920102	3	18	B9H5R3_POPTR/1-91	44.0
KLEP840101	3	18	B9H5R3_POPTR/1-91	0.0
KRIW790101	3	18	B9H5R3_POPTR/1-91	1.73
KRIW790102	3	18	B9H5R3_POPTR/1-91	0.11
KYTJ820101	3	18	B9H5R3_POPTR/1-91	2.5
MITS020101	3	18	B9H5R3_POPTR/1-91	0.0
PONP930101	3	18	B9H5R3_POPTR/1-91	2.1
RACS820114	3	18	B9H5R3_POPTR/1-91	30.57
RADA880108	3	18	B9H5R3_POPTR/1-91	1.36
TAKK010101	3	18	B9H5R3_POPTR/1-91	3.0
TAKK010101	3	18	B9H5R3_POPTR/1-91	3.0
VINM940101	3	18	B9H5R3_POPTR/1-91	0.91
WARP780101	3	18	B9H5R3_POPTR/1-91	8.89
WOLR790101	3	18	B9H5R3_POPTR/1-91	0.59
ZIMJ680101	3	18	B9H5R3_POPTR/1-91	1.48
Sequence_size	4	18	U7DYR9_POPTR/1-80	5.0
BHAR880101	4	18	U7DYR9_POPTR/1-80	0.46
CASG920101	4	18	U7DYR9_POPTR/1-80	-0.1
CHAM830107	4	18	U7DYR9_POPTR/1-80	1.0
CHOP780201	4	18	U7DYR9_POPTR/1-80	0.67
CHOP780202	4	18	U7DYR9_POPTR/1-80	0.89
CHOP780203	4	18	U7DYR9_POPTR/1-80	1.46
CIDH920105	4	18	U7DYR9_POPTR/1-80	-0.77
DAYM780201	4	18	U7DYR9_POPTR/1-80	49.0
EISD860102	4	18	U7DYR9_POPTR/1-80	0.17
FASG760101	4	18	U7DYR9_POPTR/1-80	121.15
FAUJ880111	4	18	U7DYR9_POPTR/1-80	0.0
FAUJ880111	4	18	U7DYR9_POPTR/1-80	0.0
FAUJ880112	4	18	U7DYR9_POPTR/1-80	0.0
GOLD730101	4	18	U7DYR9_POPTR/1-80	0.69
GRAR740102	4	18	U7DYR9_POPTR/1-80	9.0
JANJ780101	4	18	U7DYR9_POPTR/1-80	24.5
JANJ780102	4	18	U7DYR9_POPTR/1-80	52.0
JANJ780103	4	18	U7DYR9_POPTR/1-80	10.0
JOND750101	4	18	U7DYR9_POPTR/1-80	0.1
JOND920102	4	18	U7DYR9_POPTR/1-80	50.0
KLEP840101	4	18	U7DYR9_POPTR/1-80	0.0
KRIW790101	4	18	U7DYR9_POPTR/1-80	6.09
KRIW790102	4	18	U7DYR9_POPTR/1-80	0.28
KYTJ820101	4	18	U7DYR9_POPTR/1-80	-0.4
MITS020101	4	18	U7DYR9_POPTR/1-80	0.0
PONP930101	4	18	U7DYR9_POPTR/1-80	0.0
RACS820114	4	18	U7DYR9_POPTR/1-80	30.57
RADA880108	4	18	U7DYR9_POPTR/1-80	-0.41
TAKK010101	4	18	U7DYR9_POPTR/1-80	3.0
TAKK010101	4	18	U7DYR9_POPTR/1-80	3.0
VINM940101	4	18	U7DYR9_POPTR/1-80	1.03
WARP780101	4	18	U7DYR9_POPTR/1-80	7.99
WOLR790101	4	18	U7DYR9_POPTR/1-80	0.59
ZIMJ680101	4	18	U7DYR9_POPTR/1-80	0.1
Sequence_size	4	18	A0A0D3HJH4_9ORYZ/1-80	5.0
BHAR880101	4	18	A0A0D3HJH4_9ORYZ/1-80	0.46
CASG920101	4	18	A0A0D3HJH4_9ORYZ/1-80	-0.1
CHAM830107	4	18	A0A0D3HJH4_9ORYZ/1-80	1.0
CHOP780201	4	18	A0A0D3HJH4_9ORYZ/1-80	0.67
CHOP780202	4	18	A0A0D3HJH4_9ORYZ/1-80	0.89
CHOP780203	4	18	A0A0D3HJH4_9ORYZ/1-80	1.46
CIDH920105	4	18	A0A0D3HJH4_9ORYZ/1-80	-0.77
DAYM780201	4	18	A0A0D3HJH4_9ORYZ/1-80	49.0
EISD860102	4	18	A0A0D3HJH4_9ORYZ/1-80	0.17
FASG760101	4	18	A0A0D3HJH4_9ORYZ/1-80	121.15
FAUJ880111	4	18	A0A0D3HJH4_9ORYZ/1-80	0.0
FAUJ880111	4	18	A0A0D3HJH4_9ORYZ/1-80	0.0
FAUJ880112	4	18	A0A0D3HJH4_9ORYZ/1-80	0.0
GOLD730101	4	18	A0A0D3HJH4_9ORYZ/1-80	0.69
GRAR740102	4	18	A0A0D3HJH4_9ORYZ/1-80	9.0
JANJ780101	4	18	A0A0D3HJH4_9ORYZ/1-80	24.5
JANJ780102	4	18	A0A0D3HJH4_9ORYZ/1-80	52.0
JANJ780103	4	18	A0A0D3HJH4_9ORYZ/1-80	10.0
JOND750101	4	18	A0A0D3HJH4_9ORYZ/1-80	0.1
JOND920102	4	18	A0A0D3HJH4_9ORYZ/1-80	50.0
KLEP840101	4	18	A0A0D3HJH4_9ORYZ/1-80	0.0
KRIW790101	4	18	A0A0D3HJH4_9ORYZ/1-80	6.09
KRIW790102	4	18	A0A0D3HJH4_9ORYZ/1-80	0.28
KYTJ820101	4	18	A0A0D3HJH4_9ORYZ/1-80	-0.4
MITS020101	4	18	A0A0D3HJH4_9ORYZ/1-80	0.0
PONP930101	4	18	A0A0D3HJH4_9ORYZ/1-80	0.0
RACS820114	4	18	A0A0D3HJH4_9ORYZ/1-80	30.57
RADA880108	4	18	A0A0D3HJH4_9ORYZ/1-80	-0.41
TAKK010101	4	18	A0A0D3HJH4_9ORYZ/1-80	3.0
TAKK010101	4	18	A0A0D3HJH4_9ORYZ/1-80	3.0
VINM940101	4	18	A0A0D3HJH4_9ORYZ/1-80	1.03
WARP780101	4	18	A0A0D3HJH4_9ORYZ/1-80	7.99
WOLR790101	4	18	A0A0D3HJH4_9ORYZ/1-80	0.59
ZIMJ680101	4	18	A0A0D3HJH4_9ORYZ/1-80	0.1
Sequence_size	4	18	A0A0E0BGM4_9ORYZ/1-88	5.0
BHAR880101	4	18	A0A0E0BGM4_9ORYZ/1-88	0.46
CASG920101	4	18	A0A0E0BGM4_9ORYZ/1-88	-0.1
CHAM830107	4	18	A0A0E0BGM4_9ORYZ/1-88	1.0
CHOP780201	4	18	A0A0E0BGM4_9ORYZ/1-88	0.67
CHOP780202	4	18	A0A0E0BGM4_9ORYZ/1-88	0.89
CHOP780203	4	18	A0A0E0BGM4_9ORYZ/1-88	1.46
CIDH920105	4	18	A0A0E0BGM4_9ORYZ/1-88	-0.77
DAYM780201	4	18	A0A0E0BGM4_9ORYZ/1-88	49.0
EISD860102	4	18	A0A0E0BGM4_9ORYZ/1-88	0.17
FASG760101	4	18	A0A0E0BGM4_9ORYZ/1-88	121.15
FAUJ880111	4	18	A0A0E0BGM4_9ORYZ/1-88	0.0
FAUJ880111	4	18	A0A0E0BGM4_9ORYZ/1-88	0.0
FAUJ880112	4	18	A0A0E0BGM4_9ORYZ/1-88	0.0
GOLD730101	4	18	A0A0E0BGM4_9ORYZ/1-88	0.69
GRAR740102	4	18	A0A0E0BGM4_9ORYZ/1-88	9.0
JANJ780101	4	18	A0A0E0BGM4_9ORYZ/1-88	24.5
JANJ780102	4	18	A0A0E0BGM4_9ORYZ/1-88	52.0
JANJ780103	4	18	A0A0E0BGM4_9ORYZ/1-88	10.0
JOND750101	4	18	A0A0E0BGM4_9ORYZ/1-88	0.1
JOND920102	4	18	A0A0E0BGM4_9ORYZ/1-88	50.0
KLEP840101	4	18	A0A0E0BGM4_9ORYZ/1-88	0.0
KRIW790101	4	18	A0A0E0BGM4_9ORYZ/1-88	6.09
KRIW790102	4	18	A0A0E0BGM4_9ORYZ/1-88	0.28
KYTJ820101	4	18	A0A0E0BGM4_9ORYZ/1-88	-0.4
MITS020101	4	18	A0A0E0BGM4_9ORYZ/1-88	0.0
PONP930101	4	18	A0A0E0BGM4_9ORYZ/1-88	0.0
RACS820114	4	18	A0A0E0BGM4_9ORYZ/1-88	30.57
RADA880108	4	18	A0A0E0BGM4_9ORYZ/1-88	-0.41
TAKK010101	4	18	A0A0E0BGM4_9ORYZ/1-88	3.0
TAKK010101	4	18	A0A0E0BGM4_9ORYZ/1-88	3.0
VINM940101	4	18	A0A0E0BGM4_9ORYZ/1-88	1.03
WARP780101	4	18	A0A0E0BGM4_9ORYZ/1-88	7.99
WOLR790101	4	18	A0A0E0BGM4_9ORYZ/1-88	0.59
ZIMJ680101	4	18	A0A0E0BGM4_9ORYZ/1-88	0.1
Sequence_size	4	18	Q2R8Y4_ORYSJ/1-88	5.0
BHAR880101	4	18	Q2R8Y4_ORYSJ/1-88	0.46
CASG920101	4	18	Q2R8Y4_ORYSJ/1-88	-0.1
CHAM830107	4	18	Q2R8Y4_ORYSJ/1-88	1.0
CHOP780201	4	18	Q2R8Y4_ORYSJ/1-88	0.67
CHOP780202	4	18	Q2R8Y4_ORYSJ/1-88	0.89
CHOP780203	4	18	Q2R8Y4_ORYSJ/1-88	1.46
CIDH920105	4	18	Q2R8Y4_ORYSJ/1-88	-0.77
DAYM780201	4	18	Q2R8Y4_ORYSJ/1-88	49.0
EISD860102	4	18	Q2R8Y4_ORYSJ/1-88	0.17
FASG760101	4	18	Q2R8Y4_ORYSJ/1-88	121.15
FAUJ880111	4	18	Q2R8Y4_ORYSJ/1-88	0.0
FAUJ880111	4	18	Q2R8Y4_ORYSJ/1-88	0.0
FAUJ880112	4	18	Q2R8Y4_ORYSJ/1-88	0.0
GOLD730101	4	18	Q2R8Y4_ORYSJ/1-88	0.69
GRAR740102	4	18	Q2R8Y4_ORYSJ/1-88	9.0
JANJ780101	4	18	Q2R8Y4_ORYSJ/1-88	24.5
JANJ780102	4	18	Q2R8Y4_ORYSJ/1-88	52.0
JANJ780103	4	18	Q2R8Y4_ORYSJ/1-88	10.0
JOND750101	4	18	Q2R8Y4_ORYSJ/1-88	0.1
JOND920102	4	18	Q2R8Y4_ORYSJ/1-88	50.0
KLEP840101	4	18	Q2R8Y4_ORYSJ/1-88	0.0
KRIW790101	4	18	Q2R8Y4_ORYSJ/1-88	6.09
KRIW790102	4	18	Q2R8Y4_ORYSJ/1-88	0.28
KYTJ820101	4	18	Q2R8Y4_ORYSJ/1-88	-0.4
MITS020101	4	18	Q2R8Y4_ORYSJ/1-88	0.0
PONP930101	4	18	Q2R8Y4_ORYSJ/1-88	0.0
RACS820114	4	18	Q2R8Y4_ORYSJ/1-88	30.57
RADA880108	4	18	Q2R8Y4_ORYSJ/1-88	-0.41
TAKK010101	4	18	Q2R8Y4_ORYSJ/1-88	3.0
TAKK010101	4	18	Q2R8Y4_ORYSJ/1-88	3.0
VINM940101	4	18	Q2R8Y4_ORYSJ/1-88	1.03
WARP780101	4	18	Q2R8Y4_ORYSJ/1-88	7.99
WOLR790101	4	18	Q2R8Y4_ORYSJ/1-88	0.59
ZIMJ680101	4	18	Q2R8Y4_ORYSJ/1-88	0.1
Sequence_size	4	18	A6N1F7_ORYSI/1-91	5.0
BHAR880101	4	18	A6N1F7_ORYSI/1-91	0.46
CASG920101	4	18	A6N1F7_ORYSI/1-91	-0.1
CHAM830107	4	18	A6N1F7_ORYSI/1-91	1.0
CHOP780201	4	18	A6N1F7_ORYSI/1-91	0.67
CHOP780202	4	18	A6N1F7_ORYSI/1-91	0.89
CHOP780203	4	18	A6N1F7_ORYSI/1-91	1.46
CIDH920105	4	18	A6N1F7_ORYSI/1-91	-0.77
DAYM780201	4	18	A6N1F7_ORYSI/1-91	49.0
EISD860102	4	18	A6N1F7_ORYSI/1-91	0.17
FASG760101	4	18	A6N1F7_ORYSI/1-91	121.15
FAUJ880111	4	18	A6N1F7_ORYSI/1-91	0.0
FAUJ880111	4	18	A6N1F7_ORYSI/1-91	0.0
FAUJ880112	4	18	A6N1F7_ORYSI/1-91	0.0
GOLD730101	4	18	A6N1F7_ORYSI/1-91	0.69
GRAR740102	4	18	A6N1F7_ORYSI/1-91	9.0
JANJ780101	4	18	A6N1F7_ORYSI/1-91	24.5
JANJ780102	4	18	A6N1F7_ORYSI/1-91	52.0
JANJ780103	4	18	A6N1F7_ORYSI/1-91	10.0
JOND750101	4	18	A6N1F7_ORYSI/1-91	0.1
JOND920102	4	18	A6N1F7_ORYSI/1-91	50.0
KLEP840101	4	18	A6N1F7_ORYSI/1-91	0.0
KRIW790101	4	18	A6N1F7_ORYSI/1-91	6.09
KRIW790102	4	18	A6N1F7_ORYSI/1-91	0.28
KYTJ820101	4	18	A6N1F7_ORYSI/1-91	-0.4
MITS020101	4	18	A6N1F7_ORYSI/1-91	0.0
PONP930101	4	18	A6N1F7_ORYSI/1-91	0.0
RACS820114	4	18	A6N1F7_ORYSI/1-91	30.57
RADA880108	4	18	A6N1F7_ORYSI/1-91	-0.41
TAKK010101	4	18	A6N1F7_ORYSI/1-91	3.0
TAKK010101	4	18	A6N1F7_ORYSI/1-91	3.0
VINM940101	4	18	A6N1F7_ORYSI/1-91	1.03
WARP780101	4	18	A6N1F7_ORYSI/1-91	7.99
WOLR790101	4	18	A6N1F7_ORYSI/1-91	0.59
ZIMJ680101	4	18	A6N1F7_ORYSI/1-91	0.1
Sequence_size	4	18	A2ZCK3_ORYSI/1-88	5.0
BHAR880101	4	18	A2ZCK3_ORYSI/1-88	0.46
CASG920101	4	18	A2ZCK3_ORYSI/1-88	-0.1
CHAM830107	4	18	A2ZCK3_ORYSI/1-88	1.0
CHOP780201	4	18	A2ZCK3_ORYSI/1-88	0.67
CHOP780202	4	18	A2ZCK3_ORYSI/1-88	0.89
CHOP780203	4	18	A2ZCK3_ORYSI/1-88	1.46
CIDH920105	4	18	A2ZCK3_ORYSI/1-88	-0.77
DAYM780201	4	18	A2ZCK3_ORYSI/1-88	49.0
EISD860102	4	18	A2ZCK3_ORYSI/1-88	0.17
FASG760101	4	18	A2ZCK3_ORYSI/1-88	121.15
FAUJ880111	4	18	A2ZCK3_ORYSI/1-88	0.0
FAUJ880111	4	18	A2ZCK3_ORYSI/1-88	0.0
FAUJ880112	4	18	A2ZCK3_ORYSI/1-88	0.0
GOLD730101	4	18	A2ZCK3_ORYSI/1-88	0.69
GRAR740102	4	18	A2ZCK3_ORYSI/1-88	9.0
JANJ780101	4	18	A2ZCK3_ORYSI/1-88	24.5
JANJ780102	4	18	A2ZCK3_ORYSI/1-88	52.0
JANJ780103	4	18	A2ZCK3_ORYSI/1-88	10.0
JOND750101	4	18	A2ZCK3_ORYSI/1-88	0.1
JOND920102	4	18	A2ZCK3_ORYSI/1-88	50.0
KLEP840101	4	18	A2ZCK3_ORYSI/1-88	0.0
KRIW790101	4	18	A2ZCK3_ORYSI/1-88	6.09
KRIW790102	4	18	A2ZCK3_ORYSI/1-88	0.28
KYTJ820101	4	18	A2ZCK3_ORYSI/1-88	-0.4
MITS020101	4	18	A2ZCK3_ORYSI/1-88	0.0
PONP930101	4	18	A2ZCK3_ORYSI/1-88	0.0
RACS820114	4	18	A2ZCK3_ORYSI/1-88	30.57
RADA880108	4	18	A2ZCK3_ORYSI/1-88	-0.41
TAKK010101	4	18	A2ZCK3_ORYSI/1-88	3.0
TAKK010101	4	18	A2ZCK3_ORYSI/1-88	3.0
VINM940101	4	18	A2ZCK3_ORYSI/1-88	1.03
WARP780101	4	18	A2ZCK3_ORYSI/1-88	7.99
WOLR790101	4	18	A2ZCK3_ORYSI/1-88	0.59
ZIMJ680101	4	18	A2ZCK3_ORYSI/1-88	0.1
Sequence_size	4	18	I1QYK5_ORYGL/1-88	5.0
